event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
LOWA Invitational 2022 - Winter,2022-02-11,Men's Senior 89Kg,Stefano Cataldi,85.6,124,128,132,-161,161,-168,132,161,293
LOWA Invitational 2022 - Winter,2022-02-11,Men's Senior 96Kg,David Nolan,94.6,110,115,-120,140,-150,-150,115,140,255
LOWA Invitational 2022 - Winter,2022-02-11,Men's Senior 96Kg,Christopher Ward,95.9,102,-106,106,-138,140,0,106,140,246
LOWA Invitational 2022 - Winter,2022-03-11,Men's Senior 67Kg,Kin Liu,66.2,100,105,-110,125,131,-136,105,131,236
LOWA Invitational 2022 - Winter,2022-02-11,Men's Senior 96Kg,Daragh Gough,94.2,-85,85,95,-115,120,130,95,130,225
LOWA Invitational 2022 - Winter,2022-02-11,Men's Senior 89Kg,Lee Paolo Gimenez,83.8,75,80,-85,100,105,110,80,110,190
LOWA Invitational 2022 - Winter,2022-02-11,Men's Senior 81Kg,Johnny Adams,74.4,-81,85,-90,95,-100,102,85,102,187
LOWA Invitational 2022 - Winter,2022-02-11,Men's Senior 81Kg,Johnny Adams,74.4,-81,85,-90,95,-100,102,85,102,187
LOWA Invitational 2022 - Winter,2022-02-11,Women's Senior 87+Kg,Rushan Tonge-bobia,126.8,60,64,68,90,95,105,68,105,173
LOWA Invitational 2022 - Winter,2022-02-11,Women's Senior 87+Kg,Rushan Tonge-bobia,126.8,60,64,68,90,95,100,68,100,168
LOWA Invitational 2022 - Winter,2022-02-11,Women's Senior 87+Kg,Rushan Tonge-bobia,126.8,60,64,68,90,95,100,68,100,168
LOWA Invitational 2022 - Winter,2022-02-11,Women's Senior 81Kg,Angela Wyss,80.3,70,73,76,-88,90,-95,76,90,166
LOWA Invitational 2022 - Winter,2022-02-11,Men's Senior 81Kg,Matthew Raleigh,75.9,70,74,-76,83,-86,-86,74,83,157
LOWA Invitational 2022 - Winter,2022-02-11,Men's Senior 67Kg,Christopher Ekers,65.9,60,-64,64,-80,82,86,64,86,150
LOWA Invitational 2022 - Winter,2022-02-11,Women's Senior 76Kg,Julie Clow,74.2,52,57,61,65,-71,71,61,71,132
LOWA Invitational 2022 - Winter,2022-02-11,Women's Senior 64Kg,LEONARDA SCHOTNESS,63.3,54,56,-58,66,68,-70,56,68,124
LOWA Invitational 2022 - Winter,2022-02-11,Men's Senior 96Kg,Alexander Darcy,91.8,-90,-90,-90,-110,110,115,0,115,115
LOWA Invitational 2022 - Winter,2022-02-11,Women's Senior 59Kg,Holly Ni raghallaigh,56.6,-46,48,-50,58,61,63,48,63,111
LOWA Invitational 2022 - Winter,2022-02-11,Women's Senior 59Kg,Elizabeth Keegan,59,40,43,-46,60,63,-65,43,63,106
