event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Under 23 109Kg,Euan Mclauchlan,108.7,105,110,115,135,140,145,115,145,260
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Under 23 81Kg,Ross Sinclair,77.95,100,105,110,125,130,135,110,135,245
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Junior Under 20 73Kg,Rhys Deeley,71.65,-103,-103,103,130,137,-142,103,137,240
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Under 23 96Kg,Ruaraidh Harris,93.85,100,105,110,125,130,-135,110,130,240
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Under 23 89Kg,David Nkwo,86.45,90,95,-103,105,115,123,95,123,218
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Junior Under 20 96Kg,Jake Dickie,93.7,93,-97,100,116,-121,-121,100,116,216
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Junior Under 20 73Kg,Corey Paterson,72.5,92,-94,-94,-115,115,120,92,120,212
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Junior Under 20 96Kg,Dylan Dickie,91.4,90,95,-100,110,-115,117,95,117,212
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Junior Under 20 109Kg,Charlie Farndon,104.15,87,92,-94,115,120,-125,92,120,212
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Youth Under 17 96Kg,Marcel Golanski,91.05,82,85,88,110,-115,115,88,115,203
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Junior Under 20 73Kg,Innes Urquhart,71.2,85,89,92,105,109,-112,92,109,201
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Youth Under 17 102+Kg,Callum Howe,115.45,73,76,-80,90,-95,95,76,95,171
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Junior Under 20 81Kg,Daniel Newman,80.4,65,70,73,84,87,90,73,90,163
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Senior 64Kg,Hannah Chen,63.55,-64,-64,64,85,90,92,64,92,156
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Under 23 61Kg,Jack Fernando,60,60,-62,-62,88,-92,-92,60,88,148
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 17 71Kg,Athena Pearce,69.7,63,65,-68,75,78,82,65,82,147
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Junior Under 20 64Kg,Catherine Simpson,62.65,-54,-56,56,65,70,72,56,72,128
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Senior 73Kg,Conar  Hamilton,69.7,50,-52,52,-70,70,72,52,72,124
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 15 71Kg,Ferryn Stewart,71,45,48,51,60,64,68,51,68,119
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 17 59Kg,Nicola Beaumont ,57.3,-47,47,50,57,61,-63,50,61,111
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Youth Under 17 81Kg,Beren  Serginson,76.25,47,49,-51,55,60,-62,49,60,109
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 15 64Kg,Ciara Docherty,61.75,44,47,50,55,58,-61,50,58,108
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 17 55Kg,Niamh  Llewellyn  ,53.6,43,45,47,55,-59,59,47,59,106
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Men's Youth Under 15 81Kg,Robert Cameron,77.4,42,45,-48,55,60,-65,45,60,105
"Scottish Juniors & U-23's, Dev Cup Round 3",2024-08-17,Women's Youth Under 15 71Kg,Robyn Fulton,67,40,43,46,53,57,-60,46,57,103
