event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Warming,2026-05-17,Men's Senior 94Kg,Jake Benson,94,111,119,-127,148,-154,155,119,155,274
The Warming,2026-05-17,Men's Masters (35-39) 88Kg,Tomas Vykopal ,83.3,97,101,102,120,125,130,102,130,232
The Warming,2026-05-17,Men's Senior 79Kg,Tom Loasby,78.5,-85,85,90,102,107,-110,90,107,197
The Warming,2026-05-17,Men's Senior 88Kg,Jay Lacey,84.7,85,-90,-92,104,110,-114,85,110,195
The Warming,2026-05-17,Men's Youth Under 17 79Kg,Yuvraj Hayer,71.4,75,-78,-78,99,103,-106,75,103,178
The Warming,2026-05-17,Men's Senior 88Kg,Matt Wood,85.8,73,-77,77,94,98,-101,77,98,175
The Warming,2026-05-17,Women's Youth Under 17 77Kg,Maya Hindmarch,72.8,-71,71,73,91,-93,93,73,93,166
The Warming,2026-05-17,Women's Senior 86Kg,Charlotte Gregory,80.3,58,-61,62,78,81,84,62,84,146
The Warming,2026-05-17,Women's Youth Under 15 58Kg,Daisey Walker-Jones,57.3,59,64,67,69,-74,74,67,74,141
The Warming,2026-05-17,Women's Senior 63Kg,Abigail Ellard,62.1,55,58,-62,72,76,80,58,80,138
The Warming,2026-05-17,Men's Senior 79Kg,Jonathan Ryan,77.6,50,55,-62,75,80,82,55,82,137
The Warming,2026-05-17,Men's Senior 71Kg,Jake Leadbitter,70.7,40,45,52,-60,60,-65,52,60,112
The Warming,2026-05-17,Women's Senior 77Kg,Abigail Knight,71.1,-47,47,49,60,63,-66,49,63,112
The Warming,2026-05-17,Women's Masters (40-44) 69Kg,Sam Allcott,66.6,-45,45,48,60,63,-66,48,63,111
The Warming,2026-05-17,Women's Senior 77Kg,Jorjie Laurence,76.6,45,-48,-50,58,-62,-62,45,58,103
The Warming,2026-05-17,Women's Under 23 69Kg,Felicity Glover,67.8,40,-43,43,-57,57,-60,43,57,100
The Warming,2026-05-17,Women's Masters (45-49) 63Kg,Mel Herbertson,61.2,40,42,-45,50,52,-54,42,52,94
The Warming,2026-05-17,Women's Youth Under 15 69Kg,Elizabeth Sorbie,68.6,62,65,-68,-85,-85,-85,65,0,0
The Warming,2026-05-17,Women's Youth Under 15 +69Kg,Esther Hewitt,76.3,-75,-75,-78,-85,85,88,0,88,0
