event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
West of Scotland Districts,2025-04-12,Men's Under 23 109Kg,Henry Axon,106.65,132,-137,-140,-165,165,170,132,170,302
West of Scotland Districts,2025-04-12,Men's Senior 109+Kg,Matthew Byers,109.25,130,-135,-136,-158,159,164,130,164,294
West of Scotland Districts,2025-04-12,Men's Under 23 109+Kg,Euan Mclauchlan,123.55,117,121,125,157,163,-167,125,163,288
West of Scotland Districts,2025-04-12,Men's Senior 89Kg,Harry Thomas,87.05,115,-125,125,140,147,-152,125,147,272
West of Scotland Districts,2025-04-12,Men's Senior 81Kg,Jason Epton,78.6,118,-122,-122,153,-158,-158,118,153,271
West of Scotland Districts,2025-04-12,Men's Senior 89Kg,Rudy de Lange,87.85,105,110,114,133,140,-144,114,140,254
West of Scotland Districts,2025-04-12,Men's Junior Under 20 81Kg,Rhys Deeley,75.4,108,-112,-112,140,-145,-147,108,140,248
West of Scotland Districts,2025-04-12,Men's Masters (35-39) 96Kg,Max Buchanan,94.15,100,-110,110,128,-135,-143,110,128,238
West of Scotland Districts,2025-04-12,Men's Masters (35-39) 89Kg,Murray Wallace,88,95,100,104,120,124,-127,104,124,228
West of Scotland Districts,2025-04-12,Men's Under 23 67Kg,Fraser Lynes,63.95,86,90,95,108,112,116,95,116,211
West of Scotland Districts,2025-04-12,Men's Senior 81Kg,Grant Lewis,76.1,86,-90,-92,118,123,-130,86,123,209
West of Scotland Districts,2025-04-12,Men's Masters (45-49) 73Kg,Robert Oneill,70.8,84,87,-90,110,114,-117,87,114,201
West of Scotland Districts,2025-04-12,Men's Junior Under 20 81Kg,Rohan Banerjee,76.65,83,-88,88,100,107,112,88,112,200
West of Scotland Districts,2025-04-12,Men's Senior 73Kg,Marcel Dutu,70.2,70,73,75,100,103,105,75,105,180
West of Scotland Districts,2025-04-12,Women's Senior 64Kg,Beth Ashbee,62.05,83,-85,-87,-95,95,-100,83,95,178
West of Scotland Districts,2025-04-12,Women's Senior 76Kg,Louise Rogers,75.5,73,76,-79,88,90,92,76,92,168
West of Scotland Districts,2025-04-12,Women's Senior 71Kg,Sarah Allan,68.4,65,-68,68,-90,90,-93,68,90,158
West of Scotland Districts,2025-04-12,Women's Senior 71Kg,Niamh Gallagher,68.9,65,68,-71,82,-84,-84,68,82,150
West of Scotland Districts,2025-04-12,Women's Masters (45-49) 81Kg,Emma Wilkins,79.5,65,-68,-68,81,83,-86,65,83,148
West of Scotland Districts,2025-04-12,Women's Senior 71Kg,Niamh Summers,69,-65,65,-68,82,-86,-86,65,82,147
West of Scotland Districts,2025-04-12,Women's Senior 71Kg,Rebekah Madden,64.6,50,55,-57,82,87,90,55,90,145
West of Scotland Districts,2025-04-12,Women's Masters (35-39) 55Kg,Shona Oldham,53,60,63,65,74,-77,77,65,77,142
West of Scotland Districts,2025-04-12,Women's Senior 76Kg,Elize  McCulloch ,72.1,57,60,63,74,78,-81,63,78,141
West of Scotland Districts,2025-04-12,Men's Masters (50-54) 61Kg,Colin Selfridge,59.65,58,61,63,-78,-78,78,63,78,141
West of Scotland Districts,2025-04-12,Women's Under 23 64Kg,Christie Shannon,62.9,-60,60,-64,75,78,80,60,80,140
West of Scotland Districts,2025-04-12,Women's Senior 81Kg,Beth Finnie,76.1,57,-60,60,75,78,80,60,80,140
West of Scotland Districts,2025-04-12,Women's Senior 59Kg,Hannah Rutherford,57.7,-58,58,61,-77,-77,77,61,77,138
West of Scotland Districts,2025-04-12,Women's Youth Under 17 59Kg,Nicola Beaumont ,58,54,-57,57,68,-72,73,57,73,130
West of Scotland Districts,2025-04-12,Men's Masters (55-59) 67Kg,Douglas Crawford,64.75,55,-60,-60,75,-80,-80,55,75,130
West of Scotland Districts,2025-04-12,Women's Youth Under 17 59Kg,Phoebe  Cameron,57.95,50,54,-57,-65,-65,65,54,65,119
West of Scotland Districts,2025-04-12,Women's Senior 59Kg,aimee scott,57.9,-48,48,50,63,-66,-66,50,63,113
West of Scotland Districts,2025-04-12,Women's Youth Under 17 55Kg,Robyn Harris,50.15,45,-48,48,58,61,63,48,63,111
West of Scotland Districts,2025-04-12,Women's Senior 71Kg,Heather Mcilraith,68.3,50,-52,-53,60,-63,-63,50,60,110
West of Scotland Districts,2025-04-12,Women's Junior Under 20 64Kg,Iona Currie,61.85,42,45,47,54,-56,-56,47,54,101
West of Scotland Districts,2025-04-12,Women's Masters (35-39) 81Kg,Kara Berry,77,35,38,-42,55,59,-60,38,59,97
West of Scotland Districts,2025-04-12,Women's Masters (65-69) 76Kg,claire cameron,75,30,-31,-31,38,-40,-40,30,38,68
West of Scotland Districts,2025-04-12,Women's Masters (40-44) 64Kg,Jane Armour,62.8,0,0,0,0,0,0,0,0,0
West of Scotland Districts,2025-04-12,Men's Under 23 96Kg,Callum Holland,90.15,-110,-110,111,-136,0,0,111,0,0
