event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Men's Senior 110Kg,Krzysztof Bes,110,-116,-116,116,142,146,-148,116,146,262
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Men's Senior 94Kg,Oliver Bracher,89,100,0,0,160,-165,-165,100,160,260
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Men's Senior 88Kg,James White,86.6,110,115,-120,136,-143,143,115,143,258
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Men's Senior 79Kg,Tiago Costa,78,102,107,-112,127,133,-138,107,133,240
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Men's Under 23 94Kg,Joseph  Woodham,94,-103,103,-106,132,-136,-136,103,132,235
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Men's Senior 94Kg,Gavin Heffernan,92.6,97,-102,-105,128,135,-141,97,135,232
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Men's Senior 94Kg,Alexander Lewis,93,103,-107,-107,-127,127,-128,103,127,230
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Men's Senior 88Kg,Scott Humphryes,80.2,-100,-103,103,-126,126,-133,103,126,229
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Men's Senior 79Kg,axl raguindin,77.2,-103,-103,103,-125,125,-128,103,125,228
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Men's Senior 110Kg,Harry Davies,103.6,95,100,-105,120,125,-130,100,125,225
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Men's Senior 88Kg,Timothy Leong,83,-90,91,-96,125,132,-136,91,132,223
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Men's Senior 94Kg,Ian Forsyth,90,93,-96,-97,118,122,-125,93,122,215
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Men's Senior 110Kg,Kieran Robins,98.6,90,-93,-93,-120,120,-125,90,120,210
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Men's Masters (35-39) 94Kg,Tom Skelton,93.6,82,-86,90,-110,-115,115,90,115,205
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Under 23 77Kg,Erin Friel,73.4,88,91,-93,108,112,-116,91,112,203
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Men's Senior 88Kg,Nairn Hobday,81,85,88,91,105,108,111,91,111,202
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Junior Under 20 58Kg,Eliza Pratt,57.6,83,86,-88,107,110,-112,86,110,196
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Junior Under 20 69Kg,Lily McNeil,67.2,78,-81,81,104,107,110,81,110,191
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Masters (35-39) 69Kg,sally Bennett,66.6,-84,-84,84,-100,100,105,84,105,189
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Senior 69Kg,Lianne Baldwin-Brown,68,75,-79,79,97,101,105,79,105,184
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Senior 77Kg,Jessica Wheeler,70.8,75,79,82,94,98,101,82,101,183
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Senior 77Kg,Erin Cook,73.2,78,81,-83,99,101,-103,81,101,182
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Senior 63Kg,Chloe Blackmur,61.6,75,78,-80,100,-103,104,78,104,182
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Senior 63Kg,Catrin Jones,60.6,72,-75,75,100,103,105,75,105,180
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Senior 86Kg,Deanna Daley,82.4,74,77,80,92,96,100,80,100,180
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Senior 86Kg,Lucy White,80.8,79,82,-84,95,98,-100,82,98,180
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Men's Senior 71Kg,Elliot Chan,69.8,78,-85,-88,93,97,101,78,101,179
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Senior 63Kg,Janine Dovey,62.4,72,74,-76,90,-93,-93,74,90,164
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Senior 86Kg,tallulah ward,77.2,64,-67,67,88,92,96,67,96,163
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Senior 86Kg,Ellis Thomas,84.2,73,-75,75,80,-84,84,75,84,159
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Men's Junior Under 20 79Kg,Peter Critten,78.2,60,63,66,-90,93,-96,66,93,159
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Senior 69Kg,Harriet Chiam,63.2,-65,65,68,81,84,87,68,87,155
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Masters (40-44) 77Kg,Holly Cooney,73.4,63,65,67,84,-87,-90,67,84,151
*FULL* Resilience Weightlifting Big Weekender!,2026-03-22,Women's Senior 69Kg,Alexandra Bovey,66,66,-69,70,76,80,-83,70,80,150
*FULL* Resilience Weightlifting Big Weekender!,2026-03-21,Women's Senior 63Kg,Maia Lusardi,62.2,61,64,-66,76,80,83,64,83,147
