event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NI Weightlifting White Wolf Championship 2019,2019-08-10,Men's Senior 81Kg,Ciaran McKay,77.67,-75,-75,78,-105,-105,105,78,105,183
NI Weightlifting White Wolf Championship 2019,2019-08-10,Men's Senior 81Kg,Ciaran McKay,77.67,75,75,78,105,105,105,78,105,183
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Senior 109Kg,Brendan Boyle,107.4,73,77,81,-100,100,-105,81,100,181
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Senior 73Kg,Ruairi Grimes,70.99,72,77,80,93,97,100,80,100,180
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Junior Under 20 61Kg,Marc McClean,60.57,73,77,81,94,98,99,81,99,180
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Senior 73Kg,Ruairi Grimes,70.99,72,77,80,93,97,100,80,100,180
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Senior 73Kg,Stirling Hall,72.22,73,77,78,95,99,102,78,102,180
NI Weightlifting White Wolf Championship 2019,2019-08-10,Men's Senior 81Kg,Paul McMillen,77.67,72,76,80,90,94,98,80,98,178
NI Weightlifting White Wolf Championship 2019,2019-08-10,Men's Masters (50-54) 89Kg,dermot drain,87.64,77,80,80,95,98,98,80,98,178
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Senior 73Kg,Stirling Hall,72.22,73,-77,78,95,99,-102,78,99,177
NI Weightlifting White Wolf Championship 2019,2019-08-10,Men's Masters (50-54) 89Kg,dermot drain,87.64,77,-80,-80,95,-98,98,77,98,175
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Junior Under 20 61Kg,Marc McClean,60.57,73,77,81,94,-98,-99,81,94,175
NI Weightlifting White Wolf Championship 2019,2019-08-10,Men's Senior 81Kg,Paul McMillen,77.67,72,76,80,90,94,-98,80,94,174
NI Weightlifting White Wolf Championship 2019,2019-08-11,Women's Senior 64Kg,Caroline Doyle,63.9,66,69,70,85,88,91,70,91,161
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Under 23 109+Kg,Conor Petticrew,160.9,72,76,78,70,75,80,78,80,158
NI Weightlifting White Wolf Championship 2019,2019-08-11,Women's Senior 64Kg,Caroline Doyle,63.9,66,-69,70,85,88,-91,70,88,158
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Under 23 109+Kg,Conor Petticrew,160.9,72,76,78,70,75,80,78,80,158
NI Weightlifting White Wolf Championship 2019,2019-08-10,Men's Junior Under 20 73Kg,Tom McGivern,71.14,63,-67,70,77,82,86,70,86,156
NI Weightlifting White Wolf Championship 2019,2019-08-10,Men's Junior Under 20 73Kg,Tom McGivern,71.14,63,67,70,77,82,86,70,86,156
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Youth Under 17 67Kg,Isaiah Maghie,66.64,60,65,69,78,82,86,69,86,155
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Youth Under 17 67Kg,Isaiah Maghie,66.64,60,65,69,78,82,86,69,86,155
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Junior Under 20 87Kg,Rebecca Gilbert,85.7,-65,65,69,78,82,85,69,85,154
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Junior Under 20 87Kg,Rebecca Gilbert,85.7,65,65,69,78,82,85,69,85,154
NI Weightlifting White Wolf Championship 2019,2019-08-11,Women's Senior 64Kg,Sarah Howes,64,58,61,64,78,81,81,64,81,145
NI Weightlifting White Wolf Championship 2019,2019-08-11,Women's Senior 64Kg,Shannon Drain,63.5,60,62,64,76,78,80,64,80,144
NI Weightlifting White Wolf Championship 2019,2019-08-11,Women's Senior 64Kg,Shannon Drain,63.5,60,62,64,76,78,-80,64,78,142
NI Weightlifting White Wolf Championship 2019,2019-08-11,Women's Senior 64Kg,Sarah Howes,64,58,61,-64,78,-81,-81,61,78,139
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Masters (45-49) 96Kg,scott radcliffe,93.68,55,60,65,65,68,71,65,71,136
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Masters (40-44) 71Kg,CATHERINE MARTIN,67.9,53,56,59,70,75,77,59,77,136
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Youth Under 17 61Kg,Stuart Shilliday,57.23,55,59,59,69,74,77,59,77,136
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Youth Under 15 73Kg,Ryan Love,69.96,55,55,60,70,73,76,60,76,136
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Senior 59Kg,Michaela McKay,59,56,57,60,69,71,74,60,74,134
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Masters (40-44) 71Kg,CATHERINE MARTIN,67.9,53,56,-59,70,-75,77,56,77,133
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Masters (45-49) 96Kg,scott radcliffe,93.68,55,60,-65,65,68,71,60,71,131
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Youth Under 17 61Kg,Stuart Shilliday,57.23,55,-59,-59,69,74,-77,55,74,129
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Senior 59Kg,Michaela McKay,59,-56,57,-60,69,71,-74,57,71,128
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Youth Under 15 73Kg,Ryan Love,69.96,-55,55,-60,70,73,-76,55,73,128
NI Weightlifting White Wolf Championship 2019,2019-08-11,Women's Youth Under 17 81+Kg,Medhbh Cleland,88,45,48,51,60,66,70,51,70,121
NI Weightlifting White Wolf Championship 2019,2019-08-11,Women's Youth Under 17 81+Kg,Medhbh Cleland,88,45,48,51,60,66,70,51,70,121
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Youth Under 15 59Kg,Sheldy Fleming,58.1,53,-56,56,56,60,64,56,64,120
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Youth Under 15 59Kg,Sheldy Fleming,58.1,53,56,56,56,60,64,56,64,120
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Senior 71Kg,Gemma McCurdy,67.1,42,46,50,60,65,70,50,70,120
NI Weightlifting White Wolf Championship 2019,2019-08-11,Women's Senior 64Kg,Aileen Ryan,63,42,45,50,62,65,67,50,67,117
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Senior 71Kg,Gemma McCurdy,67.1,42,46,50,60,65,-70,50,65,115
NI Weightlifting White Wolf Championship 2019,2019-08-11,Women's Masters (35-39) 76Kg,Michelle Portis,71.3,40,44,47,60,65,68,47,68,115
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Youth Under 17 61Kg,Jude Davis,56.45,40,45,48,55,60,65,48,65,113
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Youth Under 15 55Kg,Liam McSherry,54.98,-45,45,50,55,60,62,50,62,112
NI Weightlifting White Wolf Championship 2019,2019-08-11,Women's Masters (35-39) 76Kg,Michelle Portis,71.3,40,44,47,60,65,-68,47,65,112
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Youth Under 15 55Kg,Liam McSherry,54.98,45,45,50,55,60,62,50,62,112
NI Weightlifting White Wolf Championship 2019,2019-08-11,Women's Senior 64Kg,Aileen Ryan,63,42,45,-50,62,65,-67,45,65,110
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Under 23 71Kg,Sarah Gilbert,66.2,43,46,49,55,59,61,49,61,110
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Senior 49Kg,Carla Mitchell,48.1,0,42,45,60,64,64,45,64,109
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Senior 49Kg,Carla Mitchell,48.1,42,42,45,60,64,64,45,64,109
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Youth Under 17 61Kg,Jude Davis,56.45,40,45,48,55,60,-65,48,60,108
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Under 23 71Kg,Sarah Gilbert,66.2,43,46,-49,55,-59,61,46,61,107
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Senior 49Kg,Carla Mitchell,48.1,-42,42,-45,60,-64,64,42,64,106
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Masters (45-49) 59Kg,Karen McAvoy,58.6,42,44,44,52,55,57,44,57,101
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Masters (35-39) 71Kg,Jordana Peters,70,35,40,46,50,55,55,46,55,101
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Senior 71Kg,Lynne McLaughlin,70.6,40,41,44,-52,54,56,44,56,100
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Under 23 73Kg,James Adams,69.95,42,-45,45,45,50,55,45,55,100
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Senior 71Kg,Lynne McLaughlin,70.6,40,41,44,52,54,56,44,56,100
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Under 23 73Kg,James Adams,69.95,42,45,45,45,50,55,45,55,100
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Masters (45-49) 59Kg,Karen McAvoy,58.6,42,-44,44,52,55,-57,44,55,99
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Masters (35-39) 59Kg,Kerri Magowan,57.1,38,41,43,48,51,53,43,53,96
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Youth Under 15 73Kg,Richard Doherty,70.77,37,42,45,46,46,50,45,50,95
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Masters (35-39) 59Kg,Kerri Magowan,57.1,38,41,43,48,51,-53,43,51,94
NI Weightlifting White Wolf Championship 2019,2019-08-11,Men's Youth Under 15 73Kg,Richard Doherty,70.77,37,42,45,-46,46,-50,45,46,91
NI Weightlifting White Wolf Championship 2019,2019-08-11,Women's Senior 87+Kg,Adele O'Neill,101.4,33,36,40,40,45,50,40,50,90
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Masters (35-39) 71Kg,Jordana Peters,70,35,40,-46,50,-55,-55,40,50,90
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Masters (40-44) 59Kg,Andrea Leishman,56.2,30,30,35,45,48,51,35,51,86
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Youth Under 15 71Kg,Breanna Robinson,67.3,30,33,36,40,44,47,36,47,83
NI Weightlifting White Wolf Championship 2019,2019-08-11,Women's Senior 87+Kg,Adele O'Neill,101.4,33,36,-40,40,45,-50,36,45,81
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Youth Under 15 71Kg,Breanna Robinson,67.3,30,33,36,40,44,-47,36,44,80
NI Weightlifting White Wolf Championship 2019,2019-08-10,Women's Masters (40-44) 59Kg,Andrea Leishman,56.2,-30,30,-35,45,48,-51,30,48,78
