event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (40-44) 102Kg,Scott Sharp,99.46,90,-95,-97,-125,125,-130,90,125,215
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (40-44) 81Kg,John Elphinstone,80.77,90,93,96,-115,118,-126,96,118,214
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (45-49) 109Kg,Mark Robinson,105.05,90,95,102,98,106,-115,102,106,208
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (40-44) 89Kg,Alan Richards,87.37,-91,91,-95,112,-117,-120,91,112,203
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (40-44) 96Kg,Chris Johnston,94.65,-91,91,-94,112,-116,-116,91,112,203
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (45-49) 89Kg,Muhammad Khan,86.95,90,-95,-95,113,-117,-120,90,113,203
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (35-39) 81Kg,Karl Clark,80.96,-87,-87,87,-115,115,-120,87,115,202
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (45-49) 96Kg,Steve Harris,91.52,81,-86,90,101,107,111,90,111,201
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (35-39) 67Kg,Kieran Hart,65.99,-85,85,-88,-114,115,-121,85,115,200
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (45-49) 102Kg,Richard Maslin,100.53,85,-88,-89,107,110,112,85,112,197
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (35-39) 81Kg,Christian Glinister,80.2,83,-86,86,-105,-110,110,86,110,196
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (45-49) 109Kg,Iheke Ndukwe,107.66,85,-92,-92,-110,110,-125,85,110,195
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (45-49) 81Kg,Anthony Weedon,80.44,82,-86,86,102,-106,106,86,106,192
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (45-49) 102Kg,Paul McCabe-North,100.25,-82,85,-89,107,-111,-111,85,107,192
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (50-54) 96Kg,Matthew Reynolds,93.27,-82,-85,85,107,-112,-112,85,107,192
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (60-64) 89Kg,Brynley Jones,88.6,80,84,-87,100,105,108,84,108,192
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (35-39) 67Kg,Federico Mondelli,65.8,80,83,85,100,105,-109,85,105,190
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (50-54) 109+Kg,David English,140.5,72,-78,78,105,108,-113,78,108,186
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (45-49) 73Kg,Andrew Kearton,70.86,78,82,86,95,-99,99,86,99,185
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (45-49) 89Kg,Benjamin Debney,87.65,-75,75,80,105,-108,-110,80,105,185
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (45-49) 81Kg,Michal Czerep,76.99,78,81,-85,98,101,-103,81,101,182
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (45-49) 73Kg,Grant Langdon,72.19,75,80,-82,95,101,-106,80,101,181
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (40-44) 89Kg,Paul Chalmers,88.02,80,85,0,95,0,0,85,95,180
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 87+Kg,KRYSTAL CAMPBELL,106.71,72,75,79,94,98,100,79,100,179
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (50-54) 67Kg,Stewart Cruikshank,66.77,80,-85,-85,95,0,0,80,95,175
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (55-59) 81Kg,James Marshall,78.87,71,74,-77,90,94,97,74,97,171
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (55-59) 89Kg,Steve Walsh,88.2,-64,67,71,95,100,-101,71,100,171
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (50-54) 89Kg,James Whittaker,86.53,70,-74,74,90,-95,95,74,95,169
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 87Kg,Samantha Williams,86.86,70,73,76,-90,90,-95,76,90,166
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (55-59) 89Kg,James Sturtridge,88.25,60,65,70,90,95,-100,70,95,165
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (55-59) 89Kg,David Oakley,87.92,-70,70,74,-90,90,-93,74,90,164
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (55-59) 89Kg,Kevin Smith,86.14,-70,70,75,80,-87,88,75,88,163
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (50-54) 81Kg,Damian Mulcock,80,68,71,75,85,-89,-89,75,85,160
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (50-54) 89Kg,Jed Mitchell,87.61,66,-70,70,85,-90,90,70,90,160
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (60-64) 81Kg,Graeme Nichol,80.46,67,71,-73,83,88,-91,71,88,159
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 87+Kg,Paulina Wasilewski,101.61,65,68,-70,-90,90,-100,68,90,158
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 87+Kg,Caroline Martingell,113.45,-65,65,68,85,88,-91,68,88,156
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 87+Kg,Viktoria  Elohegyi ,117.8,66,69,71,80,84,-86,71,84,155
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 87+Kg,Sam Drammeh,134.21,60,63,-65,85,88,91,63,91,154
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 59Kg,Louise Feeney,58.14,62,65,67,80,-84,85,67,85,152
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 76Kg,christine smithson,73.48,60,63,65,80,84,86,65,86,151
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (60-64) 102Kg,Eric ODonnell,99.02,54,-60,60,84,88,90,60,90,150
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 64Kg,Kate Rendall,63.34,62,65,-67,83,-85,85,65,85,150
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (45-49) 73Kg,Ezrin Raja,71.67,61,66,-71,84,-88,-88,66,84,150
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (45-49) 76Kg,Samantha Bunker,72.95,63,66,-69,80,-83,83,66,83,149
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (45-49) 81Kg,Emma Wilkins,78.48,65,67,-70,79,82,-85,67,82,149
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 64Kg,Beth Dawkins,63.55,57,61,-65,79,82,85,61,85,146
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (55-59) 81Kg,Neil Taylor,79.45,58,61,-65,-78,78,85,61,85,146
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 81Kg,Janine Slaven,77.81,-63,63,-67,77,81,-84,63,81,144
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (50-54) 61Kg,Colin Selfridge,59.79,57,61,64,77,-80,80,64,80,144
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 71Kg,Maxine Bristow,68.83,58,-61,61,76,79,82,61,82,143
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 64Kg,Siobhan Bancroft,62.3,61,-64,-64,78,81,-85,61,81,142
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 71Kg,Claire-Louise Copping,71,57,-61,63,73,-77,79,63,79,142
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 71Kg,Tracy Rosser-Shrewsbury,70.3,65,-68,-69,77,-80,-82,65,77,142
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 87Kg,Holly Baker,85.67,62,-65,-68,79,-83,-84,62,79,141
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (45-49) 76Kg,Alexandra von Haselberg-Palyvou,75.38,58,-61,63,70,74,77,63,77,140
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (50-54) 71Kg,Elaine Sims,70.36,-60,60,62,-78,-78,78,62,78,140
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 76Kg,Rachael Wade,75.69,56,59,-62,72,76,80,59,80,139
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 87+Kg,Louise Hill,118.39,55,-58,59,76,79,-83,59,79,138
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 55Kg,Gemma Peregrine,54.76,57,60,-63,76,78,-80,60,78,138
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (60-64) 73Kg,Steven Wright,70.94,53,56,58,76,80,-85,58,80,138
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 87+Kg,Suzie Bannerman,113.84,60,63,-65,-72,72,74,63,74,137
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 59Kg,Lisa Antrobus,56.63,54,57,60,73,76,-80,60,76,136
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 59Kg,Annisa Blairs,59,56,-61,-61,-75,75,80,56,80,136
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (45-49) 87Kg,Beata Prei-kowalska,83.2,52,55,57,73,76,78,57,78,135
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (60-64) 81Kg,Chris Oultram,79.8,-54,-54,54,77,-80,80,54,80,134
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 87Kg,Hannah de Main,84.6,55,-58,59,72,75,-78,59,75,134
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (45-49) 87Kg,Kathryn White,85.81,50,53,56,73,75,78,56,78,134
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 64Kg,natasha phillips,63.16,60,-63,-63,70,73,-76,60,73,133
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 76Kg,Catherine Christmas,74.07,56,-59,59,-70,70,74,59,74,133
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 59Kg,Natalie Miles,57.97,57,59,-61,72,74,-76,59,74,133
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 64Kg,Julie Wilson,63.59,60,-62,-62,70,73,-75,60,73,133
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 87+Kg,Ceri Rees,103.23,53,56,-60,73,77,-80,56,77,133
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 59Kg,Rebecca Hayhurst,58.77,-53,53,56,71,-74,74,56,74,130
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 64Kg,Nicola Grant,64,54,-58,58,72,-76,-76,58,72,130
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (60-64) 89Kg,Peter Flynn,86.71,52,55,58,65,68,72,58,72,130
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (70-74) 89Kg,nigel beresford,88,49,-52,53,70,74,76,53,76,129
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 55Kg,Kimberley Honey,54.21,58,60,62,67,-70,-70,62,67,129
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 59Kg,Pui Kwan (Lily) Yu,58.6,-56,56,60,-67,67,-71,60,67,127
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (55-59) 71Kg,Justine Howlett,70.26,53,56,-60,-71,71,-74,56,71,127
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (60-64) 73Kg,Colin Hannah,72.82,55,-58,-58,72,-76,-76,55,72,127
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 87Kg,Rachel Ellison,84.32,45,48,51,68,71,75,51,75,126
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (45-49) 81Kg,Marie-Pierre Shaw,76.8,53,56,-59,65,70,-74,56,70,126
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 87+Kg,Jodie Coogan,132.83,53,-57,-57,68,-72,72,53,72,125
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (60-64) 81Kg,Paul Chandler,81,48,52,-55,-70,70,73,52,73,125
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (65-69) 73Kg,James Simpson,71.53,52,-56,-56,-72,72,-75,52,72,124
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 64Kg,Jenny O'Boy,63.09,55,58,-60,60,63,66,58,66,124
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 87Kg,Swati Tiwary,86.04,50,52,54,-68,68,70,54,70,124
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (60-64) 89Kg,Malcolm Nuttall,85.94,48,50,52,68,72,-79,52,72,124
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 71Kg,Jessie Jordan,68.83,52,56,-59,-65,65,68,56,68,124
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 76Kg,Salla Eskola,73.66,-54,54,-56,68,70,-73,54,70,124
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 71Kg,Anna Farrell,68.66,41,46,50,66,-71,73,50,73,123
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 76Kg,Jo Ansell,73.53,-47,47,-55,65,70,73,47,73,120
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 64Kg,Kate I’Anson,63.27,-48,48,50,62,66,69,50,69,119
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 87+Kg,Alison Day,104.28,50,52,54,65,-68,-70,54,65,119
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 71Kg,Fatima Sheikh-Ali,70.78,54,-57,-57,65,-71,-71,54,65,119
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 64Kg,Laura Hoggins,63.15,50,53,-55,62,65,-68,53,65,118
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (50-54) 71Kg,Antonia Rudge,70.72,50,-53,-54,63,-67,68,50,68,118
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (45-49) 76Kg,Katrina Thompson,75.8,51,-54,-55,62,-65,66,51,66,117
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (50-54) 71Kg,Clair Conabeare,69.57,47,-50,-50,65,70,-73,47,70,117
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 71Kg,Charleigh Ibbetson,68.6,50,-53,-54,-67,67,-72,50,67,117
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 49Kg,Emma Suckling,49,54,-56,-56,60,62,-64,54,62,116
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (45-49) 81Kg,Nicole Bernard,80.1,46,48,-50,66,68,-70,48,68,116
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (70-74) 81Kg,Mahimasingh Bolla,79.8,45,48,50,53,-60,62,50,62,112
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 64Kg,Lisa Clowes,63.23,-43,44,46,-63,64,66,46,66,112
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (45-49) 59Kg,Hannah Fitzgerald,57.66,40,44,-48,62,68,-70,44,68,112
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 71Kg,Anastasia Garnett,68.29,-47,47,-50,-65,65,-70,47,65,112
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (50-54) 71Kg,Joanne Reay,70.07,-50,-50,50,58,-61,61,50,61,111
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 71Kg,Lisa Williams,69.7,47,-52,-53,-61,61,63,47,63,110
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 64Kg,Sarah Hobby,62.86,43,45,48,-60,60,-63,48,60,108
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 71Kg,Michelle Spencer,67.41,45,47,50,55,-58,58,50,58,108
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 55Kg,Tracey Tweddle,53.24,47,-50,-50,55,60,-62,47,60,107
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (70-74) 81Kg,michael pogonowski,79.64,40,43,45,60,-68,-68,45,60,105
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (45-49) 64Kg,Louise Terry,62.8,43,-45,-45,-58,58,61,43,61,104
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 71Kg,Rachel Peart,67.56,43,45,50,54,-57,-57,50,54,104
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (60-64) 64Kg,Jo MacManus,62.66,42,44,-46,57,-60,60,44,60,104
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 49Kg,Louise Absolom,47.7,40,44,47,53,56,-60,47,56,103
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 71Kg,Melanie Mihill,64.5,43,45,-47,54,56,58,45,58,103
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (45-49) 81Kg,Steffie Kosta,80.6,42,-47,47,55,-60,-60,47,55,102
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (45-49) 71Kg,Victoria Lisle,68.95,45,-49,-50,55,-58,-60,45,55,100
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (60-64) 55Kg,Patricia Tenn,53.82,45,47,-49,-53,-53,53,47,53,100
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (60-64) 64Kg,Jenny Peart,62.2,42,-45,46,54,-57,-57,46,54,100
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (35-39) 59Kg,Hayley Mellor,56.84,44,-47,-47,-52,53,-55,44,53,97
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (50-54) 59Kg,Yvonne Spence,57.15,40,42,-44,51,-54,54,42,54,96
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (60-64) 87Kg,Victoria Man,85.01,37,39,-41,52,-54,55,39,55,94
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (55-59) 81Kg,Clare Paolo,79.35,-37,-39,39,45,50,54,39,54,93
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (60-64) 67Kg,Alex Phillips,66.01,-40,40,-43,53,-55,0,40,53,93
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (50-54) 55Kg,Cheryl Crosbie,53.99,41,-43,-43,50,-53,-53,41,50,91
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (55-59) 59Kg,Laura Hunter,58.9,39,-42,-42,-52,52,-55,39,52,91
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (55-59) 76Kg,Trish Tippett,73.66,-35,35,-38,50,-53,53,35,53,88
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (50-54) 71Kg,Katharine Reed,69.57,35,37,-39,45,48,50,37,50,87
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (50-54) 64Kg,Victoria Allen,62.41,37,-40,-40,-48,48,-52,37,48,85
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (55-59) 71Kg,Linda Mellor,69.56,34,37,-40,45,48,-52,37,48,85
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (55-59) 64Kg,Pam McVitie,64,33,35,-38,45,48,-50,35,48,83
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (55-59) 87+Kg,Pippa Crowther,123.07,33,35,-37,44,46,48,35,48,83
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (60-64) 71Kg,Rachel Diserens,66.19,-34,34,-36,44,-46,46,34,46,80
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (65-69) 76Kg,claire cameron,74.29,31,32,-33,39,-41,-41,32,39,71
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (70-74) 55Kg,Julian Richardson,53.52,28,30,-32,38,-40,40,30,40,70
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (50-54) 55Kg,Robbie Bullett,55,25,27,-29,35,37,38,27,38,65
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (75-79) 81Kg,Andrzej Skrypij,80.2,-28,28,-30,35,-38,0,28,35,63
*FULL* British Masters Championships 2024,2024-07-07,Women's Masters (40-44) 81Kg,Sarah-Anne Duncan,79.02,-60,-61,-61,0,0,0,0,0,0
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (45-49) 81Kg,Matthew Raleigh,77.42,75,-80,80,-90,-90,-90,80,0,0
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (45-49) 89Kg,Mark Butcher,88.37,82,-86,-90,-105,-105,-105,82,0,0
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (45-49) 89Kg,Andrew MacIntyre,86.63,-73,73,-76,-95,-95,-95,73,0,0
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (35-39) 89Kg,Max Buchanan,88.22,-105,-105,-105,0,0,0,0,0,0
*FULL* British Masters Championships 2024,2024-07-07,Men's Masters (35-39) 96Kg,Toby Leeds,95.09,-114,-114,-114,0,0,0,0,0,0
