event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (40-44) 102Kg,Huw Davis,97,95,101,110,125,131,135,110,135,245
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (35-39) 109+Kg,Bryan  Mcparlane ,112.5,-90,90,100,115,120,125,100,125,225
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (40-44) 109Kg,Gareth Owen,105.1,90,100,-110,120,-130,-130,100,120,220
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (35-39) 102Kg,Thomas Walton,98.25,85,90,95,110,-120,120,95,120,215
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (40-44) 96Kg,Chris Johnston,92.8,92,94,-96,114,118,121,94,121,215
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (40-44) 109+Kg,Stephen Quail,138.2,-85,85,90,110,115,0,90,115,205
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (35-39) 109+Kg,Fraser Lawson,139.2,80,-85,-85,110,117,-125,80,117,197
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (40-44) 81Kg,Charles Brister,80.95,75,78,81,110,-113,-113,81,110,191
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (40-44) 81Kg,John Forsyth,79.7,78,80,82,-100,100,105,82,105,187
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (45-49) 81Kg,David Owens,80.95,75,80,-83,100,106,-110,80,106,186
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (35-39) 87Kg,Emma McCready,87,74,78,82,93,98,103,82,103,185
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (35-39) 81Kg,Callum Knox,76.95,65,69,74,87,93,-100,74,93,167
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (60-64) 96Kg,Steve Walsh,90.15,63,66,68,91,95,0,68,95,163
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (40-44) 87Kg,Janine Slaven,83.15,64,68,71,80,85,88,71,88,159
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (40-44) 71Kg,Megan Taylor,68.05,67,-70,70,84,87,-90,70,87,157
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (45-49) 81Kg,Emma Wilkins,80.3,67,69,-71,81,85,-87,69,85,154
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Senior 71Kg,Sarah Allan,68.15,55,58,61,82,85,88,61,88,149
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (65-69) 96Kg,Alex Richardson Snr,95.6,60,63,66,75,80,-86,66,80,146
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (40-44) 71Kg,christine smithson,70.9,60,-62,62,80,83,-86,62,83,145
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (50-54) 89Kg,Steven Lafferty,85.25,55,60,62,75,80,-85,62,80,142
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (55-59) 81Kg,Neil Taylor,78.3,57,-60,60,70,80,-90,60,80,140
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (35-39) 55Kg,Shona Oldham,53.35,59,62,64,73,-76,76,64,76,140
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (55-59) 67Kg,Douglas Crawford,66,50,55,-60,70,-75,75,55,75,130
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (40-44) 71Kg,Nicola Grant,70.7,53,55,57,68,71,73,57,73,130
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (65-69) 81Kg,Colin Hannah,76.85,54,-58,-58,70,75,-80,54,75,129
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (50-54) 81Kg,Willie Macleod,79.9,-50,50,53,70,75,-80,53,75,128
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (45-49) 61Kg,Martin Boland,56.8,50,53,56,65,68,71,56,71,127
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (40-44) 81Kg,Philippa Battye,80.4,50,54,57,-67,67,70,57,70,127
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (35-39) 87+Kg,Sara Boussaikouk,94.55,-52,-52,52,-62,62,65,52,65,117
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (60-64) 89Kg,Martin O'Neill,87.65,48,-51,-51,58,60,63,48,63,111
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (55-59) 81Kg,Audrey Keating,77.45,47,-51,52,58,-61,-61,52,58,110
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (40-44) 87+Kg,Teresa Findlay,94.25,42,46,-48,51,57,62,46,62,108
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (50-54) 87+Kg,Claire Bell,97.85,41,44,47,58,60,-65,47,60,107
Scottish Masters Championships 2025 FULL,2025-03-08,Men's Masters (60-64) 73Kg,Alex Phillips,72.3,42,44,46,55,57,59,46,59,105
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (35-39) 71Kg,Emma Hudson,69.6,41,44,-46,60,-66,-66,44,60,104
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (45-49) 81Kg,Kay Bingham,79.6,40,44,-47,55,60,-63,44,60,104
Scottish Masters Championships 2025 FULL,2025-03-08,Women's Masters (35-39) 64Kg,Elizaveta Khadaeva,61.6,40,-43,43,57,60,-63,43,60,103
