event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Senior 76Kg,Honey Seaton,75.9,56,-59,59,68,70,73,59,73,132
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Senior 64Kg,Alys Le Roux,59.9,52,54,56,-61,61,64,56,64,120
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Youth Under 15 81Kg,Chloe Whitham,79.75,55,-58,58,58,61,-65,58,61,119
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Senior 87Kg,Emily Linnane,85.9,50,-52,52,63,-66,-66,52,63,115
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Men's Senior 55Kg,Noah Marsden,49.35,40,45,50,55,60,65,50,65,115
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Senior 71Kg,Alicia  Piper,67.95,47,50,52,-57,60,-63,52,60,112
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Senior 71Kg,Joanne Reay,70.65,49,52,-55,59,-62,-63,52,59,111
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Men's Senior 73Kg,Alasdair Brydon,69,43,-46,46,65,-69,-69,46,65,111
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Senior 64Kg,Ashleigh Sperry,62.55,43,45,50,55,60,-63,50,60,110
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Senior 64Kg,Nell McDonagh,62.35,43,-46,-46,54,57,-61,43,57,100
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Men's Senior 102Kg,Daniel  Heafey ,99.8,40,-45,-45,45,55,-61,40,55,95
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Senior 64Kg,Kiani Geldard,59.9,34,36,38,42,-46,46,38,46,84
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Senior 87Kg,Ellie Davis ,86.3,30,33,36,42,-46,46,36,46,82
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Youth Under 15 81+Kg,Ruby Pearce,86.3,28,31,34,40,43,45,34,45,79
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Senior 71Kg,Tanya Beattie,65.65,30,32,34,40,44,-46,34,44,78
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Senior 55Kg,Molly Barlow,53,28,31,-33,40,43,46,31,46,77
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Youth Under 15 64Kg,Charlotte  Maber,59.9,-28,28,30,35,38,41,30,41,71
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Youth Under 15 49Kg,Cerys Davies,47.25,24,27,-31,33,37,-41,27,37,64
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Senior 81Kg,Julie Kearton,80.7,20,22,-25,25,30,35,22,35,57
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Women's Senior 55Kg,Daisy Plews,53.05,20,22,25,25,27,31,25,31,56
Welsh Para-Powerlifting Championships & Winter Weightlifting Open,2023-12-03,Men's Senior 67Kg,Hrithik Reddy,63.3,-44,-44,-44,58,-61,-61,0,58,0
