event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Home Nations Squads & UKAF 2024,2024-04-12,Women's Junior Under 20 87Kg,Lottie Absolom,83.2,88,-91,91,-104,-104,104,91,104,195
Home Nations Squads & UKAF 2024,2024-04-11,Men's Youth Under 17 81Kg,Oscar Smith,76.3,80,84,86,100,105,-108,86,105,191
Home Nations Squads & UKAF 2024,2024-04-11,Men's Youth Under 17 73Kg,Edward Skinner,67.4,-77,77,82,100,-105,105,82,105,187
Home Nations Squads & UKAF 2024,2024-04-12,Women's Under 23 76Kg,Rachel Armstrong,75.1,79,-82,83,-104,104,-107,83,104,187
Home Nations Squads & UKAF 2024,2024-04-12,Women's Under 23 71Kg,chloe hood,71,77,81,-84,98,104,-107,81,104,185
Home Nations Squads & UKAF 2024,2024-04-11,Men's Youth Under 17 61Kg,Llewellyn Waits,59.9,-80,80,-83,100,104,-108,80,104,184
Home Nations Squads & UKAF 2024,2024-04-11,Men's Youth Under 17 67Kg,Jorgie Hughes-lynch,65.7,75,79,82,97,-101,102,82,102,184
Home Nations Squads & UKAF 2024,2024-04-12,Women's Under 23 64Kg,Josie Griffiths,63.6,-83,83,-88,96,0,0,83,96,179
Home Nations Squads & UKAF 2024,2024-04-12,Women's Under 23 59Kg,Madaline Connelly ,56,73,-76,76,-94,94,98,76,98,174
Home Nations Squads & UKAF 2024,2024-04-11,Men's Youth Under 17 81Kg,Robbie Simpson,73.4,67,70,74,91,-96,97,74,97,171
Home Nations Squads & UKAF 2024,2024-04-12,Women's Junior Under 20 59Kg,Charlotte Whalley,58.7,-74,-74,75,-93,-93,93,75,93,168
Home Nations Squads & UKAF 2024,2024-04-11,Women's Youth Under 17 76Kg,Martha Bailey,75.1,71,74,77,85,-88,88,77,88,165
Home Nations Squads & UKAF 2024,2024-04-12,Women's Senior 71Kg,Charlize Richards,70.95,68,-71,-71,88,91,94,68,94,162
Home Nations Squads & UKAF 2024,2024-04-11,Women's Youth Under 17 81+Kg,Grace Morris,99,62,65,68,85,89,93,68,93,161
Home Nations Squads & UKAF 2024,2024-04-12,Women's Under 23 64Kg,Alivia Smith,62.8,65,68,71,84,87,90,71,90,161
Home Nations Squads & UKAF 2024,2024-04-12,Women's Senior 71Kg,Madeline Elliott,67.9,69,-73,-73,85,90,-93,69,90,159
Home Nations Squads & UKAF 2024,2024-04-11,Women's Youth Under 17 55Kg,Eliza Pratt,52.3,68,70,-72,-88,-88,88,70,88,158
Home Nations Squads & UKAF 2024,2024-04-12,Women's Masters (35-39) 71Kg,Charlotte Spence,65.35,62,64,67,85,89,-92,67,89,156
Home Nations Squads & UKAF 2024,2024-04-11,Men's Youth Under 17 49Kg,Thomas Duggan,47.7,64,67,70,81,84,-88,70,84,154
Home Nations Squads & UKAF 2024,2024-04-11,Women's Youth Under 17 64Kg,Annabelle Pettit,61.1,65,68,70,84,-86,-86,70,84,154
Home Nations Squads & UKAF 2024,2024-04-11,Women's Youth Under 17 55Kg,Amelie Pelta,54.8,-65,-65,65,85,88,-90,65,88,153
Home Nations Squads & UKAF 2024,2024-04-11,Women's Youth Under 17 71Kg,Ella Henrey,69.2,62,-66,66,84,86,-90,66,86,152
Home Nations Squads & UKAF 2024,2024-04-12,Women's Under 23 71Kg,Niamh Summers,67.7,60,63,65,79,82,84,65,84,149
Home Nations Squads & UKAF 2024,2024-04-11,Women's Youth Under 17 81+Kg,Mia Evans,99.8,62,-64,64,-82,82,-85,64,82,146
Home Nations Squads & UKAF 2024,2024-04-11,Women's Youth Under 17 71Kg,Athena Pearce,69.5,60,63,66,75,79,-82,66,79,145
Home Nations Squads & UKAF 2024,2024-04-11,Women's Youth Under 17 71Kg,Isla Travers,64.9,60,63,-66,-78,78,81,63,81,144
Home Nations Squads & UKAF 2024,2024-04-12,Women's Senior 71Kg,Kirsty Kennedy,68.6,55,-58,58,82,-86,-86,58,82,140
Home Nations Squads & UKAF 2024,2024-04-12,Women's Junior Under 20 55Kg,Jorja McNaughton,54.3,58,-61,61,73,-76,77,61,77,138
Home Nations Squads & UKAF 2024,2024-04-11,Women's Youth Under 17 49Kg,Elisha Cruikshank,49,-60,60,-64,-70,70,74,60,74,134
Home Nations Squads & UKAF 2024,2024-04-12,Women's Under 23 59Kg,Ellie McManus,56.1,55,58,62,70,-75,-76,62,70,132
Home Nations Squads & UKAF 2024,2024-04-12,Women's Under 23 45Kg,Alex Mackay,43.6,53,55,57,68,71,74,57,74,131
Home Nations Squads & UKAF 2024,2024-04-11,Women's Youth Under 17 55Kg,Olivia Purseglove,50.1,50,-53,-53,60,64,-69,50,64,114
Home Nations Squads & UKAF 2024,2024-04-11,Women's Youth Under 17 59Kg,Nicola Beaumont ,56.7,47,50,-52,56,-59,-59,50,56,106
