event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Junior Under 20 109+Kg,Mackenzie Middleton,119.1,115,123,130,150,-160,163,130,163,293
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Junior Under 20 109+Kg,Daniel O'Hare,115.9,124,129,134,154,158,-163,134,158,292
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Junior Under 20 102Kg,omar keshta,101,125,-130,-130,160,-170,-170,125,160,285
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Junior Under 20 89Kg,Shaun Wylde,81.1,110,115,118,140,150,153,118,153,271
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Under 23 89Kg,Fridi Ibrahimi,82.2,110,115,121,145,149,-151,121,149,270
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Under 23 96Kg,Jonathan Smith,93.8,-116,116,-120,144,149,-155,116,149,265
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Under 23 89Kg,Miles Morgan,84.4,113,118,-121,-141,141,146,118,146,264
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Under 23 109Kg,Simon Prentice,103,113,118,-121,-145,145,-154,118,145,263
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 17 102+Kg,Jack Sawyer,113.3,108,112,115,137,141,-145,115,141,256
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Under 23 96Kg,Filip Taylor,92.3,109,-112,113,-142,-142,142,113,142,255
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Under 23 89Kg,Daniel Siegel,83.8,108,-112,-112,140,145,-148,108,145,253
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Junior Under 20 89Kg,Laurence Oakden,82.5,108,112,-116,130,135,-140,112,135,247
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Junior Under 20 89Kg,Rhodri Beynon,81.3,110,113,-115,125,130,-135,113,130,243
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Under 23 89Kg,Edward Smale,82.6,101,105,108,130,134,-141,108,134,242
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Under 23 96Kg,Jesse Gilham,89.7,105,-109,109,125,130,-140,109,130,239
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Junior Under 20 89Kg,Jay Carmichael,81.5,106,-110,-110,120,130,-135,106,130,236
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Junior Under 20 73Kg,Scoop Callard,68.3,93,-97,98,127,132,137,98,137,235
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Junior Under 20 67Kg,Skip Callard,66.9,95,99,103,125,129,-132,103,129,232
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Under 23 73Kg,Richard Huynh,68.4,-90,90,98,110,-120,120,98,120,218
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 17 96Kg,Omar Bittar,91.8,90,93,-100,115,122,-127,93,122,215
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 17 89Kg,Theo Morris,81.6,80,86,90,105,111,120,90,120,210
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Under 23 67Kg,Luca Michael,61.7,80,85,90,105,110,115,90,115,205
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Under 23 67Kg,Elliott Brown,61.8,88,-92,-95,103,108,-113,88,108,196
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Under 23 73Kg,George Kinnell,68.8,83,-86,86,110,-116,-116,86,110,196
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Under 23 73Kg,Maxwell McCann,67.9,-85,-87,87,-108,108,-115,87,108,195
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 17 81Kg,Matt Hill,79.3,78,-81,82,102,106,-110,82,106,188
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Junior Under 20 55Kg,Fraer Morrow,52.4,70,74,76,90,94,97,76,97,173
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Junior Under 20 59Kg,juliette Chang-Fane,57.3,72,-76,76,92,95,-98,76,95,171
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 17 61Kg,Ben Foggo,55.4,70,74,78,-90,90,-95,78,90,168
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 76Kg,Emily Pursehouse,74.1,65,70,74,-90,90,94,74,94,168
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 87Kg,Sona Kluckova,85.3,70,-73,-75,85,90,95,70,95,165
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Under 23 55Kg,Alistar Mckeen,51,65,68,70,85,90,-95,70,90,160
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 71Kg,Deborah Alawode,68.1,68,-75,-76,85,90,-95,68,90,158
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 17 61Kg,Marc McClean,60.2,67,-70,70,-86,86,-89,70,86,156
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 15 89Kg,Joshua Hutton,83.3,70,-72,-75,85,-90,-90,70,85,155
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 59Kg,Jess Gordon Brown,55.06,-66,66,70,81,84,-87,70,84,154
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 17 61Kg,Sam Roberts,60.3,-65,65,68,85,-89,-89,68,85,153
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 55Kg,Noorin Gulam,51.2,63,66,-69,78,81,84,66,84,150
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 55Kg,Aurelia Liu,53,64,67,-70,-80,82,-85,67,82,149
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 64Kg,Chloe Briggs,62.7,60,64,67,77,82,-85,67,82,149
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 76Kg,Anita Madan,74.1,-68,68,-71,78,-81,81,68,81,149
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 71Kg,Alexandra Cave,65.8,58,62,66,74,77,80,66,80,146
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 17 71Kg,Leah Timms,68.5,61,64,-66,-77,77,80,64,80,144
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 15 102Kg,Murtaza Shah,100.5,55,58,61,75,78,83,61,83,144
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 76Kg,Louise Rogers,73.1,60,65,68,75,-80,-80,68,75,143
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 71Kg,Siobhan Gillgrass,68.8,58,-62,64,-77,77,-83,64,77,141
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 64Kg,Beth McLellan,61.1,65,-68,-68,75,-78,-78,65,75,140
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 71Kg,Nathalie Richards,67,57,-60,60,74,77,80,60,80,140
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Junior Under 20 76Kg,Fallon Parker,74.5,-62,65,-70,75,-79,-79,65,75,140
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 71Kg,Caitlin MacNamara,70.6,58,61,-65,-78,78,-80,61,78,139
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 71Kg,Chloe Bolton,67.9,58,62,-64,73,-76,-79,62,73,135
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 15 49Kg,James Godden,48.9,50,54,58,65,70,75,58,75,133
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Junior Under 20 71Kg,Rae Trowbridge,67.6,57,60,-64,70,-73,73,60,73,133
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 17 71Kg,Laura Helyar,67,-60,60,-64,-70,70,-76,60,70,130
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 15 89Kg,Sam McKay,82.3,55,60,-63,70,-75,-75,60,70,130
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 81Kg,Tyler Johnston,78.7,52,-55,-57,70,73,75,52,75,127
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 64Kg,Amy Gibson,60.8,52,55,-60,67,71,-76,55,71,126
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 15 96Kg,Amir Doshmanziari,92.9,52,-56,56,70,-75,-75,56,70,126
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 64Kg,Emma Taylor,62.3,56,-59,-59,-65,65,68,56,68,124
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 17 81Kg,Josephine Holly Morrogh  Bernard,76.02,53,55,57,65,67,-69,57,67,124
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 17 59Kg,Ellie McManus,56,-55,55,58,65,-70,-70,58,65,123
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 17 76Kg,Ilze Ojere,74.1,51,53,55,60,68,-70,55,68,123
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Men's Youth Under 15 61Kg,Corey Swaine,60.1,45,52,-57,-66,66,70,52,70,122
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Junior Under 20 71Kg,Michaela Forgacova,66.9,-56,-56,56,63,-66,66,56,66,122
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 64Kg,Eleanor Clemens,61.4,51,54,57,61,64,-67,57,64,121
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Under 23 59Kg,Sophie Bellamy,55.9,51,54,-56,60,63,66,54,66,120
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 81+Kg,kristana johnston,102.7,50,53,-55,-67,-67,67,53,67,120
"British U23, U20, U17 & U15 Weightlifting Championships 2018",2018-09-15,Women's Youth Under 15 76Kg,katelyn pinkney,73.5,48,50,53,-63,63,66,53,66,119
