event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Youth Championships 2018,2018-04-28,Men's Senior 85Kg,Aaron Brown,81,80,90,-100,110,120,-125,90,120,210
Scottish Youth Championships 2018,2018-04-28,Men's Youth Under 17 69Kg,Alex Richardson Jnr,67.95,93,-95,-95,116,0,0,93,116,209
Scottish Youth Championships 2018,2018-04-28,Men's Youth Under 15 69Kg,Aiden Sheeran,67.95,75,-78,-80,100,110,112,75,112,187
Scottish Youth Championships 2018,2018-04-28,Men's Youth Under 15 69Kg,Drew Burns,67.2,82,84,-86,102,-105,-105,84,102,186
Scottish Youth Championships 2018,2018-04-28,Men's Senior 62Kg,ally mcgrath,61.9,70,74,-77,85,90,95,74,95,169
Scottish Youth Championships 2018,2018-04-28,Women's Youth Under 15 +75Kg,Tyler Johnston,82.25,55,57,59,72,75,78,59,78,137
Scottish Youth Championships 2018,2018-04-28,Women's Youth Under 15 +75Kg,kristana johnston,106.25,48,51,53,63,66,69,53,69,122
Scottish Youth Championships 2018,2018-04-28,Men's Youth Under 15 69Kg,Callum Holland,65.45,40,42,44,53,-60,60,44,60,104
Scottish Youth Championships 2018,2018-04-28,Men's Youth Under 15 94Kg,Jamie Kemp,86.9,35,38,40,47,50,52,40,52,92
Scottish Youth Championships 2018,2018-04-28,Men's Youth Under 15 69Kg,Jake Limond,68.3,35,37,-39,50,53,-55,37,53,90
Scottish Youth Championships 2018,2018-04-28,Men's Youth Under 15 56Kg,Daniel Brown,54.85,35,38,40,46,48,-50,40,48,88
Scottish Youth Championships 2018,2018-04-28,Women's Youth Under 15 58Kg,Aimee Robertson,54.7,30,33,35,40,43,45,35,45,80
