event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish University Championships 2026,2026-02-08,Men's Junior Under 20 110Kg,Jake Dickie,100.5,116,121,-126,143,-150,0,121,143,264
Scottish University Championships 2026,2026-02-08,Men's Under 23 110Kg,Dylan Dickie,102.6,115,-120,120,-140,140,143,120,143,263
Scottish University Championships 2026,2026-02-08,Men's Senior 88Kg,Rudy de Lange,87.95,100,104,108,-125,125,135,108,135,243
Scottish University Championships 2026,2026-02-08,Men's Under 23 110Kg,Martin Figueras,106.55,90,97,103,130,-135,137,103,137,240
Scottish University Championships 2026,2026-02-08,Men's Senior 110Kg,Cormac Maguire,107.65,-95,98,102,125,-133,-136,102,125,227
Scottish University Championships 2026,2026-02-08,Men's Under 23 79Kg,Tristan Jacquel,75.55,-90,90,96,125,-130,130,96,130,226
Scottish University Championships 2026,2026-02-08,Men's Under 23 79Kg,Hampus Fischerstrom,77.75,-97,97,100,117,122,-125,100,122,222
Scottish University Championships 2026,2026-02-08,Men's Under 23 94Kg,Thomas Gillen,91.65,77,81,85,105,111,113,85,113,198
Scottish University Championships 2026,2026-02-08,Men's Under 23 +110Kg,Carl Kjellberg,120.4,82,86,-88,102,106,110,86,110,196
Scottish University Championships 2026,2026-02-08,Men's Under 23 79Kg,Samuel Matthews,76.05,78,82,86,100,105,108,86,108,194
Scottish University Championships 2026,2026-02-08,Men's Senior 79Kg,Zhiqian Lyu,78.2,-81,81,-90,101,111,-115,81,111,192
Scottish University Championships 2026,2026-02-08,Men's Junior Under 20 +110Kg,Callum Howe,121.15,80,85,-88,100,105,-110,85,105,190
Scottish University Championships 2026,2026-02-08,Men's Under 23 88Kg,Sam Whyte,82.85,78,83,86,90,-95,98,86,98,184
Scottish University Championships 2026,2026-02-08,Men's Under 23 79Kg,Yumo Li,78.2,-88,88,-92,94,-105,-105,88,94,182
Scottish University Championships 2026,2026-02-08,Men's Under 23 88Kg,Jack Mitchell,87.55,68,-73,75,95,100,105,75,105,180
Scottish University Championships 2026,2026-02-08,Men's Under 23 94Kg,Robbie Wales,93.9,70,75,80,100,-108,-108,80,100,180
