event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 81Kg,luke mander,80.5,91,95,-100,130,135,140,95,140,235
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 81Kg,luke mander,80.5,91,95,-100,130,135,140,95,140,235
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Junior Under 20 89Kg,Joseph White,85.3,100,-105,-105,120,125,-130,100,125,225
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Junior Under 20 89Kg,Joseph White,85.3,100,-105,-105,120,125,-130,100,125,225
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Junior Under 20 89Kg,Harry Molinario,88.7,85,90,95,118,122,-125,95,122,217
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Junior Under 20 89Kg,Harry Molinario,88.7,85,90,95,118,122,-125,95,122,217
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Junior Under 20 81Kg,Ayo Fadahunsi,76.7,95,-100,-105,-115,-115,115,95,115,210
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Junior Under 20 81Kg,Ayo Fadahunsi,76.7,95,-100,-105,-115,-115,115,95,115,210
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 73Kg,Jack Hutchinson,67.5,-88,88,-91,115,-117,117,88,117,205
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 73Kg,Jack Hutchinson,67.5,-88,88,-91,115,-117,117,88,117,205
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 81Kg,Oliver Mills,80.6,80,85,-90,-115,115,-120,85,115,200
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 81Kg,Oliver Mills,80.6,80,85,-90,-115,115,-120,85,115,200
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 73Kg,Luis Ruiz,72,80,85,-90,105,-110,110,85,110,195
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 73Kg,Luis Ruiz,72,80,85,-90,105,-110,110,85,110,195
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Junior Under 20 73Kg,Philip Dee,71.8,80,-83,83,100,105,-109,83,105,188
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Junior Under 20 73Kg,Philip Dee,71.8,80,-83,83,100,105,-109,83,105,188
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Masters (40-44) 81Kg,Neil Wharton,80.3,75,78,80,105,-110,-112,80,105,185
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Masters (40-44) 81Kg,Neil Wharton,80.3,75,78,80,105,-110,-112,80,105,185
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 76Kg,Amy Salt,71.8,72,76,80,96,-101,103,80,103,183
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 76Kg,Amy Salt,71.8,72,76,80,96,-101,103,80,103,183
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 61Kg,Liam Moralee,60.9,70,73,76,-104,104,0,76,104,180
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 81Kg,Abdul Magomedov,77.2,73,77,80,-100,100,-105,80,100,180
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 61Kg,Liam Moralee,60.9,70,73,76,-104,104,0,76,104,180
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 81Kg,Abdul Magomedov,77.2,73,77,80,-100,100,-105,80,100,180
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Junior Under 20 109Kg,Campbell Hills,107.1,65,70,75,90,95,102,75,102,177
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Junior Under 20 109Kg,Campbell Hills,107.1,65,70,75,90,95,102,75,102,177
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Under 23 89Kg,Ed Barton,86.2,65,70,75,90,95,100,75,100,175
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Under 23 89Kg,Ed Barton,86.2,65,70,75,90,95,100,75,100,175
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Under 23 81Kg,Sona Kluckova,80.1,71,75,78,89,93,-96,78,93,171
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Under 23 81Kg,Sona Kluckova,80.1,71,75,78,89,93,-96,78,93,171
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 96Kg,Paul Fleming,93.1,70,-75,75,-95,95,-100,75,95,170
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Senior 96Kg,Paul Fleming,93.1,70,-75,75,-95,95,-100,75,95,170
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 17 102+Kg,Jake Turley,119.7,-67,67,72,85,90,-93,72,90,162
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 71Kg,Louise Webster,70.5,67,-70,-70,91,95,-100,67,95,162
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 17 102+Kg,Jake Turley,119.7,-67,67,72,85,90,-93,72,90,162
BWL Midlands Open Series 2 - 2019,2019-07-27,Women's Senior 71Kg,Louise Webster,70.5,67,-70,-70,91,95,-100,67,95,162
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 17 67Kg,Josh Marriott,65.2,60,63,70,83,86,91,70,91,161
BWL Midlands Open Series 2 - 2019,2019-07-27,Men's Youth Under 17 67Kg,Josh Marriott,65.2,60,63,70,83,86,91,70,91,161
