event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
London University & Brunel Club Competition,2022-12-11,Men's Under 23 96Kg,Stephen Bestman,91.3,130,135,-140,170,175,-180,135,175,310
London University & Brunel Club Competition,2022-12-11,Men's Senior 81Kg,James Hargrave,80.9,-105,105,-110,135,140,-145,105,140,245
London University & Brunel Club Competition,2022-12-11,Men's Under 23 89Kg,Joseph Webb,85.4,100,104,108,122,-127,128,108,128,236
London University & Brunel Club Competition,2022-12-11,Men's Senior 96Kg,Reon Seleman,92.1,98,103,-108,120,125,-130,103,125,228
London University & Brunel Club Competition,2022-12-11,Men's Senior 73Kg,George Kinnell,72.4,-89,90,95,120,125,130,95,130,225
London University & Brunel Club Competition,2022-12-11,Men's Under 23 81Kg,Dylan Barton,79.6,90,-95,96,120,125,-130,96,125,221
London University & Brunel Club Competition,2022-12-11,Men's Senior 81Kg,Scott Humphryes,76.7,85,89,-92,115,120,125,89,125,214
London University & Brunel Club Competition,2022-12-11,Men's Under 23 89Kg,Matt Hill,87.4,85,92,-97,115,-120,-121,92,115,207
London University & Brunel Club Competition,2022-12-11,Men's Senior 81Kg,Wang Jianghaonan,73.4,80,88,93,106,113,-125,93,113,206
London University & Brunel Club Competition,2022-12-11,Men's Under 23 89Kg,Zhiming Zhu,88,80,83,86,-103,103,106,86,106,192
London University & Brunel Club Competition,2022-12-11,Men's Junior Under 20 102Kg,Oliver Humphray,99.2,83,86,-90,105,-110,-110,86,105,191
London University & Brunel Club Competition,2022-12-11,Men's Under 23 81Kg,Oliver Lee,80.3,-80,80,83,-108,108,-113,83,108,191
London University & Brunel Club Competition,2022-12-11,Men's Masters (35-39) 73Kg,Peter Vuong,72.7,76,80,84,105,-110,-110,84,105,189
London University & Brunel Club Competition,2022-12-11,Men's Under 23 81Kg,Joshua John-Jules,80.6,83,87,-91,97,101,-106,87,101,188
London University & Brunel Club Competition,2022-12-11,Men's Under 23 73Kg,James Sutcliffe,72.1,83,87,-91,96,101,-105,87,101,188
London University & Brunel Club Competition,2022-12-11,Men's Junior Under 20 89Kg,Elijah  Aure,85.4,78,82,-85,-103,103,-110,82,103,185
London University & Brunel Club Competition,2022-12-11,Men's Under 23 81Kg,Harry Lovett,79.6,75,-79,79,93,96,106,79,106,185
London University & Brunel Club Competition,2022-12-11,Men's Senior 96Kg,Alex Yau,92.8,-83,83,-87,102,-107,-107,83,102,185
London University & Brunel Club Competition,2022-12-11,Men's Masters (35-39) 89Kg,Aaron McCall,86.5,-79,79,-83,100,105,-108,79,105,184
London University & Brunel Club Competition,2022-12-11,Women's Senior 64Kg,Georgina Jackson,63.7,80,83,-85,-100,100,-105,83,100,183
London University & Brunel Club Competition,2022-12-11,Men's Under 23 109Kg,Dan Broughton,108.7,68,71,75,-105,-105,105,75,105,180
London University & Brunel Club Competition,2022-12-11,Men's Masters (35-39) 81Kg,Mark Hou Cheng Liu,79,75,-80,80,100,-105,-107,80,100,180
London University & Brunel Club Competition,2022-12-11,Men's Under 23 73Kg,Christopher Ly,73,80,-85,85,95,0,0,85,95,180
London University & Brunel Club Competition,2022-12-11,Women's Senior 71Kg,Holly O'Shea,69.2,74,-77,77,95,98,101,77,101,178
London University & Brunel Club Competition,2022-12-11,Men's Senior 81Kg,Manuel Vendramin,77.2,71,-75,75,-102,102,-110,75,102,177
London University & Brunel Club Competition,2022-12-11,Men's Under 23 81Kg,Henry Dunford,80.8,-70,-70,70,100,-105,105,70,105,175
London University & Brunel Club Competition,2022-12-11,Men's Under 23 81Kg,Harry Fox,79.6,68,72,75,-95,96,100,75,100,175
London University & Brunel Club Competition,2022-12-11,Women's Under 23 87Kg,Niamh Collins,82.5,73,-76,-77,93,-97,98,73,98,171
London University & Brunel Club Competition,2022-12-11,Men's Junior Under 20 96Kg,Elias Juel-Saleh,91.9,55,60,63,80,85,-90,63,85,148
London University & Brunel Club Competition,2022-12-11,Women's Senior 59Kg,Sophie Bellamy,57.3,60,63,-66,78,-80,80,63,80,143
London University & Brunel Club Competition,2022-12-11,Women's Senior 71Kg,Michaela Forgacova,66,63,66,-68,75,-78,-78,66,75,141
