event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Para Powerlifting Championships 2026,2026-05-17,Men's Senior 60Kg,Ethan Backhurst,40,100,-104,105,0,0,0,105,0,0
British Para Powerlifting Championships 2026,2026-05-17,Men's Senior +110Kg,Hayden Smith,127.8,125,130,-135,0,0,0,130,0,0
British Para Powerlifting Championships 2026,2026-05-17,Men's Senior 110Kg,Daniel Oliphant,102.4,132,-135,-140,0,0,0,132,0,0
British Para Powerlifting Championships 2026,2026-05-17,Men's Senior 60Kg,Joshua Grist,48.9,140,145,150,0,0,0,150,0,0
British Para Powerlifting Championships 2026,2026-05-17,Men's Senior 88Kg,Oscar Moussima,87.7,140,145,150,0,0,0,150,0,0
British Para Powerlifting Championships 2026,2026-05-17,Men's Senior 88Kg,Craig Walton,87.7,140,145,-150,0,0,0,145,0,0
British Para Powerlifting Championships 2026,2026-05-17,Men's Senior 60Kg,Finlay Davidson,49.5,150,155,160,0,0,0,160,0,0
British Para Powerlifting Championships 2026,2026-05-17,Men's Senior 79Kg,Adarsh Harrish,73.4,-155,155,-158,0,0,0,155,0,0
British Para Powerlifting Championships 2026,2026-05-17,Men's Senior 88Kg,Matthew Harding,79.2,196,202,206,0,0,0,206,0,0
British Para Powerlifting Championships 2026,2026-05-17,Women's Senior 58Kg,Claire Losh,57.3,50,57,-60,0,0,0,57,0,0
British Para Powerlifting Championships 2026,2026-05-17,Women's Senior 58Kg,Sara Jones,55,57,60,-62,0,0,0,60,0,0
British Para Powerlifting Championships 2026,2026-05-17,Women's Senior 53Kg,Hannah Harvey,52.4,69,-71,71,0,0,0,71,0,0
British Para Powerlifting Championships 2026,2026-05-17,Women's Senior 69Kg,Evelyn Thomas,67.9,80,83,-85,0,0,0,83,0,0
British Para Powerlifting Championships 2026,2026-05-17,Women's Senior 69Kg,Doaa Shayea,63.4,96,100,-105,0,0,0,100,0,0
British Para Powerlifting Championships 2026,2026-05-17,Women's Senior 58Kg,Lottie McGuinness,56.5,104,108,-110,0,0,0,108,0,0
British Para Powerlifting Championships 2026,2026-05-17,Women's Senior +86Kg,Cassy Malyon ,147.2,105,110,115,0,0,0,115,0,0
British Para Powerlifting Championships 2026,2026-05-17,Women's Senior 58Kg,Olivia Broome,54.6,117,122,123,0,0,0,123,0,0
