event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Nova Winter Open,2025-02-02,Men's Senior 81Kg,Joe Gent,75.05,-58,-62,62,85,-90,-90,62,85,147
Nova Winter Open,2025-02-02,Men's Youth Under 17 73Kg,sunny mayo,69.25,55,60,65,75,-80,81,65,81,146
Nova Winter Open,2025-02-02,Women's Senior 87+Kg,Lauren Kauffman,97.4,-58,58,62,73,77,-81,62,77,139
Nova Winter Open,2025-02-02,Women's Senior 87Kg,Katy Storey,84.65,52,55,58,74,78,81,58,81,139
Nova Winter Open,2025-02-02,Women's Senior 71Kg,Aleksandra Kmieciak,68.15,58,61,64,73,-77,-78,64,73,137
Nova Winter Open,2025-02-02,Men's Masters (55-59) 89Kg,David Evans,87.7,53,-56,-56,70,75,-80,53,75,128
Nova Winter Open,2025-02-02,Women's Masters (35-39) 76Kg,Helen Cooper,75.55,45,50,55,-68,68,-75,55,68,123
Nova Winter Open,2025-02-02,Women's Senior 45Kg,Esme Prior,32.25,52,55,-59,65,-68,68,55,68,123
Nova Winter Open,2025-02-02,Women's Masters (35-39) 64Kg,Kate I’Anson,63.45,46,48,50,63,66,-70,50,66,116
Nova Winter Open,2025-02-02,Women's Under 23 64Kg,Nellie Clark,62.65,45,48,-51,60,-64,64,48,64,112
Nova Winter Open,2025-02-02,Women's Senior 71Kg,Kim Cheng,69.9,35,39,43,55,60,65,43,65,108
Nova Winter Open,2025-02-02,Women's Senior 87Kg,Lotte McDonald,86.2,47,50,-53,58,-64,-67,50,58,108
Nova Winter Open,2025-02-02,Women's Senior 64Kg,Charlotte Elson,60.2,-48,48,-52,51,54,60,48,60,108
Nova Winter Open,2025-02-02,Women's Senior 81Kg,Monika Janonyte,80.8,46,50,-52,53,55,-58,50,55,105
Nova Winter Open,2025-02-02,Men's Masters (50-54) 81Kg,Harshitkumar Shah,77,37,40,-43,55,58,-61,40,58,98
Nova Winter Open,2025-02-02,Women's Youth Under 17 76Kg,Sophie Crisford,74.1,35,40,43,47,52,-57,43,52,95
Nova Winter Open,2025-02-02,Women's Senior 76Kg,Emilia Shepherd,72.8,39,42,-45,45,50,53,42,53,95
Nova Winter Open,2025-02-02,Women's Masters (35-39) 71Kg,Monidipa  Sarkar,69.75,38,40,42,-50,50,-53,42,50,92
Nova Winter Open,2025-02-02,Women's Senior 71Kg,Susie Beniston ,67.4,35,38,40,45,49,-53,40,49,89
Nova Winter Open,2025-02-02,Women's Senior 87+Kg,Katie Skipper,94.55,34,-38,-40,45,52,55,34,55,89
Nova Winter Open,2025-02-02,Women's Masters (55-59) 81Kg,Anita Pekdemir,80.35,35,37,-39,47,50,-52,37,50,87
Nova Winter Open,2025-02-02,Men's Masters (35-39) 89Kg,Malek  Hassan ,86.1,30,34,36,40,45,50,36,50,86
Nova Winter Open,2025-02-02,Men's Masters (60-64) 89Kg,Eifion Jenkins,86.25,30,34,-40,48,52,-56,34,52,86
Nova Winter Open,2025-02-02,Women's Masters (55-59) 55Kg,Rebecca Pawlikiewicz-Peacock,52.55,30,33,36,40,43,46,36,46,82
Nova Winter Open,2025-02-02,Women's Masters (40-44) 87+Kg,Helen  Morgan,111.8,28,33,35,35,-40,40,35,40,75
Nova Winter Open,2025-02-02,Women's Under 23 59Kg,Emilija Majute,58.9,26,29,-32,37,-42,-42,29,37,66
Nova Winter Open,2025-02-02,Men's Senior 89Kg,Archie Davison ,84.45,90,-95,-95,-105,-105,-105,90,0,0
Nova Winter Open,2025-02-02,Men's Senior 96Kg,Izaak Heath,92.05,70,-73,73,-89,-91,-91,73,0,0
Nova Winter Open,2025-02-02,Men's Masters (50-54) 102Kg,Davinder Reehal,100.5,62,64,-66,-75,-75,0,64,0,0
