event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Titanic Championships at BESRK,2026-06-27,Men's Senior 94Kg,Matthew Crofts,92.7,110,115,-120,140,145,-150,115,145,260
Titanic Championships at BESRK,2026-06-27,Men's Senior 110Kg,Caomhan Daykin,109.95,108,112,116,140,144,-150,116,144,260
Titanic Championships at BESRK,2026-06-27,Men's Senior 79Kg,Brody Neely,76.25,100,105,-109,120,125,130,105,130,235
Titanic Championships at BESRK,2026-06-27,Men's Senior 71Kg,Joshua Boyd,68.25,-86,88,90,110,116,121,90,121,211
Titanic Championships at BESRK,2026-06-27,Men's Senior 94Kg,Zach Moore,90.25,83,86,90,108,112,116,90,116,206
Titanic Championships at BESRK,2026-06-27,Men's Senior 88Kg,Tomas Scullion,86.2,86,-90,90,110,115,-118,90,115,205
Titanic Championships at BESRK,2026-06-27,Men's Senior +110Kg,Riley Montgomery,120.05,80,-83,-83,-105,-105,105,80,105,185
Titanic Championships at BESRK,2026-06-27,Men's Senior 110Kg,Dean Petticrew,108.5,75,78,81,90,97,-101,81,97,178
Titanic Championships at BESRK,2026-06-27,Men's Senior 71Kg,Ewan Murray,70.15,73,-76,-76,100,105,-110,73,105,178
Titanic Championships at BESRK,2026-06-27,Men's Senior 79Kg,Sam Clements,72.85,70,-75,-76,100,104,108,70,108,178
Titanic Championships at BESRK,2026-06-27,Women's Senior 69Kg,Rachel Monaghan,63.62,73,76,80,80,94,97,80,97,177
Titanic Championships at BESRK,2026-06-27,Men's Senior 79Kg,Jason  Culbertson ,78.7,75,-78,-78,93,98,-102,75,98,173
Titanic Championships at BESRK,2026-06-27,Women's Senior 77Kg,Gemma McCrudden,70.24,54,57,61,61,80,84,61,84,145
Titanic Championships at BESRK,2026-06-27,Men's Senior 60Kg,Denzel Bangalan,60,60,64,-68,75,80,-85,64,80,144
Titanic Championships at BESRK,2026-06-27,Women's Senior 86Kg,Iulia Palaghiu,84.77,56,58,61,73,77,80,61,80,141
Titanic Championships at BESRK,2026-06-27,Women's Senior 58Kg,Darcey Newell,55.34,-58,59,-61,59,78,80,59,80,139
Titanic Championships at BESRK,2026-06-27,Women's Senior 77Kg,Erin Millar,69.26,57,61,65,65,71,-75,65,71,136
Titanic Championships at BESRK,2026-06-27,Women's Senior 86Kg,Victoria Stretton,84.19,53,55,-57,78,80,-82,55,80,135
Titanic Championships at BESRK,2026-06-27,Women's Senior 63Kg,Chloe Fleming,60.27,51,-54,-56,51,63,66,51,66,117
Titanic Championships at BESRK,2026-06-27,Women's Senior 77Kg,Rachel Hansen,71.67,48,51,53,53,63,-67,53,63,116
Titanic Championships at BESRK,2026-06-27,Women's Senior 77Kg,Rebecca Mckee,75.8,45,-48,49,49,-58,58,49,58,107
Titanic Championships at BESRK,2026-06-27,Women's Senior 63Kg,Leah Jordan,59,45,48,-51,48,-55,55,48,55,103
Titanic Championships at BESRK,2026-06-27,Women's Senior 58Kg,Shermaine Foo,57.1,40,-43,43,43,53,55,43,55,98
Titanic Championships at BESRK,2026-06-27,Women's Senior 58Kg,Diane Hooks,57.64,40,42,43,43,50,54,43,54,97
Titanic Championships at BESRK,2026-06-27,Women's Senior 77Kg,Geraldine Robinson,73.93,34,36,40,40,44,47,40,47,87
Titanic Championships at BESRK,2026-06-27,Women's Senior 63Kg,Christine Mc cann,61.75,33,35,37,37,43,47,37,47,84
Titanic Championships at BESRK,2026-06-27,Women's Senior 69Kg,Shireen Everitt,66.8,33,35,37,37,44,46,37,46,83
Titanic Championships at BESRK,2026-06-27,Women's Senior 77Kg,Jessica Perry,76.98,25,27,30,30,35,39,30,39,69
Titanic Championships at BESRK,2026-06-27,Men's Senior 94Kg,Paul  Campbell ,92.95,-90,-90,-100,111,117,123,0,123,0
