event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Senior Championships 2025,2025-12-07,Men's Senior 94Kg,Ramiro Mora Romero,94,148,153,157,185,191,196,157,196,353
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Andrew Griffiths,110,152,-157,160,177,-182,185,160,185,345
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Jasper Hilton,110,143,147,151,177,187,-195,151,187,338
England Senior Championships 2025,2025-12-07,Men's Senior 94Kg,Joshua Hutton,94,145,149,153,167,171,-177,153,171,324
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Edmon avetisyan,110,130,136,-141,173,180,183,136,183,319
England Senior Championships 2025,2025-12-07,Men's Senior 94Kg,Stephen Bestman,94,-135,-135,135,180,-186,-190,135,180,315
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Mateusz  Kasina,110,135,140,145,160,-170,170,145,170,315
England Senior Championships 2025,2025-12-07,Men's Senior 88Kg,Edward Smale,88,138,141,-143,168,172,-175,141,172,313
England Senior Championships 2025,2025-12-07,Men's Senior 88Kg,Christopher Russ,88,144,-148,-148,164,168,-171,144,168,312
England Senior Championships 2025,2025-12-07,Men's Senior 88Kg,Craig Richey,88,133,138,-142,160,165,-172,138,165,303
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Kun Mo Yang,110,120,125,130,165,170,0,130,170,300
England Senior Championships 2025,2025-12-07,Men's Senior 88Kg,Ameur Messaoudi ,88,135,-140,-140,160,-165,-170,135,160,295
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Tiago Barroso da Costa Cardoso Monteiro,110,127,131,135,153,160,-165,135,160,295
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,George Weston,110,120,-125,127,156,-163,165,127,165,292
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Matt Brooks,110,-127,127,132,152,157,-161,132,157,289
England Senior Championships 2025,2025-12-07,Men's Senior 94Kg,Guy Kitchen,94,-121,125,-132,155,-160,160,125,160,285
England Senior Championships 2025,2025-12-06,Men's Senior 79Kg,Jamal Isaac-Shah,79,120,-123,-126,155,-163,163,120,163,283
England Senior Championships 2025,2025-12-07,Men's Senior 88Kg,Jack Dobson,88,118,123,-128,150,155,160,123,160,283
England Senior Championships 2025,2025-12-06,Men's Senior 79Kg,Tom Ingram,79,118,122,-126,155,160,-163,122,160,282
England Senior Championships 2025,2025-12-07,Men's Senior 94Kg,Ossy Lawani,94,120,-125,125,145,151,156,125,156,281
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Joseph White,110,125,-130,-130,150,155,-160,125,155,280
England Senior Championships 2025,2025-12-07,Men's Senior 94Kg,Richy Jordan,94,-115,-119,119,150,156,160,119,160,279
England Senior Championships 2025,2025-12-07,Men's Senior 88Kg,Oliver Bracher,88,118,-123,-125,-160,-160,160,118,160,278
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Oliver Dodds,110,123,127,-130,150,-155,-155,127,150,277
England Senior Championships 2025,2025-12-07,Men's Senior 88Kg,Emil Stewart-Nerona,88,120,-123,-123,151,156,-161,120,156,276
England Senior Championships 2025,2025-12-07,Men's Senior 88Kg,Spiros Fokas,88,121,-124,125,143,147,-151,125,147,272
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Benjamin Redlich,110,118,-124,125,142,147,-151,125,147,272
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,James Daley,110,118,-121,121,146,151,-156,121,151,272
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,James Yun-Stevens,110,114,-117,-118,152,157,-161,114,157,271
England Senior Championships 2025,2025-12-07,Men's Senior 94Kg,Conor Lynch,94,115,-120,123,140,144,147,123,147,270
England Senior Championships 2025,2025-12-06,Men's Senior 71Kg,Jaswant Shergill,71,115,120,123,145,-155,-155,123,145,268
England Senior Championships 2025,2025-12-07,Men's Senior 94Kg,Jake Allen,94,-117,117,-120,-148,-150,150,117,150,267
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Jonathan Healy,110,110,115,-118,145,-149,152,115,152,267
England Senior Championships 2025,2025-12-06,Men's Senior 79Kg,Theo Archer,79,117,-121,121,138,144,-150,121,144,265
England Senior Championships 2025,2025-12-07,Men's Senior 94Kg,William Guo,94,115,120,-124,137,143,-148,120,143,263
England Senior Championships 2025,2025-12-07,Men's Senior 94Kg,Sam Finch,94,116,121,-124,-140,140,-145,121,140,261
England Senior Championships 2025,2025-12-06,Men's Senior 79Kg,Joshua Summersgill,79,105,110,115,135,-140,140,115,140,255
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Oscar Searle,110,110,-113,-113,139,142,-145,110,142,252
England Senior Championships 2025,2025-12-07,Men's Senior 94Kg,Thomas Leys,94,108,-112,115,136,-141,-144,115,136,251
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Oliver Pope,110,112,115,-120,-135,135,-142,115,135,250
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Jaime Abad,110,-110,110,-115,-140,-140,140,110,140,250
England Senior Championships 2025,2025-12-07,Men's Senior 110Kg,Oliver White,110,108,112,115,134,-140,-140,115,134,249
