event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Wirral Weightlifting Summer Lift,2024-08-17,Men's Senior 81Kg,Niall Turner,80.6,100,104,107,115,120,123,107,123,230
Wirral Weightlifting Summer Lift,2024-08-17,Men's Senior 109+Kg,Rhys Taplin,117.6,92,96,-100,115,120,125,96,125,221
Wirral Weightlifting Summer Lift,2024-08-17,Men's Senior 73Kg,Andy Barker,73,90,-92,95,110,115,120,95,120,215
Wirral Weightlifting Summer Lift,2024-08-17,Men's Senior 81Kg,Mark Tallett,75.1,90,-94,94,106,110,115,94,115,209
Wirral Weightlifting Summer Lift,2024-08-17,Men's Senior 89Kg,Daniel Wakefield,86.9,88,92,96,108,-113,-116,96,108,204
Wirral Weightlifting Summer Lift,2024-08-17,Men's Senior 81Kg,Oliver Pickles,79.8,84,-89,90,102,106,110,90,110,200
Wirral Weightlifting Summer Lift,2024-08-17,Men's Senior 89Kg,Jay Lacey,85.2,82,86,90,97,-103,103,90,103,193
Wirral Weightlifting Summer Lift,2024-08-17,Men's Masters (35-39) 89Kg,thomas stringwell,88.7,77,-80,80,105,109,-116,80,109,189
Wirral Weightlifting Summer Lift,2024-08-17,Men's Senior 81Kg,Rikki  Armstrong ,78,75,-80,80,100,-105,105,80,105,185
Wirral Weightlifting Summer Lift,2024-08-17,Men's Junior Under 20 81Kg,James Davies,78.7,77,-80,82,97,103,-108,82,103,185
Wirral Weightlifting Summer Lift,2024-08-17,Men's Senior 89Kg,Tom Bennett,89,70,75,-82,100,-106,110,75,110,185
Wirral Weightlifting Summer Lift,2024-08-17,Men's Senior 89Kg,Dan Loasby,85.6,65,-71,74,103,108,111,74,111,185
Wirral Weightlifting Summer Lift,2024-08-17,Men's Masters (50-54) 96Kg,James  Shields ,94.6,75,80,-85,-95,95,100,80,100,180
Wirral Weightlifting Summer Lift,2024-08-17,Men's Senior 73Kg,Tom Loasby,70.6,-78,78,83,95,-100,-102,83,95,178
Wirral Weightlifting Summer Lift,2024-08-17,Men's Under 23 61Kg,NATHAN THOMAS,58,-73,73,77,90,95,100,77,100,177
Wirral Weightlifting Summer Lift,2024-08-17,Men's Senior 81Kg,Harry James,77.6,68,70,74,-95,-95,95,74,95,169
Wirral Weightlifting Summer Lift,2024-08-17,Men's Senior 89Kg,Charles Semo,84.5,62,66,72,86,90,94,72,94,166
Wirral Weightlifting Summer Lift,2024-08-17,Women's Senior 81Kg,Fallon Parker,77.9,73,-76,-76,-90,90,-94,73,90,163
Wirral Weightlifting Summer Lift,2024-08-17,Women's Under 23 64Kg,Imogen  Burrows ,64,66,71,-74,88,91,-93,71,91,162
Wirral Weightlifting Summer Lift,2024-08-17,Women's Senior 64Kg,Penny Lakin,63.4,67,70,-73,-87,89,92,70,92,162
Wirral Weightlifting Summer Lift,2024-08-17,Men's Masters (40-44) 73Kg,Danny Meir,72.7,63,66,69,85,-89,-89,69,85,154
Wirral Weightlifting Summer Lift,2024-08-17,Women's Junior Under 20 81Kg,Emily Barber,80.9,63,66,68,79,82,85,68,85,153
Wirral Weightlifting Summer Lift,2024-08-17,Women's Under 23 76Kg,Chloe Ramage,72.3,66,69,-72,83,-87,-87,69,83,152
Wirral Weightlifting Summer Lift,2024-08-17,Women's Under 23 64Kg,Sam Kyriacou,63.5,60,-63,63,82,-84,-84,63,82,145
Wirral Weightlifting Summer Lift,2024-08-17,Women's Senior 59Kg,Lucy Green,59,-60,60,62,74,78,80,62,80,142
Wirral Weightlifting Summer Lift,2024-08-17,Women's Senior 81Kg,Elizabeth Heath,79.9,55,58,-62,75,-80,82,58,82,140
Wirral Weightlifting Summer Lift,2024-08-17,Men's Senior 89Kg,Owen Ashton,87.3,55,60,-65,70,75,80,60,80,140
Wirral Weightlifting Summer Lift,2024-08-17,Women's Senior 76Kg,Emily Pickles,75.7,57,60,-62,78,-81,-82,60,78,138
Wirral Weightlifting Summer Lift,2024-08-17,Women's Senior 55Kg,Ka Xin Cheah,53.2,55,-60,60,72,75,-80,60,75,135
Wirral Weightlifting Summer Lift,2024-08-17,Women's Senior 71Kg,Bryony Ford,66,-50,50,53,73,76,-78,53,76,129
Wirral Weightlifting Summer Lift,2024-08-17,Women's Senior 59Kg,Ashleigh Smeaton,58.5,45,48,51,65,67,72,51,72,123
Wirral Weightlifting Summer Lift,2024-08-17,Women's Senior 59Kg,Ashaunna Green,57.1,47,50,52,63,66,70,52,70,122
Wirral Weightlifting Summer Lift,2024-08-17,Women's Senior 71Kg,Abi James,65.6,40,45,50,60,64,67,50,67,117
Wirral Weightlifting Summer Lift,2024-08-17,Women's Senior 59Kg,Clarissa Dakin,58.2,47,50,-52,62,-65,65,50,65,115
Wirral Weightlifting Summer Lift,2024-08-17,Women's Youth Under 15 71Kg,Elizabeth Sorbie,70.9,44,-47,50,50,59,62,50,62,112
