event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Titanic Championships,2025-06-21,Men's Senior +110Kg,Wern Hao Yap,117,115,120,123,140,145,150,123,150,273
Titanic Championships,2025-06-21,Men's Senior 71Kg,karl Mcclean,71,100,103,106,135,140,0,106,140,246
Titanic Championships,2025-06-21,Men's Senior 98Kg,Gabriel Vaughan,94,100,105,110,120,130,-140,110,130,240
Titanic Championships,2025-06-21,Men's Senior 98Kg,Chris McBride,93.7,100,-103,106,125,132,-140,106,132,238
Titanic Championships,2025-06-21,Men's Senior 110Kg,Caomhan Daykin,109,97,105,-110,125,133,-142,105,133,238
Titanic Championships,2025-06-21,Men's Senior 88Kg,Matthew Crofts,87.85,-98,98,-102,125,132,-136,98,132,230
Titanic Championships,2025-06-21,Men's Senior 79Kg,Peter Stewart,77.75,95,100,104,112,117,121,104,121,225
Titanic Championships,2025-06-21,Men's Senior 98Kg,Joshua Firth,93.2,-96,96,101,118,122,-126,101,122,223
Titanic Championships,2025-06-21,Men's Senior 79Kg,Stuart Shilliday,76.1,93,-97,-97,116,121,-125,93,121,214
Titanic Championships,2025-06-21,Men's Senior 71Kg,Joshua Boyd,69.45,82,85,90,110,115,120,90,120,210
Titanic Championships,2025-06-21,Men's Senior +110Kg,Mark  Adams,131.6,85,90,95,110,115,-120,95,115,210
Titanic Championships,2025-06-21,Men's Senior +110Kg,Brendan Boyle,115.1,85,-88,88,-120,120,-123,88,120,208
Titanic Championships,2025-06-21,Men's Senior 88Kg,Niall McGovern,84.5,-93,93,96,105,110,-115,96,110,206
Titanic Championships,2025-06-21,Men's Senior 98Kg,Andy Gausden,92.95,85,90,-95,110,-115,115,90,115,205
Titanic Championships,2025-06-21,Men's Senior 98Kg,Jonny Mckeown,89.65,85,88,90,100,105,112,90,112,202
Titanic Championships,2025-06-21,Men's Senior 110Kg,Michael McAuley,107.2,85,90,95,100,-105,105,95,105,200
Titanic Championships,2025-06-21,Men's Senior +110Kg,Ryan Patterson,128.4,77,-81,81,97,102,105,81,105,186
Titanic Championships,2025-06-21,Men's Senior 110Kg,Aindriú  Bresnahan ,106.65,70,75,-80,105,110,-116,75,110,185
Titanic Championships,2025-06-21,Women's Senior 69Kg,Rachel Monaghan,63.56,65,69,72,89,93,97,72,97,169
Titanic Championships,2025-06-21,Men's Senior +110Kg,Riley Montgomery,120.4,67,72,77,85,90,-96,77,90,167
Titanic Championships,2025-06-21,Women's Senior 63Kg,Ciara Scullion ,61.27,65,-68,70,88,91,95,70,95,165
Titanic Championships,2025-06-21,Women's Senior 69Kg,Ciara Cooper,67.3,63,66,70,84,88,92,70,92,162
Titanic Championships,2025-06-21,Women's Senior 63Kg,Jennalee Ralph,61.35,55,58,62,70,75,80,62,80,142
Titanic Championships,2025-06-21,Women's Senior 69Kg,Michelle Harrison,66.84,55,-58,59,74,77,81,59,81,140
Titanic Championships,2025-06-21,Women's Senior 86Kg,Iulia Palaghiu,85.34,-55,55,58,72,76,79,58,79,137
Titanic Championships,2025-06-21,Men's Senior 88Kg,Patrick Hughes,85.9,45,48,53,75,-80,82,53,82,135
Titanic Championships,2025-06-21,Women's Senior 58Kg,Karla Devine,56.75,50,54,-58,68,71,75,54,75,129
Titanic Championships,2025-06-21,Women's Senior 77Kg,Abigail Moore,74.65,-56,56,59,65,-68,68,59,68,127
Titanic Championships,2025-06-21,Women's Senior 53Kg,Maria Jennings,51.65,47,50,-52,63,66,69,50,69,119
Titanic Championships,2025-06-21,Women's Senior +86Kg,Rebekah Milne,96.33,45,47,-50,65,68,70,47,70,117
Titanic Championships,2025-06-21,Men's Senior 98Kg,Darragh Lydon,91.95,45,49,-52,55,60,64,49,64,113
Titanic Championships,2025-06-21,Women's Senior 77Kg,Rebecca Mckee,76.4,47,49,52,58,60,-64,52,60,112
Titanic Championships,2025-06-21,Women's Senior 58Kg,Paula Coyle,54.87,50,-52,-52,-58,58,60,50,60,110
Titanic Championships,2025-06-21,Women's Senior 58Kg,Jade  Stewart ,56.85,43,46,-50,58,61,64,46,64,110
Titanic Championships,2025-06-21,Women's Senior 63Kg,Maureen McLarnon,63,43,-46,-48,64,-68,-68,43,64,107
Titanic Championships,2025-06-21,Women's Senior 86Kg,Katie Steele,84.79,40,43,46,61,-65,-65,46,61,107
Titanic Championships,2025-06-21,Women's Senior 77Kg,Carol-anne Saunders,76.57,38,40,42,58,61,64,42,64,106
Titanic Championships,2025-06-21,Women's Senior 58Kg,Karen McAvoy,57.85,44,46,-48,58,-61,-62,46,58,104
Titanic Championships,2025-06-21,Men's Senior 79Kg,Daniel Farrell,79,40,43,45,43,45,48,45,48,93
Titanic Championships,2025-06-21,Women's Senior 58Kg,Nuria Priego,57.85,39,-42,-42,48,51,-54,39,51,90
Titanic Championships,2025-06-21,Women's Senior +86Kg,Aimee McGowan,105.75,35,-38,40,45,48,-52,40,48,88
Titanic Championships,2025-06-21,Women's Senior 77Kg,Sophie  Ferguson ,69.4,25,30,37,40,45,-50,37,45,82
Titanic Championships,2025-06-21,Women's Senior 69Kg,Shireen Everitt,67.34,-32,32,34,43,-46,46,34,46,80
Titanic Championships,2025-06-21,Women's Senior 77Kg,Una Hampsey ,74.1,30,32,-34,42,-45,45,32,45,77
Titanic Championships,2025-06-21,Women's Senior 77Kg,Courtney Hawthorn,70.06,25,30,-37,40,45,-50,30,45,75
Titanic Championships,2025-06-21,Women's Senior 63Kg,Megan McFarland ,60.82,28,30,31,37,40,42,31,42,73
Titanic Championships,2025-06-21,Women's Senior 53Kg,Julie Newman,52.29,27,30,-32,-36,37,40,30,40,70
