event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 110Kg,Darius Vahdati,98.15,-110,110,115,135,140,143,115,143,258
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 94Kg,Saeed Asghari,93.7,105,-110,110,130,135,140,110,140,250
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 88Kg,Jake Maunders,84.2,110,-115,-115,-135,135,138,110,138,248
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 110Kg,Will Rooney,101.15,-100,100,-104,135,140,-142,100,140,240
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 94Kg,Christopher Ward,93.65,100,105,0,130,-135,-135,105,130,235
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 88Kg,Toby Mackay,85.6,93,98,102,-115,120,-128,102,120,222
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 71Kg,Cameron Neale,70.45,85,90,95,112,117,-122,95,117,212
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 88Kg,Nicos Antippa,86,90,93,97,110,115,-120,97,115,212
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 79Kg,Jack Somerville,72.05,84,88,-91,110,114,-117,88,114,202
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 65Kg,Corey Swaine,64.1,83,-86,86,105,110,114,86,114,200
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 65Kg,Harris Ward,64.8,80,83,-86,105,109,-112,83,109,192
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior 69Kg,Jessica Wheeler,68.9,78,81,84,99,102,105,84,105,189
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior 86Kg,Charlie Hunt,83.8,76,79,-82,97,101,104,79,104,183
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 79Kg,Anthony Weedon,77.35,75,79,-83,95,100,104,79,104,183
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior 86Kg,Angela Wyss,77.2,77,80,83,99,-102,-105,83,99,182
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 110Kg,Stu Widdows,106.65,70,73,77,89,-92,-95,77,89,166
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Junior Under 20 +86Kg,ANGELIQUE Wallace -Bourgoin,101.15,67,70,-73,89,92,-95,70,92,162
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior 69Kg,Maria del Mar Galmes Artigues,64.25,-66,-67,67,85,88,-91,67,88,155
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior 77Kg,Holly Cooney,75.1,63,66,68,84,87,-90,68,87,155
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Youth Under 17 71Kg,Quinn Hopcroft,66.75,58,60,62,75,78,-80,62,78,140
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior 77Kg,Jessica Hill,75.2,54,57,61,68,72,75,61,75,136
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior 58Kg,Veronica Whelpley,57.75,-53,53,57,70,75,-80,57,75,132
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 94Kg,lewis mills,89.7,48,51,55,65,72,77,55,77,132
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior 77Kg,Kim Cheng,70.8,45,48,51,70,74,78,51,78,129
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior 69Kg,Cait Calvert,66.3,47,50,-53,68,71,73,50,73,123
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior 69Kg,Ashleigh Denton,68.6,-53,-53,53,66,69,-72,53,69,122
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior 63Kg,Pui Kwan (Lily) Yu,60.5,50,54,57,60,64,-68,57,64,121
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 88Kg,Kevin Schleising,83.1,43,47,50,66,71,-76,50,71,121
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Youth Under 17 +77Kg,Sophie Crisford,80.85,48,50,-53,60,65,-68,50,65,115
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior 63Kg,Touria Koudoua,61.4,47,50,-52,57,-60,60,50,60,110
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior 63Kg,Lucia Sarmiento,61.1,42,44,-46,55,59,-61,44,59,103
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior 48Kg,Hannah Kremer-Ireson,47.5,-55,-57,-57,70,73,-75,0,73,0
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior 69Kg,Gemma Exelby Kneller,67.5,-75,-75,-75,92,-95,-95,0,92,0
ADV Weightlifting Summer Open 2026,2026-06-27,Women's Senior +86Kg,Katy Storey,89.7,-65,-66,-66,77,80,85,0,85,0
ADV Weightlifting Summer Open 2026,2026-06-27,Men's Senior 88Kg,James  Brown,85.9,72,74,75,-103,-103,-103,75,0,0
