event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Brunel University Open 2017,2017-11-04,Men's Senior 85Kg,Louis Hampton-Jones,80.7,105,110,115,135,140,-145,115,140,255
Brunel University Open 2017,2017-11-04,Men's Senior 85Kg,Maximilian Khaihra,84.3,101,105,108,133,138,141,108,141,249
Brunel University Open 2017,2017-11-04,Men's Senior 94Kg,Harrison Bell,90.8,-105,105,110,125,131,135,110,135,245
Brunel University Open 2017,2017-11-04,Men's Senior 94Kg,Troy Langdon,92.5,-110,110,-115,135,-140,-140,110,135,245
Brunel University Open 2017,2017-11-04,Men's Senior 85Kg,Kevin Tao,83.1,-105,105,-110,125,131,135,105,135,240
Brunel University Open 2017,2017-11-04,Men's Senior 105Kg,Tobias van Nes,98.7,100,110,-113,120,-127,127,110,127,237
Brunel University Open 2017,2017-11-04,Men's Senior 105Kg,David Coleman,102,90,-101,101,120,126,130,101,130,231
Brunel University Open 2017,2017-11-04,Men's Senior 85Kg,Alexander Dear,84.7,-95,95,-98,120,-125,125,95,125,220
Brunel University Open 2017,2017-11-04,Women's Senior 69Kg,Grace Lilley,65.9,84,-87,90,98,102,-105,90,102,192
Brunel University Open 2017,2017-11-04,Men's Senior 62Kg,Howard Ching,62,73,76,81,98,-103,105,81,105,186
Brunel University Open 2017,2017-11-04,Men's Senior 69Kg,Jimmy Paul Nimusiima,67.3,-78,82,-90,100,-103,-103,82,100,182
Brunel University Open 2017,2017-11-04,Men's Senior 77Kg,Ahsan Khan,74.2,73,77,80,-93,95,100,80,100,180
Brunel University Open 2017,2017-11-04,Men's Senior 69Kg,Kyran Millard,65.8,-68,70,-75,85,-91,91,70,91,161
Brunel University Open 2017,2017-11-04,Men's Senior 85Kg,Tai Ong,84.1,60,65,70,90,-95,-95,70,90,160
Brunel University Open 2017,2017-11-04,Men's Senior 85Kg,Gabriel Olivar,84.2,-70,-70,70,90,-97,-100,70,90,160
Brunel University Open 2017,2017-11-04,Men's Senior 69Kg,Manraj Jandu,68.8,-67,-67,67,85,-90,90,67,90,157
Brunel University Open 2017,2017-11-04,Men's Senior 94Kg,Robert Markiewicz,93.1,60,65,-70,87,-90,-91,65,87,152
Brunel University Open 2017,2017-11-04,Women's Senior 69Kg,Laura Parker,68,65,-67,-68,-83,83,-86,65,83,148
Brunel University Open 2017,2017-11-04,Women's Senior 48Kg,Noorin Gulam,48,64,67,-69,-80,-80,80,67,80,147
Brunel University Open 2017,2017-11-04,Women's Senior 69Kg,Angela Sorensen,68.7,54,60,64,73,78,81,64,81,145
Brunel University Open 2017,2017-11-04,Women's Senior 75Kg,Laura Brenner,74.8,60,62,65,75,80,-85,65,80,145
Brunel University Open 2017,2017-11-04,Women's Senior 63Kg,Danielle Norville,63,55,58,-62,72,78,-82,58,78,136
Brunel University Open 2017,2017-11-04,Men's Youth Under 15 69Kg,Owen Millard,63.4,53,56,58,73,76,-80,58,76,134
Brunel University Open 2017,2017-11-04,Women's Senior 58Kg,Leonora Brajshori,56.4,57,-60,60,71,73,-76,60,73,133
Brunel University Open 2017,2017-11-04,Women's Senior 53Kg,Loridana Bavetta,50.1,53,-55,55,70,74,77,55,77,132
Brunel University Open 2017,2017-11-04,Women's Senior 90Kg,Jade Spaven,76.6,45,50,56,65,70,76,56,76,132
Brunel University Open 2017,2017-11-04,Women's Senior 75Kg,Georgia Owens,72.4,57,-60,-60,70,73,-75,57,73,130
Brunel University Open 2017,2017-11-04,Women's Senior 75Kg,Neale Groves,73.2,55,-60,-60,-75,75,-80,55,75,130
Brunel University Open 2017,2017-11-04,Women's Senior 58Kg,Hannah Griffiths,58,51,54,-57,68,-71,-72,54,68,122
Brunel University Open 2017,2017-11-04,Women's Senior 69Kg,Alexandra Bovey,65.9,50,54,-57,62,-65,-66,54,62,116
Brunel University Open 2017,2017-11-04,Women's Senior 58Kg,ciara maccarthy,54.9,45,48,52,58,62,-66,52,62,114
Brunel University Open 2017,2017-11-04,Men's Senior 85Kg,Kristian McPhee,79.7,110,-114,-114,0,0,0,110,0,110
Brunel University Open 2017,2017-11-04,Women's Senior 48Kg,Kristine Santos,47.5,49,-52,-52,55,58,-61,49,58,107
Brunel University Open 2017,2017-11-04,Women's Senior 53Kg,Nina Bredvold,49.7,38,42,-45,55,-58,58,42,58,100
Brunel University Open 2017,2017-11-04,Men's Senior 69Kg,Andrew Kearton,68.7,90,93,-95,-122,-122,-122,93,0,93
Brunel University Open 2017,2017-11-04,Women's Senior 58Kg,Helen Milton,56.3,34,-36,36,38,-40,-41,36,38,74
Brunel University Open 2017,2017-11-04,Women's Senior 69Kg,Samantha Dickeson,66,42,-44,44,0,0,0,44,0,44
Brunel University Open 2017,2017-11-04,Men's Senior 94Kg,Ross Roberts,93.8,-122,-122,-122,0,0,0,0,0,0
Brunel University Open 2017,2017-11-04,Women's Senior 75Kg,Heather James,74.3,-42,-42,-42,0,0,0,0,0,0
