event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Under 23 94Kg,Edmon avetisyan,93.8,-146,150,-156,180,-190,-192,150,180,330
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Under 23 94Kg,Cyrille Tchatchet II,93,140,145,0,-180,180,0,145,180,325
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Under 23 105Kg,Prosper Armstrong,103.6,-130,130,136,-165,167,172,136,172,308
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Under 23 85Kg,Guy Michel Ngongang Tchuissi,82.4,125,-130,-130,160,165,0,125,165,290
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Under 23 85Kg,Chi Chea,80.2,107,111,115,145,150,155,115,155,270
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Under 23 94Kg,Jonathan Smith,91.2,114,118,-121,140,145,150,118,150,268
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Under 23 94Kg,Ross Roberts,92.8,117,121,-125,145,-151,-151,121,145,266
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Under 23 77Kg,karl Mcclean,75.6,110,115,-118,142,-148,148,115,148,263
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Under 23 77Kg,Christopher Russ,77,110,115,120,138,142,-145,120,142,262
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Under 23 85Kg,Joe Blacker,84,112,-116,-116,-145,-150,150,112,150,262
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Under 23 105Kg,Christopher Parnaby,104,105,-110,115,142,147,-150,115,147,262
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Junior Under 20 94Kg,Thomas Whelan,94,110,115,-120,-141,141,-150,115,141,256
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Under 23 105Kg,robert waghorn,101.4,120,-125,-125,135,-140,-141,120,135,255
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Junior Under 20 85Kg,Miles Morgan,83.4,108,112,117,132,136,-140,117,136,253
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Junior Under 20 85Kg,Shaun Wylde,80.8,97,102,107,134,-140,140,107,140,247
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Junior Under 20 85Kg,Rhodri Beynon,81.2,108,-112,112,130,135,-138,112,135,247
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Under 23 69Kg,Hakeem Babalola,67.9,100,105,110,120,130,135,110,135,245
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Junior Under 20 85Kg,Filip Taylor,84.6,97,-105,105,133,138,-145,105,138,243
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Junior Under 20 105Kg,Mackenzie Middleton,98.6,105,-115,-115,-135,135,-145,105,135,240
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Under 23 85Kg,Kevin Tao,82.8,103,-107,107,123,126,130,107,130,237
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Under 23 +90Kg,Mercy Brown,94.6,96,100,103,126,131,133,103,133,236
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Junior Under 20 94Kg,Paul Fender,91,90,95,100,120,125,130,100,130,230
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Under 23 94Kg,Benedict Millson,93.6,-103,103,105,125,-130,-132,105,125,230
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 69Kg,Michael Farmer,65,-100,100,-106,120,122,127,100,127,227
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 77Kg,Laurence Oakden,75.8,105,-110,-110,119,-122,122,105,122,227
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 77Kg,Connor Stepney,75.2,-98,98,-101,116,121,-130,98,121,219
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 69Kg,Joe Fenney,68.3,92,96,101,110,117,-123,101,117,218
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Junior Under 20 85Kg,Jay Carmichael,79.2,-100,100,-105,115,-120,-120,100,115,215
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Junior Under 20 85Kg,James Hart,82.2,92,96,100,-110,110,115,100,115,215
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Under 23 62Kg,Mohamed Al Harthy,60.8,85,90,93,110,115,120,93,120,213
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Under 23 69Kg,Nick Canavan,68.4,85,90,95,-117,117,-125,95,117,212
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Under 23 69Kg,Gilbert North,67.5,-95,95,-100,113,-117,-119,95,113,208
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 77Kg,Richard Huynh,75.6,90,-95,-97,-115,115,117,90,117,207
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Men's Junior Under 20 85Kg,Jesse Gilham,82,85,90,95,108,112,-118,95,112,207
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 77Kg,Jamie Byrne,76.4,90,-93,93,110,-113,-115,93,110,203
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 77Kg,George Matcham,73.3,83,87,-90,110,115,-121,87,115,202
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 69Kg,Toby McCarthy,67,83,86,90,104,107,110,90,110,200
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Under 23 56Kg,Luca Michael,55.9,80,85,-90,106,112,-116,85,112,197
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 77Kg,Louis Thomas,75.9,80,84,-88,105,-110,110,84,110,194
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Under 23 62Kg,Elliott Brown,61.3,86,-89,-90,103,-108,-110,86,103,189
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Under 23 69Kg,Daniyal Butt,68.2,83,86,-90,-100,100,-104,86,100,186
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 77Kg,Muhammad Hamzah,74,72,76,80,105,-111,-111,80,105,185
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Under 23 63Kg,Grace Lilley,62.5,77,-81,83,93,97,101,83,101,184
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 69Kg,DEIVID SUZANSKIJ,64.2,76,80,-84,90,95,99,80,99,179
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Under 23 58Kg,Laura Wheatcroft,57.2,72,76,79,-90,90,99,79,99,178
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 69Kg,Kieran Connor,67.3,77,80,-83,95,-100,-100,80,95,175
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 69Kg,Uzair Ali,68.5,-76,-76,76,91,96,-101,76,96,172
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 69Kg,Dawid Danych,68.2,68,72,76,-96,96,-102,76,96,172
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 62Kg,Mohez Khan,61,71,76,-80,88,93,-96,76,93,169
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Under 23 90Kg,Lauren Miller,77.8,71,74,-77,93,-97,0,74,93,167
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 69Kg,Naweed Zaman,67.8,65,-70,70,90,-95,95,70,95,165
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 62Kg,Sui-Fung Fan,61.7,-73,73,76,85,-89,-89,76,85,161
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 58Kg,Amber Sheppard,58,70,-72,-73,87,90,-92,70,90,160
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Under 23 69Kg,Holly Knowles,64.6,68,72,-76,84,87,-90,72,87,159
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Junior Under 20 75Kg,Deborah Alawode,69.8,65,-69,69,85,90,-93,69,90,159
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Junior Under 20 62Kg,Luke Gilbertson,60.7,63,66,69,85,88,-93,69,88,157
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Under 23 63Kg,Laura Hollobon,60.8,-68,-68,68,80,84,87,68,87,155
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Under 23 75Kg,Emily Pursehouse,74,-67,67,-71,85,-91,-97,67,85,152
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Men's Under 23 56Kg,Yoofi Essilfie-Conduah,55.5,60,-65,65,80,-85,87,65,87,152
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Under 23 63Kg,Jennifer Potter,61.6,60,64,-67,80,85,87,64,87,151
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Junior Under 20 69Kg,Lily Petts,66,63,66,-70,-81,81,85,66,85,151
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Under 23 75Kg,Charlotte Thomas,75,-60,60,65,82,86,-90,65,86,151
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Junior Under 20 69Kg,chloe hood,68.2,60,63,66,78,-81,81,66,81,147
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Junior Under 20 69Kg,Niamh Broad,64.6,63,66,-68,-78,78,80,66,80,146
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Junior Under 20 75Kg,Maddalena Cottrell,74,-57,57,60,74,78,85,60,85,145
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Junior Under 20 75Kg,Anita Madan,72.6,64,-67,67,74,77,-80,67,77,144
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 63Kg,Josephine Dobson,61.5,60,63,65,75,78,-81,65,78,143
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Junior Under 20 90Kg,Brityn Vreeland,83.8,64,-66,66,77,-83,-83,66,77,143
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 63Kg,Beth McLellan,60.9,63,65,67,75,-80,-80,67,75,142
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Under 23 69Kg,Rowena Roos,68.6,55,60,63,70,75,78,63,78,141
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Under 23 53Kg,Aurelia Liu,53,60,-64,64,-70,70,74,64,74,138
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Under 23 69Kg,Sarah Allan,67.6,53,-56,56,-78,78,80,56,80,136
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Under 23 63Kg,Amber Palmer,62.4,55,57,-60,72,-75,75,57,75,132
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Junior Under 20 75Kg,Fallon Parker,74.6,-58,58,61,71,-74,-76,61,71,132
British U20 & U23 Weightlifting Championships 2017,2017-10-01,Women's Under 23 75Kg,Charlotte Dinsdale,74.2,58,-60,-60,70,-74,74,58,74,132
British U20 & U23 Weightlifting Championships 2017,2017-09-30,Women's Junior Under 20 58Kg,Sky Norris,55.7,55,57,59,68,70,72,59,72,131
