event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
North West Open Series 1,2022-01-23,Men's Senior 96Kg,Alex Hudson,89.3,100,105,110,-132,132,136,110,136,246
North West Open Series 1,2022-01-23,Men's Senior 96Kg,Alex Hudson,89.3,100,105,110,-132,132,136,110,136,246
North West Open Series 1,2022-01-23,Men's Senior 109Kg,Simon Shuttleworth,105.4,105,110,-114,120,125,-128,110,125,235
North West Open Series 1,2022-01-23,Men's Senior 109Kg,Simon Shuttleworth,105.4,105,110,-114,120,125,-128,110,125,235
North West Open Series 1,2022-01-23,Men's Senior 109Kg,Harrison Steele,108.4,85,95,0,130,137,-141,95,137,232
North West Open Series 1,2022-01-23,Men's Senior 109Kg,Harrison Steele,108.4,85,95,0,130,137,-141,95,137,232
North West Open Series 1,2022-01-23,Men's Senior 89Kg,Jake Benson,85.9,94,99,-103,124,131,-135,99,131,230
North West Open Series 1,2022-01-23,Men's Senior 109+Kg,Louis Jackson,110.1,94,97,100,115,122,130,100,130,230
North West Open Series 1,2022-01-23,Men's Senior 89Kg,Jake Benson,85.9,94,99,-103,124,131,-135,99,131,230
North West Open Series 1,2022-01-23,Men's Senior 109+Kg,Louis Jackson,110.1,94,97,100,115,122,130,100,130,230
North West Open Series 1,2022-01-23,Men's Senior 102Kg,James Stonehewer,97.1,95,-100,-100,120,127,131,95,131,226
North West Open Series 1,2022-01-23,Men's Senior 102Kg,James Stonehewer,97.1,95,-100,-100,120,127,131,95,131,226
North West Open Series 1,2022-01-23,Men's Senior 67Kg,Antonio Capavanni,66.3,97,-101,-101,114,122,-130,97,122,219
North West Open Series 1,2022-01-23,Men's Senior 81Kg,Luke Thompson,79.3,93,96,-100,123,-127,-127,96,123,219
North West Open Series 1,2022-01-23,Men's Senior 67Kg,Antonio Capavanni,66.3,97,-101,-101,114,122,-130,97,122,219
North West Open Series 1,2022-01-23,Men's Senior 81Kg,Luke Thompson,79.3,93,96,-100,123,-127,-127,96,123,219
North West Open Series 1,2022-01-23,Men's Senior 109Kg,Gareth Dykes,108,90,-95,95,120,-125,-125,95,120,215
North West Open Series 1,2022-01-23,Men's Senior 109Kg,Gareth Dykes,108,90,-95,95,120,-125,-125,95,120,215
North West Open Series 1,2022-01-23,Men's Senior 73Kg,Hakeem Babalola,69.3,89,92,95,107,112,117,95,117,212
North West Open Series 1,2022-01-23,Men's Senior 73Kg,Hakeem Babalola,69.3,89,92,95,107,112,117,95,117,212
North West Open Series 1,2022-01-23,Men's Senior 89Kg,Stavros Stavrou,87.8,-87,87,91,110,115,-120,91,115,206
North West Open Series 1,2022-01-23,Men's Senior 89Kg,Stavros Stavrou,87.8,-87,87,91,110,115,-120,91,115,206
North West Open Series 1,2022-01-23,Men's Masters (35-39) 96Kg,Liam Snape,96,83,86,-92,110,116,-120,86,116,202
North West Open Series 1,2022-01-23,Men's Masters (35-39) 96Kg,Liam Snape,96,83,86,-92,110,116,-120,86,116,202
North West Open Series 1,2022-01-23,Men's Senior 81Kg,Mark Tallett,73.9,81,85,88,102,107,112,88,112,200
North West Open Series 1,2022-01-23,Men's Senior 81Kg,Mark Tallett,73.9,81,85,88,102,107,112,88,112,200
North West Open Series 1,2022-01-23,Men's Senior 89Kg,Christian Glinister,83.3,84,87,-90,105,110,-113,87,110,197
North West Open Series 1,2022-01-23,Men's Junior Under 20 96Kg,George Brown,95.3,-92,-92,92,105,-110,-110,92,105,197
North West Open Series 1,2022-01-23,Men's Senior 89Kg,Christian Glinister,83.3,84,87,-90,105,110,-113,87,110,197
North West Open Series 1,2022-01-23,Men's Junior Under 20 96Kg,George Brown,95.3,-92,-92,92,105,-110,-110,92,105,197
North West Open Series 1,2022-01-23,Men's Senior 81Kg,Sam Vernon,79.9,80,84,-90,100,105,110,84,110,194
North West Open Series 1,2022-01-23,Men's Senior 81Kg,Sam Vernon,79.9,80,84,-90,100,105,110,84,110,194
North West Open Series 1,2022-01-23,Men's Senior 81Kg,Karl Clark,81,76,80,-84,107,112,-117,80,112,192
North West Open Series 1,2022-01-23,Men's Senior 81Kg,Karl Clark,81,76,80,-84,107,112,-117,80,112,192
North West Open Series 1,2022-01-23,Men's Senior 89Kg,Michael Stables,83.8,70,75,80,90,96,100,80,100,180
North West Open Series 1,2022-01-23,Men's Senior 89Kg,Michael Stables,83.8,70,75,80,90,96,100,80,100,180
North West Open Series 1,2022-01-23,Men's Senior 89Kg,Michal Golian,86.5,-74,74,77,92,97,100,77,100,177
North West Open Series 1,2022-01-23,Men's Senior 89Kg,Michal Golian,86.5,-74,74,77,92,97,100,77,100,177
North West Open Series 1,2022-01-23,Men's Senior 89Kg,James Stuart,87.4,73,77,80,85,90,-96,80,90,170
North West Open Series 1,2022-01-23,Men's Senior 89Kg,James Stuart,87.4,73,77,80,85,90,-96,80,90,170
North West Open Series 1,2022-01-23,Women's Senior 71Kg,Jennifer Potter,69.7,67,70,72,90,95,97,72,97,169
North West Open Series 1,2022-01-23,Women's Senior 71Kg,Jennifer Potter,69.7,67,70,72,90,95,97,72,97,169
North West Open Series 1,2022-01-23,Men's Senior 81Kg,Damon Smith,79.5,70,73,-75,90,95,-100,73,95,168
North West Open Series 1,2022-01-23,Men's Senior 81Kg,Damon Smith,79.5,70,73,-75,90,95,-100,73,95,168
North West Open Series 1,2022-01-23,Men's Masters (45-49) 96Kg,richard graham,95,60,65,-70,101,-106,-106,65,101,166
North West Open Series 1,2022-01-23,Men's Masters (45-49) 96Kg,richard graham,95,60,65,-70,101,-106,-106,65,101,166
North West Open Series 1,2022-01-23,Men's Senior 109+Kg,Karl Davies,122,64,67,71,87,90,-95,71,90,161
North West Open Series 1,2022-01-23,Men's Senior 109+Kg,Karl Davies,122,64,67,71,87,90,-95,71,90,161
North West Open Series 1,2022-01-23,Men's Youth Under 15 67Kg,Rory Baker,66.4,64,67,-70,78,82,85,67,85,152
North West Open Series 1,2022-01-23,Men's Youth Under 15 67Kg,Rory Baker,66.4,64,67,-70,78,82,85,67,85,152
North West Open Series 1,2022-01-23,Women's Senior 59Kg,sally thompson,58.9,68,-70,70,80,-82,-82,70,80,150
North West Open Series 1,2022-01-23,Men's Masters (55-59) 96Kg,Barrie Millward,93.9,62,66,70,70,75,80,70,80,150
North West Open Series 1,2022-01-23,Women's Senior 59Kg,sally thompson,58.9,68,-70,70,80,-82,-82,70,80,150
North West Open Series 1,2022-01-23,Men's Masters (55-59) 96Kg,Barrie Millward,93.9,62,66,70,70,75,80,70,80,150
North West Open Series 1,2022-01-23,Men's Youth Under 15 67Kg,Alex Stockton-Hine,63.1,57,60,63,81,-85,86,63,86,149
North West Open Series 1,2022-01-23,Men's Youth Under 15 67Kg,Alex Stockton-Hine,63.1,57,60,63,81,-85,86,63,86,149
North West Open Series 1,2022-01-23,Women's Senior 76Kg,Arabella Bott,75.6,65,-70,-70,78,82,-86,65,82,147
North West Open Series 1,2022-01-23,Women's Senior 76Kg,Arabella Bott,75.6,65,-70,-70,78,82,-86,65,82,147
North West Open Series 1,2022-01-23,Women's Masters (35-39) 87+Kg,Jodie Coogan,134.8,57,60,65,78,-82,-83,65,78,143
North West Open Series 1,2022-01-23,Women's Masters (35-39) 87+Kg,Jodie Coogan,134.8,57,60,65,78,-82,-83,65,78,143
North West Open Series 1,2022-01-23,Women's Senior 64Kg,Siobhan Bancroft,62.3,59,62,-65,70,73,76,62,76,138
North West Open Series 1,2022-01-23,Women's Senior 64Kg,Siobhan Bancroft,62.3,59,62,-65,70,73,76,62,76,138
North West Open Series 1,2022-01-23,Women's Senior 64Kg,Imogen Gough,62.8,58,-61,62,70,72,75,62,75,137
North West Open Series 1,2022-01-23,Women's Senior 64Kg,Imogen Gough,62.8,58,-61,62,70,72,75,62,75,137
North West Open Series 1,2022-01-23,Women's Senior 64Kg,Georgia Hunt,62.5,50,-57,57,-74,75,78,57,78,135
North West Open Series 1,2022-01-23,Women's Senior 64Kg,Georgia Hunt,62.5,50,-57,57,-74,75,78,57,78,135
North West Open Series 1,2022-01-23,Men's Masters (55-59) 89Kg,Mark Laithwaite,87.5,55,58,-62,70,75,-80,58,75,133
North West Open Series 1,2022-01-23,Men's Masters (55-59) 89Kg,Mark Laithwaite,87.5,55,58,-62,70,75,-80,58,75,133
North West Open Series 1,2022-01-23,Women's Senior 87Kg,Laura Dearman,84.9,57,-60,60,67,-72,72,60,72,132
North West Open Series 1,2022-01-23,Women's Senior 87Kg,Laura Dearman,84.9,57,-60,60,67,-72,72,60,72,132
North West Open Series 1,2022-01-23,Women's Senior 76Kg,Roisin Cryan,73.4,-60,60,-70,70,-80,-80,60,70,130
North West Open Series 1,2022-01-23,Women's Senior 76Kg,Roisin Cryan,73.4,-60,60,-70,70,-80,-80,60,70,130
North West Open Series 1,2022-01-23,Women's Senior 87+Kg,Natalie Walker,100.2,50,53,56,65,68,-72,56,68,124
North West Open Series 1,2022-01-23,Women's Senior 87+Kg,Natalie Walker,100.2,50,53,56,65,68,-72,56,68,124
North West Open Series 1,2022-01-23,Men's Senior 109+Kg,Antony Williams,142.1,45,-50,-51,65,70,72,45,72,117
North West Open Series 1,2022-01-23,Men's Senior 109+Kg,Antony Williams,142.1,45,-50,-51,65,70,72,45,72,117
North West Open Series 1,2022-01-23,Women's Masters (40-44) 87+Kg,Swati Tiwary,88.7,-43,43,45,60,63,65,45,65,110
North West Open Series 1,2022-01-23,Women's Masters (40-44) 87+Kg,Swati Tiwary,88.7,-43,43,45,60,63,65,45,65,110
North West Open Series 1,2022-01-23,Men's Youth Under 15 61Kg,Aiden Leigh,56.6,45,51,-53,-57,57,-68,51,57,108
North West Open Series 1,2022-01-23,Men's Youth Under 15 61Kg,Aiden Leigh,56.6,45,51,-53,-57,57,-68,51,57,108
North West Open Series 1,2022-01-23,Women's Senior 55Kg,Naomi  Walker,54.9,43,-46,-46,60,63,-66,43,63,106
North West Open Series 1,2022-01-23,Women's Senior 64Kg,Kirstie Milne,61.7,45,-48,48,55,58,-61,48,58,106
North West Open Series 1,2022-01-23,Women's Senior 55Kg,Naomi  Walker,54.9,43,-46,-46,60,63,-66,43,63,106
North West Open Series 1,2022-01-23,Women's Senior 64Kg,Kirstie Milne,61.7,45,-48,48,55,58,-61,48,58,106
North West Open Series 1,2022-01-23,Women's Senior 64Kg,Natalie Tunstall-Jackman,61.8,41,44,-46,55,57,60,44,60,104
North West Open Series 1,2022-01-23,Women's Senior 64Kg,Natalie Tunstall-Jackman,61.8,41,44,-46,55,57,60,44,60,104
North West Open Series 1,2022-01-23,Women's Senior 64Kg,Tamzin Owen,63.6,46,-48,49,54,-57,-57,49,54,103
North West Open Series 1,2022-01-23,Women's Senior 81Kg,Danielle Chadderton,77.4,45,48,50,50,53,-55,50,53,103
North West Open Series 1,2022-01-23,Women's Senior 64Kg,Tamzin Owen,63.6,46,-48,49,54,-57,-57,49,54,103
North West Open Series 1,2022-01-23,Women's Senior 81Kg,Danielle Chadderton,77.4,45,48,50,50,53,-55,50,53,103
North West Open Series 1,2022-01-23,Women's Junior Under 20 49Kg,Faye Briggs,49,40,45,47,51,55,-57,47,55,102
North West Open Series 1,2022-01-23,Women's Junior Under 20 49Kg,Faye Briggs,49,40,45,47,51,55,-57,47,55,102
North West Open Series 1,2022-01-23,Women's Senior 59Kg,Doaa Almosawi,58.7,40,43,-45,57,-61,-61,43,57,100
North West Open Series 1,2022-01-23,Women's Senior 59Kg,Doaa Almosawi,58.7,40,43,-45,57,-61,-61,43,57,100
North West Open Series 1,2022-01-23,Women's Masters (45-49) 71Kg,Clair Conabeare,71,-38,-38,38,55,60,-65,38,60,98
North West Open Series 1,2022-01-23,Women's Masters (45-49) 71Kg,Clair Conabeare,71,-38,-38,38,55,60,-65,38,60,98
North West Open Series 1,2022-01-23,Women's Youth Under 15 55Kg,Lucy Montgomery,55,-35,35,38,52,55,-57,38,55,93
North West Open Series 1,2022-01-23,Women's Senior 71Kg,Emma Millard,68.7,35,38,-41,50,-55,55,38,55,93
North West Open Series 1,2022-01-23,Women's Youth Under 15 55Kg,Lucy Montgomery,55,-35,35,38,52,55,-57,38,55,93
North West Open Series 1,2022-01-23,Women's Senior 71Kg,Emma Millard,68.7,35,38,-41,50,-55,55,38,55,93
North West Open Series 1,2022-01-23,Women's Under 23 55Kg,Emma Davies,54.5,35,38,41,47,-52,-53,41,47,88
North West Open Series 1,2022-01-23,Women's Under 23 55Kg,Emma Davies,54.5,35,38,41,47,-52,-53,41,47,88
North West Open Series 1,2022-01-23,Women's Masters (35-39) 87+Kg,Elizabeth Heptinstall,104.7,33,36,-39,45,48,50,36,50,86
North West Open Series 1,2022-01-23,Women's Masters (35-39) 87+Kg,Elizabeth Heptinstall,104.7,33,36,-39,45,48,50,36,50,86
North West Open Series 1,2022-01-23,Women's Senior 76Kg,Daisy Tucker,75.9,25,30,35,40,45,50,35,50,85
North West Open Series 1,2022-01-23,Women's Senior 76Kg,Daisy Tucker,75.9,25,30,35,40,45,50,35,50,85
North West Open Series 1,2022-01-23,Women's Senior 76Kg,Clarissa Russell,73.3,25,28,31,-42,42,45,31,45,76
North West Open Series 1,2022-01-23,Women's Senior 76Kg,Clarissa Russell,73.3,25,28,31,-42,42,45,31,45,76
North West Open Series 1,2022-01-23,Women's Masters (35-39) 55Kg,Louise Takeshita,54.7,30,33,35,35,40,-43,35,40,75
North West Open Series 1,2022-01-23,Women's Masters (35-39) 55Kg,Louise Takeshita,54.7,30,33,35,35,40,-43,35,40,75
