event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior 85Kg,David Knowles,83.84,110,115,120,131,136,141,120,141,261
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior 94Kg,Stephen Forbes,92.65,-110,113,117,131,136,141,117,141,258
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior 94Kg,Giuseppe Aschettino,91.15,-110,110,114,135,140,-146,114,140,254
Northern Ireland Spring Championships 2017,2017-02-25,Men's Junior Under 20 +105Kg,Cameron Montgomery,114.45,95,100,-105,125,-129,-129,100,125,225
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior +105Kg,Jonathan Madden,108.83,85,90,-95,120,125,-130,90,125,215
Northern Ireland Spring Championships 2017,2017-02-25,Men's Under 23 77Kg,Jonathan Hillier,73.4,85,90,95,115,117,-120,95,117,212
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior 94Kg,Abe Carpenter,87.97,85,90,95,100,105,115,95,115,210
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior 94Kg,MACIEJ ROTKO,92.79,85,90,93,110,115,-120,93,115,208
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior 85Kg,james mccloskey-lee,85,90,-95,-97,105,112,117,90,117,207
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior 85Kg,COLM BRADY,80.21,90,95,-100,106,-111,-113,95,106,201
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior 94Kg,Glenn McAfee,94,80,85,88,110,112,-115,88,112,200
Northern Ireland Spring Championships 2017,2017-02-25,Men's Junior Under 20 69Kg,Donal McLaughlin,68.76,-85,86,90,95,100,106,90,106,196
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior 105Kg,Adam Campbell,94.53,75,-80,80,100,105,-110,80,105,185
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior 77Kg,Jamie McGonigal,76.98,-78,-80,80,97,101,-105,80,101,181
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior 94Kg,Thomas Thompson,91.05,-75,75,78,-95,-95,95,78,95,173
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior 94Kg,David Mcveigh,93.79,70,-73,-73,92,97,102,70,102,172
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior 105Kg,George Cortvriend,98.88,60,-65,-65,95,-100,100,60,100,160
Northern Ireland Spring Championships 2017,2017-02-25,Women's Senior 75Kg,Rebekah Thompson,70.5,63,66,69,77,-81,83,69,83,152
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior +105Kg,David Maxwell,113.09,54,58,63,80,86,-91,63,86,149
Northern Ireland Spring Championships 2017,2017-02-25,Women's Senior 69Kg,Orla Harrison,65.1,53,57,-60,68,71,75,57,75,132
Northern Ireland Spring Championships 2017,2017-02-25,Women's Under 23 63Kg,Shannon Drain,62.5,-54,56,58,66,68,70,58,70,128
Northern Ireland Spring Championships 2017,2017-02-25,Women's Senior 53Kg,Leonora Brajshori,52.3,52,55,-58,69,72,-75,55,72,127
Northern Ireland Spring Championships 2017,2017-02-25,Women's Senior 63Kg,Emma McCosh,60.2,50,55,-60,-70,70,-75,55,70,125
Northern Ireland Spring Championships 2017,2017-02-25,Women's Senior 90Kg,Ashleigh Black,83.5,45,50,52,65,70,-72,52,70,122
Northern Ireland Spring Championships 2017,2017-02-25,Women's Youth Under 17 75Kg,Megan Keown,70.2,47,51,57,58,63,-66,57,63,120
Northern Ireland Spring Championships 2017,2017-02-25,Men's Youth Under 15 77Kg,Odhran Mclaughlin,71.36,47,-51,51,60,65,68,51,68,119
Northern Ireland Spring Championships 2017,2017-02-25,Women's Under 23 63Kg,Emma Taylor,60.5,37,41,45,48,51,55,45,55,100
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior 94Kg,Jamie Taylor,88.78,40,44,48,40,46,51,48,51,99
Northern Ireland Spring Championships 2017,2017-02-25,Men's Senior 85Kg,Mark Scott,81.01,-95,95,-100,0,0,0,95,0,95
Northern Ireland Spring Championships 2017,2017-02-25,Men's Youth Under 17 56Kg,David Kearney,55.51,35,38,40,45,-48,48,40,48,88
Northern Ireland Spring Championships 2017,2017-02-25,Women's Youth Under 15 48Kg,Abby Meenan,46.6,-33,33,37,45,48,-51,37,48,85
Northern Ireland Spring Championships 2017,2017-02-25,Women's Senior 90Kg,Susan McElwaine,78.7,30,33,-36,45,48,-51,33,48,81
Northern Ireland Spring Championships 2017,2017-02-25,Women's Youth Under 17 58Kg,Chloe Fleming,53.3,32,36,-40,40,44,-48,36,44,80
Northern Ireland Spring Championships 2017,2017-02-25,Women's Senior 58Kg,Christine McAllister,57.4,30,-33,-33,40,43,46,30,46,76
Northern Ireland Spring Championships 2017,2017-02-25,Women's Senior 58Kg,Katerina Sourkova,55.3,27,29,31,38,40,43,31,43,74
Northern Ireland Spring Championships 2017,2017-02-25,Women's Senior 75Kg,Emma Jennings,74.6,25,28,31,33,36,-40,31,36,67
