event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Spartans Summer Slam,2026-06-04,Men's Under 23 110Kg,Drew Burns,99.55,137,142,145,167,-172,172,145,172,317
Spartans Summer Slam,2026-06-04,Men's Senior 110Kg,David Watson,108.85,90,100,105,-125,125,-126,105,125,230
Spartans Summer Slam,2026-06-04,Men's Junior Under 20 +110Kg,Callum Howe,125.05,85,90,-93,110,114,-118,90,114,204
Spartans Summer Slam,2026-06-04,Men's Masters (45-49) 79Kg,Robert Oneill,74.55,83,86,88,105,110,-115,88,110,198
Spartans Summer Slam,2026-06-04,Men's Senior 88Kg,Dylan Murphy,86.95,66,70,73,108,111,-113,73,111,184
Spartans Summer Slam,2026-06-04,Men's Masters (50-54) 88Kg,Andrew MacIntyre,86.65,71,-74,-74,93,97,101,71,101,172
Spartans Summer Slam,2026-06-04,Men's Masters (40-44) 110Kg,Duncan McDonald,97.95,-64,64,66,85,-90,90,66,90,156
Spartans Summer Slam,2026-06-04,Men's Masters (35-39) 110Kg,Calum Wilson,100.75,60,63,65,-80,80,90,65,90,155
Spartans Summer Slam,2026-06-04,Men's Senior 79Kg,SAMUEL SHACKLETON,73.35,60,64,67,80,85,-89,67,85,152
Spartans Summer Slam,2026-06-04,Men's Youth Under 17 +94Kg,Fraser Howe,110.55,60,64,67,80,-85,85,67,85,152
Spartans Summer Slam,2026-06-04,Women's Senior 86Kg,Emma Wilkins,82.85,-66,66,68,82,-84,-84,68,82,150
Spartans Summer Slam,2026-06-04,Women's Senior +86Kg,Amy Fraser,86.35,58,60,62,83,86,88,62,88,150
Spartans Summer Slam,2026-06-04,Men's Masters (60-64) 79Kg,Graeme Nichol,75.25,62,65,67,82,-86,-89,67,82,149
Spartans Summer Slam,2026-06-04,Women's Senior 58Kg,Shona Oldham,55.75,56,59,62,-75,75,78,62,78,140
Spartans Summer Slam,2026-06-04,Men's Masters (65-69) 110Kg,Eric ODonnell,97.75,50,-54,-56,78,-81,81,50,81,131
Spartans Summer Slam,2026-06-04,Women's Youth Under 15 58Kg,Molly Cree,57.05,50,53,55,69,71,73,55,73,128
Spartans Summer Slam,2026-06-04,Women's Senior 77Kg,Angie  McDonald,73.55,46,51,55,66,-71,-71,55,66,121
Spartans Summer Slam,2026-06-04,Women's Senior 77Kg,Heather  Shanks ,76.95,45,47,49,55,58,61,49,61,110
Spartans Summer Slam,2026-06-04,Women's Senior 86Kg,Kara Berry,80.75,41,44,46,56,60,62,46,62,108
Spartans Summer Slam,2026-06-04,Women's Senior 53Kg,Minxun Chen,52.75,40,45,-49,55,58,-61,45,58,103
Spartans Summer Slam,2026-06-04,Women's Senior 69Kg,Hannah Ritchie,63.95,45,-47,47,-55,55,-58,47,55,102
Spartans Summer Slam,2026-06-04,Women's Senior 58Kg,Kim  Blair,57.45,30,33,36,40,44,-46,36,44,80
Spartans Summer Slam,2026-06-04,Women's Senior 77Kg,Erin Wales,75.65,32,34,-37,43,46,-50,34,46,80
Spartans Summer Slam,2026-06-04,Women's Under 23 58Kg,Taylor Doherty,56.65,24,27,30,38,43,46,30,46,76
Spartans Summer Slam,2026-06-04,Women's Senior 86Kg,Jane Grant,84.25,30,-32,-33,34,37,-40,30,37,67
