event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NW University Champs 2025,2025-02-08,Men's Junior Under 20 102Kg,Ethan  Whenman,99.4,62,65,70,90,95,100,70,100,170
NW University Champs 2025,2025-02-08,Men's Under 23 81Kg,Jack Pinner,77.6,-64,68,-70,85,93,-100,68,93,161
NW University Champs 2025,2025-02-08,Men's Under 23 73Kg,Jamie Chan,72.8,-63,63,68,80,85,-90,68,85,153
NW University Champs 2025,2025-02-08,Men's Under 23 81Kg,Christopher  Kelly Wong,79.8,50,-55,-55,65,73,80,50,80,130
NW University Champs 2025,2025-02-08,Men's Under 23 61Kg,Sean Orosun,58.8,-54,58,-63,65,-69,-70,58,65,123
NW University Champs 2025,2025-02-08,Women's Under 23 71Kg,Daisy Kenworthy,68.2,45,-48,50,58,65,-70,50,65,115
NW University Champs 2025,2025-02-08,Women's Under 23 71Kg,Sophie Hughes,71,-42,-43,43,55,58,62,43,62,105
NW University Champs 2025,2025-02-08,Women's Junior Under 20 55Kg,Maggie Hudson,54.3,35,38,-40,-52,52,55,38,55,93
NW University Champs 2025,2025-02-08,Women's Under 23 59Kg,Isabel Hirst,58.1,30,33,-35,40,45,50,33,50,83
NW University Champs 2025,2025-02-08,Women's Senior 59Kg,Elena Rosca,56.6,30,32,35,40,44,-47,35,44,79
NW University Champs 2025,2025-02-08,Men's Masters (45-49) 81Kg,chandan verma,79.4,-61,-61,-61,81,-83,83,0,83,0
NW University Champs 2025,2025-02-08,Women's Senior 71Kg,Lucie Marx,70,-42,43,45,-60,-60,-60,45,0,0
