event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Forth Valley Open,2024-06-23,Men's Senior 102Kg,Jack Urquhart,97.1,100,104,-108,-135,137,140,104,140,244
Forth Valley Open,2024-06-23,Men's Under 23 96Kg,Ruaraidh Harris,92.1,100,106,-110,130,-135,137,106,137,243
Forth Valley Open,2024-06-23,Men's Senior 109Kg,Ewen Mitchell,106.72,94,98,102,123,127,-130,102,127,229
Forth Valley Open,2024-06-23,Men's Senior 109+Kg,Connor Clark,113.7,80,85,90,110,115,120,90,120,210
Forth Valley Open,2024-06-23,Men's Junior Under 20 109Kg,Charlie Farndon,105.2,85,90,-95,115,-117,117,90,117,207
Forth Valley Open,2024-06-23,Men's Senior 89Kg,Daniel Sinclair,86.12,60,65,70,90,95,-100,70,95,165
Forth Valley Open,2024-06-23,Men's Junior Under 20 61Kg,William Walker,59.06,67,70,-73,75,-80,-80,70,75,145
Forth Valley Open,2024-06-23,Women's Senior 87+Kg,Alex Mcsharry,90.72,40,43,-45,58,60,-63,43,60,103
Forth Valley Open,2024-06-23,Women's Youth Under 17 71Kg,Catie Deane,70.86,-35,35,38,47,-50,50,38,50,88
Forth Valley Open,2024-06-23,Women's Senior 59Kg,Alison Grant,56.62,-30,-30,30,50,-52,52,30,52,82
