event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Para-Powerlifting Championships 23,2023-12-09,Women's Masters (35-39) 49Kg,Miranda Button,48.8,60,63,-65,0,0,0,63,0,0
England Para-Powerlifting Championships 23,2023-12-09,Women's Under 23 55Kg,Kathryn Walters,50.5,55,57,59,0,0,0,59,0,0
England Para-Powerlifting Championships 23,2023-12-09,Women's Senior 64Kg,Doaa Shayea,60,85,-92,-92,0,0,0,85,0,0
England Para-Powerlifting Championships 23,2023-12-09,Women's Under 23 87+Kg,Cassy Malyon ,115,60,62,65,0,0,0,65,0,0
England Para-Powerlifting Championships 23,2023-12-09,Women's Masters (55-59) 87+Kg,Samantha Ward,91.3,45,46,47,0,0,0,47,0,0
England Para-Powerlifting Championships 23,2023-12-09,Women's Senior 64Kg,Rebecca Bedford,61.8,93,-96,99,0,0,0,99,0,0
England Para-Powerlifting Championships 23,2023-12-09,Men's Junior Under 20 55Kg,Finlay Davidson,47.8,120,124,127,0,0,0,127,0,0
England Para-Powerlifting Championships 23,2023-12-09,Men's Under 23 61Kg,Thomas Smith,58.5,128,132,-135,0,0,0,132,0,0
England Para-Powerlifting Championships 23,2023-12-09,Men's Under 23 73Kg,Mark Swan,67.8,195,200,207,0,0,0,207,0,0
England Para-Powerlifting Championships 23,2023-12-09,Men's Senior 61Kg,sean clare,60.7,145,-150,-150,0,0,0,145,0,0
