event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Palace Spring Open,2024-05-04,Men's Senior 109+Kg,Benedict Millson,123.15,130,-138,145,155,165,-175,145,165,310
Palace Spring Open,2024-05-04,Men's Junior Under 20 81Kg,Adam Mey,80.8,100,105,110,125,130,-135,110,130,240
Palace Spring Open,2024-05-04,Men's Senior 89Kg,Shau Mafuna,88.05,95,100,105,125,130,135,105,135,240
Palace Spring Open,2024-05-04,Men's Under 23 109+Kg,Eron Murray,110.1,95,100,-105,130,-135,-140,100,130,230
Palace Spring Open,2024-05-04,Men's Senior 81Kg,Nairn Hobday,75.3,90,93,95,110,-115,116,95,116,211
Palace Spring Open,2024-05-04,Men's Junior Under 20 89Kg,Toby  Hunt ,83.8,90,-95,95,110,-115,-115,95,110,205
Palace Spring Open,2024-05-04,Men's Senior 102Kg,Malik Gathecha,100.7,85,90,95,-105,105,110,95,110,205
Palace Spring Open,2024-05-04,Men's Junior Under 20 61Kg,Tayla Hounsell,60.55,80,-85,-85,105,-110,-110,80,105,185
Palace Spring Open,2024-05-04,Women's Junior Under 20 81Kg,Ella Beard,81,73,-77,77,98,-103,-103,77,98,175
Palace Spring Open,2024-05-04,Men's Masters (40-44) 81Kg,Joseph Clift,74,66,70,-73,88,92,95,70,95,165
Palace Spring Open,2024-05-04,Women's Masters (45-49) 76Kg,Lou Herron,72.15,66,-69,-69,85,88,91,66,91,157
Palace Spring Open,2024-05-04,Women's Senior 76Kg,Rycole Coghiel-Hoyte,72,62,65,68,76,82,-85,68,82,150
Palace Spring Open,2024-05-04,Men's Youth Under 15 89Kg,Alex Brooks,86.8,60,65,-70,80,85,-90,65,85,150
Palace Spring Open,2024-05-04,Women's Senior 64Kg,Michelle Fischer,61.83,57,60,62,76,78,80,62,80,142
Palace Spring Open,2024-05-04,Women's Junior Under 20 71Kg,Amarisa Sibley,71,60,63,-65,-77,77,-80,63,77,140
Palace Spring Open,2024-05-04,Women's Youth Under 17 55Kg,Elisha Cruikshank,51.82,61,-63,64,72,75,-77,64,75,139
Palace Spring Open,2024-05-04,Women's Junior Under 20 55Kg,Jorja McNaughton,54.52,-60,60,64,75,-80,-80,64,75,139
Palace Spring Open,2024-05-04,Women's Under 23 76Kg,Emily Thompson-Chisnall,74.91,57,-60,-60,70,74,-77,57,74,131
Palace Spring Open,2024-05-04,Men's Senior 89Kg,Radu Chiorean,87.65,59,-61,-61,70,-73,-73,59,70,129
Palace Spring Open,2024-05-04,Women's Under 23 64Kg,Carys Harper,60.64,47,50,53,63,67,70,53,70,123
Palace Spring Open,2024-05-04,Women's Senior 59Kg,Erin Chuah,58.6,-52,-52,52,65,68,71,52,71,123
Palace Spring Open,2024-05-04,Women's Masters (55-59) 71Kg,Sharon Bowes,71,49,51,53,61,63,0,53,63,116
Palace Spring Open,2024-05-04,Men's Youth Under 15 49Kg,Stuart Moore,46.4,42,45,47,59,62,-64,47,62,109
Palace Spring Open,2024-05-04,Women's Senior 59Kg,Charlotte Elson,59,48,-51,-51,53,-55,55,48,55,103
Palace Spring Open,2024-05-04,Men's Youth Under 15 61Kg,Aiden Kember,60.85,40,-43,43,58,-61,-61,43,58,101
Palace Spring Open,2024-05-04,Women's Youth Under 17 64Kg,Sylvie Dominte,60.5,38,40,-42,50,52,54,40,54,94
Palace Spring Open,2024-05-04,Women's Youth Under 15 81+Kg,Nadia Bebeniec ,97.33,35,39,40,48,51,52,40,52,92
Palace Spring Open,2024-05-04,Women's Youth Under 17 76Kg,Alice Phoenix,75.2,32,34,-37,52,55,57,34,57,91
Palace Spring Open,2024-05-04,Women's Masters (50-54) 87Kg,Yolande Ossen,84.2,32,34,36,43,45,47,36,47,83
Palace Spring Open,2024-05-04,Women's Masters (40-44) 64Kg,Tara Drake,61.8,35,-37,-37,48,-50,-50,35,48,83
Palace Spring Open,2024-05-04,Men's Youth Under 15 55Kg,Johnny Houlker-Mountier,53.3,30,33,-35,44,-47,47,33,47,80
Palace Spring Open,2024-05-04,Women's Youth Under 15 45Kg,Amber Cruikshank,40.55,-29,29,33,38,-40,40,33,40,73
Palace Spring Open,2024-05-04,Women's Senior 59Kg,Pan Hu,57.21,27,31,-34,37,40,-43,31,40,71
Palace Spring Open,2024-05-04,Women's Youth Under 15 71Kg,Florence McGuckian,70.95,18,20,-22,28,30,32,20,32,52
Palace Spring Open,2024-05-04,Women's Senior 76Kg,Kaylee Macdonald,73.74,60,-63,-63,0,0,0,60,0,0
Palace Spring Open,2024-05-04,Men's Youth Under 12 49Kg,Oliver Brooks,46.8,-36,-36,-36,0,0,0,0,0,0
Palace Spring Open,2024-05-04,Men's Senior 89Kg,Oliver Bracher,88.45,-117,-119,-119,0,0,0,0,0,0
Palace Spring Open,2024-05-04,Men's Senior 109+Kg,Krzysztof Bes,125.1,-115,-118,-118,0,0,0,0,0,0
Palace Spring Open,2024-05-04,Men's Junior Under 20 96Kg,Daniel Phoenix,90.8,75,80,-85,0,0,0,80,0,0
