event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Masters Championships,2020-03-01,Men's Masters (35-39) 96Kg,David Reay,94.5,105,110,115,142,150,157,115,157,272
Scottish Masters Championships,2020-03-01,Men's Masters (35-39) 96Kg,David Reay,94.5,105,110,115,142,150,157,115,157,272
Scottish Masters Championships,2020-03-01,Men's Senior 96Kg,David Steel,95,108,113,116,145,152,-158,116,152,268
Scottish Masters Championships,2020-03-01,Men's Senior 96Kg,David Steel,95,108,113,116,145,152,-158,116,152,268
Scottish Masters Championships,2020-03-01,Men's Senior 102Kg,John Mcindoe,97.8,100,105,-110,122,127,0,105,127,232
Scottish Masters Championships,2020-03-01,Men's Senior 102Kg,John Mcindoe,97.8,100,105,-110,122,127,0,105,127,232
Scottish Masters Championships,2020-03-01,Men's Senior 96Kg,Adam Bryce,93,98,-102,102,125,-130,-135,102,125,227
Scottish Masters Championships,2020-03-01,Men's Senior 96Kg,Adam Bryce,93,98,-102,102,125,-130,-135,102,125,227
Scottish Masters Championships,2020-03-01,Men's Senior 73Kg,Lucas Clarke,70.9,90,95,-100,-120,120,-130,95,120,215
Scottish Masters Championships,2020-03-01,Men's Senior 73Kg,Lucas Clarke,70.9,90,95,-100,-120,120,-130,95,120,215
Scottish Masters Championships,2020-03-01,Men's Masters (35-39) 73Kg,John Keenan,72.25,80,85,95,-110,-110,110,95,110,205
Scottish Masters Championships,2020-03-01,Men's Masters (35-39) 73Kg,John Keenan,72.25,80,85,95,-110,-110,110,95,110,205
Scottish Masters Championships,2020-03-01,Men's Masters (40-44) 81Kg,David Owens,77.2,80,85,88,107,112,114,88,114,202
Scottish Masters Championships,2020-03-01,Men's Masters (40-44) 81Kg,David Owens,77.2,80,85,88,107,112,114,88,114,202
