event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Wildboar Spring Open - 2 Day,2024-04-27,Men's Masters (35-39) 109Kg,Charlie Stone,103,137,-141,-143,-165,-165,165,137,165,302
Wildboar Spring Open - 2 Day,2024-04-27,Men's Under 23 109Kg,William Guo,102.7,120,125,130,140,147,150,130,150,280
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 96Kg,Sam Finch,96,118,122,-125,146,151,0,122,151,273
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 73Kg,Michael Farmer,72,-120,120,124,148,-153,0,124,148,272
Wildboar Spring Open - 2 Day,2024-04-27,Men's Under 23 81Kg,Finley Austin,80.2,114,118,122,140,-144,145,122,145,267
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 81Kg,Byron Munford,79.9,100,105,110,130,-135,138,110,138,248
Wildboar Spring Open - 2 Day,2024-04-27,Men's Junior Under 20 81Kg,Daniel Davies,79,103,107,110,133,137,-140,110,137,247
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 109+Kg,Jack Hammerton,113.3,-97,99,105,128,135,-140,105,135,240
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 67Kg,Yegeun Ji,66.5,95,99,102,128,132,137,102,137,239
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 73Kg,Harvey Norton,72.5,100,104,-108,128,132,-136,104,132,236
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 73Kg,axl raguindin,71.1,100,-104,104,119,-122,-122,104,119,223
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 96Kg,Harry Maund,91.3,95,100,102,-118,120,-123,102,120,222
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 89Kg,Harry Boswell,83.9,84,88,93,-124,128,-131,93,128,221
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 89Kg,Oliver Cooke,86.5,95,100,-106,110,-115,120,100,120,220
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 102Kg,Chris Fotheringham,101,94,97,100,113,-117,120,100,120,220
Wildboar Spring Open - 2 Day,2024-04-27,Men's Under 23 73Kg,Lewis Wilkinson,72.9,93,-96,-97,116,121,-125,93,121,214
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 81Kg,William Thomas,79.7,85,89,93,115,121,-125,93,121,214
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 87+Kg,Leah Clarke,114,88,90,92,110,114,118,92,118,210
Wildboar Spring Open - 2 Day,2024-04-27,Men's Junior Under 20 96Kg,Logan Brain,95.2,82,86,-90,110,114,117,86,117,203
Wildboar Spring Open - 2 Day,2024-04-27,Women's Senior 81Kg,Deanna Daley,79.3,-79,80,84,99,103,107,84,107,191
Wildboar Spring Open - 2 Day,2024-04-27,Men's Youth Under 17 96Kg,Luke  Johnson ,92.5,87,90,-93,100,-105,-107,90,100,190
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 89Kg,Joe Fountain,85.9,80,84,-86,97,101,104,84,104,188
Wildboar Spring Open - 2 Day,2024-04-27,Men's Senior 81Kg,Nicholas Baker,79.1,80,-84,-84,100,-104,105,80,105,185
