event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
SUMMER SMASH,2026-06-14,Men's Senior 110Kg,James Kelly,100.85,105,108,111,128,132,135,111,135,246
SUMMER SMASH,2026-06-14,Men's Senior 110Kg,Samuel Hayward,98.45,-102,102,106,122,-128,-128,106,122,228
SUMMER SMASH,2026-06-14,Men's Masters (35-39) 94Kg,Andrea Pucci,91,-100,102,-106,115,121,-125,102,121,223
SUMMER SMASH,2026-06-14,Men's Senior 110Kg,toby horswell,102.65,88,93,-96,117,122,125,93,125,218
SUMMER SMASH,2026-06-14,Men's Masters (40-44) 79Kg,Chris Gregory,76.9,85,90,95,110,115,-121,95,115,210
SUMMER SMASH,2026-06-14,Men's Masters (35-39) 79Kg,Danny ly,76.15,75,77,-80,-105,105,110,77,110,187
SUMMER SMASH,2026-06-14,Men's Senior 94Kg,Charles Amy,93.95,-65,-73,73,-85,85,95,73,95,168
SUMMER SMASH,2026-06-14,Men's Masters (40-44) 88Kg,Samuel Taylor,79.55,55,-58,-58,-72,72,-76,55,72,127
SUMMER SMASH,2026-06-14,Women's Junior Under 20 +86Kg,Paige Bramble,169.2,45,48,52,70,-73,-73,52,70,122
SUMMER SMASH,2026-06-14,Women's Under 23 69Kg,Valentina Cervesi,64.25,-49,50,53,64,-67,68,53,68,121
SUMMER SMASH,2026-06-14,Women's Under 23 63Kg,Nora Levy,62.95,-45,45,48,-62,64,-67,48,64,112
SUMMER SMASH,2026-06-14,Women's Senior 69Kg,Lauren Deeth-Kelt,63.75,-45,45,47,58,-61,-61,47,58,105
SUMMER SMASH,2026-06-14,Women's Masters (35-39) 77Kg,Nicola Pratt,71.85,38,41,-43,48,51,-53,41,51,92
SUMMER SMASH,2026-06-14,Women's Masters (35-39) 86Kg,Alexandra Rowe,79.2,30,-33,33,40,45,-50,33,45,78
SUMMER SMASH,2026-06-14,Girl's Development Under 12 53Kg,Bella Ashton,50.1,26,28,-31,38,40,42,28,42,70
SUMMER SMASH,2026-06-14,Boy's Development Under 10 40Kg,Hadley Buckner,34.2,16,19,-21,23,27,-30,19,27,46
SUMMER SMASH,2026-06-14,Girl's Development Under 10 58Kg,Maya Merrick,53.3,15,17,20,22,25,-30,20,25,45
SUMMER SMASH,2026-06-14,Boy's Development Under 12 44Kg,Daniel Benham,32.2,13,15,18,19,22,25,18,25,43
SUMMER SMASH,2026-06-14,Boy's Development Under 10 40Kg,Arthur Hallett,38.3,10,13,14,15,19,22,14,22,36
SUMMER SMASH,2026-06-14,Boy's Development Under 10 40Kg,Jacob King,26.35,7,9,-11,10,-11,11,9,11,20
SUMMER SMASH,2026-06-14,Girl's Development Under 10 30Kg,Willow Buckner,25.05,6,-8,-8,7,-9,9,6,9,15
SUMMER SMASH,2026-06-14,Women's Senior 69Kg,Lia Smith,63.75,-31,-31,-31,40,43,46,0,46,0
