event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
West Mids Autumn Open *FULL*,2023-11-26,Men's Senior 109+Kg,Kevin Bunter,135.85,95,100,-106,130,140,150,100,150,250
West Mids Autumn Open *FULL*,2023-11-26,Men's Senior 89Kg,Connor Oates,88.15,95,102,107,130,-135,-135,107,130,237
West Mids Autumn Open *FULL*,2023-11-26,Men's Senior 89Kg,Fraser Matthews,88.7,89,94,98,120,126,-131,98,126,224
West Mids Autumn Open *FULL*,2023-11-26,Men's Senior 73Kg,James Key,73,-87,87,-90,115,120,125,87,125,212
West Mids Autumn Open *FULL*,2023-11-26,Men's Senior 89Kg,Daniel Wakefield,87.2,85,90,95,105,111,116,95,116,211
West Mids Autumn Open *FULL*,2023-11-26,Men's Senior 102Kg,Adam Brigham,99.35,93,98,105,-105,106,-113,105,106,211
West Mids Autumn Open *FULL*,2023-11-26,Men's Under 23 89Kg,Stanley Gough,82.75,84,87,90,108,112,116,90,116,206
West Mids Autumn Open *FULL*,2023-11-26,Men's Masters (35-39) 102Kg,Alex Guassardo,101.4,80,85,88,105,-110,112,88,112,200
West Mids Autumn Open *FULL*,2023-11-26,Men's Masters (35-39) 109+Kg,Ryan Swain,145.7,85,90,-95,102,-107,107,90,107,197
West Mids Autumn Open *FULL*,2023-11-26,Men's Senior 67Kg,Aiman Raja,65.8,-80,80,85,100,105,-110,85,105,190
West Mids Autumn Open *FULL*,2023-11-26,Men's Masters (35-39) 96Kg,Stelios C,93.6,-68,68,74,101,-107,110,74,110,184
West Mids Autumn Open *FULL*,2023-11-26,Men's Masters (45-49) 96Kg,Matthew Bell,94.15,80,-83,83,95,100,-105,83,100,183
West Mids Autumn Open *FULL*,2023-11-26,Men's Senior 73Kg,Cory Draper,71.2,75,80,-85,95,100,-105,80,100,180
West Mids Autumn Open *FULL*,2023-11-26,Men's Senior 67Kg,Charlie Trendall,66.65,78,-82,-82,100,-106,-108,78,100,178
West Mids Autumn Open *FULL*,2023-11-26,Men's Senior 96Kg,Jonathan Allred,93.25,70,-75,75,-100,100,-105,75,100,175
West Mids Autumn Open *FULL*,2023-11-26,Women's Senior 71Kg,Alessandra Gurney,70.65,67,69,-71,87,90,93,69,93,162
West Mids Autumn Open *FULL*,2023-11-26,Men's Under 23 67Kg,Reza Shabeer,65.8,-62,65,-68,-85,85,-91,65,85,150
West Mids Autumn Open *FULL*,2023-11-26,Women's Masters (35-39) 71Kg,Stephanie Foskett,67.75,63,-66,-71,85,-90,-90,63,85,148
West Mids Autumn Open *FULL*,2023-11-26,Women's Under 23 81Kg,Lucy Castle,78.1,59,62,-65,70,73,76,62,76,138
West Mids Autumn Open *FULL*,2023-11-26,Women's Senior 71Kg,Elicia Agar,66.05,-58,58,-61,74,77,79,58,79,137
West Mids Autumn Open *FULL*,2023-11-26,Women's Senior 71Kg,Cesca Baguley,70.8,60,63,-66,70,73,-77,63,73,136
West Mids Autumn Open *FULL*,2023-11-26,Women's Masters (40-44) 87+Kg,Louise Hill,114.1,-52,52,-54,72,76,80,52,80,132
West Mids Autumn Open *FULL*,2023-11-26,Men's Masters (40-44) 81Kg,Glen White,79.75,50,55,-60,70,-75,-75,55,70,125
West Mids Autumn Open *FULL*,2023-11-26,Women's Masters (35-39) 76Kg,Jo Ansell,72.3,50,-53,-53,62,67,70,50,70,120
West Mids Autumn Open *FULL*,2023-11-26,Women's Masters (35-39) 81Kg,Megan Driver,78.2,50,53,-55,-65,65,67,53,67,120
West Mids Autumn Open *FULL*,2023-11-26,Women's Senior 64Kg,Kate I’Anson,63.7,49,52,-54,64,67,-70,52,67,119
West Mids Autumn Open *FULL*,2023-11-26,Women's Masters (35-39) 59Kg,Susan Jones ,58.1,50,52,54,63,-64,-65,54,63,117
West Mids Autumn Open *FULL*,2023-11-26,Women's Junior Under 20 64Kg,Natasha Hames,61.05,47,50,-52,58,62,-65,50,62,112
West Mids Autumn Open *FULL*,2023-11-26,Women's Senior 87Kg,Megan Murphy,86.75,43,46,-49,60,-64,65,46,65,111
West Mids Autumn Open *FULL*,2023-11-26,Women's Masters (40-44) 71Kg,Lisa Williams,69.15,44,-47,50,59,-62,-65,50,59,109
West Mids Autumn Open *FULL*,2023-11-26,Women's Senior 59Kg,Ashleigh Smeaton,58.9,40,-43,43,55,58,62,43,62,105
West Mids Autumn Open *FULL*,2023-11-26,Women's Youth Under 15 49Kg,Isabelle Foskett,48.85,40,43,-45,50,54,-57,43,54,97
West Mids Autumn Open *FULL*,2023-11-26,Women's Masters (40-44) 59Kg,Jenny Lowry,58.7,-43,43,-45,50,-55,-55,43,50,93
West Mids Autumn Open *FULL*,2023-11-26,Women's Youth Under 17 45Kg,Alice Lowry,44.5,37,40,42,43,47,-50,42,47,89
West Mids Autumn Open *FULL*,2023-11-26,Men's Youth Under 15 49Kg,Jacob Foskett,46.65,33,35,37,45,-47,50,37,50,87
West Mids Autumn Open *FULL*,2023-11-26,Women's Masters (40-44) 64Kg,Mel Herbertson,63.25,28,31,-35,40,42,44,31,44,75
West Mids Autumn Open *FULL*,2023-11-26,Women's Youth Under 15 64Kg,Isla Adams ,63.25,26,28,31,32,34,37,31,37,68
West Mids Autumn Open *FULL*,2023-11-26,Men's Masters (40-44) 81Kg,chandan verma,79.1,30,32,-34,-26,26,28,32,28,60
West Mids Autumn Open *FULL*,2023-11-26,Men's Senior 89Kg,Carlo Richards,84.5,103,106,-109,-130,-130,-130,106,0,0
