event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Senior 96Kg,Charlie Stone,95.1,-115,117,122,140,145,150,122,150,272
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Senior 96Kg,Charlie Stone,95.1,-115,117,122,140,145,150,122,150,272
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Senior 96Kg,Charlie Stone,95.1,-115,117,122,140,145,150,122,150,272
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Senior 96Kg,Darius Vahdati,92.9,102,107,115,122,127,-135,115,127,242
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Senior 96Kg,Darius Vahdati,92.9,102,107,115,122,127,-135,115,127,242
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Senior 96Kg,Darius Vahdati,92.9,102,107,115,122,127,-135,115,127,242
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Senior 81Kg,luke mander,80.2,-101,101,-106,130,135,140,101,140,241
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Senior 81Kg,luke mander,80.2,-101,101,-106,130,135,140,101,140,241
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Senior 81Kg,luke mander,80.2,-101,101,-106,130,135,140,101,140,241
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Youth Under 17 89Kg,Niall Armstrong,87.6,96,100,-105,116,-121,-121,100,116,216
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Youth Under 17 89Kg,Niall Armstrong,87.6,96,100,-105,116,-121,-121,100,116,216
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Youth Under 17 89Kg,Niall Armstrong,87.6,96,100,-105,116,-121,-121,100,116,216
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Senior 96Kg,Richard Parker,93.6,75,80,85,110,117,122,85,122,207
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Senior 96Kg,Richard Parker,93.6,75,80,85,110,117,122,85,122,207
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Senior 96Kg,Richard Parker,93.6,75,80,85,110,117,122,85,122,207
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Masters (45-49) 89Kg,Russell Turner,88.5,-82,-82,82,102,110,-118,82,110,192
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Masters (45-49) 89Kg,Russell Turner,88.5,-82,-82,82,102,110,-118,82,110,192
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Masters (45-49) 89Kg,Russell Turner,88.5,-82,-82,82,102,110,-118,82,110,192
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Masters (55-59) 96Kg,david clifton,93.1,67,70,72,90,95,97,72,97,169
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Masters (55-59) 96Kg,david clifton,93.1,67,70,72,90,95,97,72,97,169
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Masters (55-59) 96Kg,david clifton,93.1,67,70,72,90,95,97,72,97,169
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Under 23 96Kg,Patrick Daniel,93.6,-70,70,75,90,-97,-102,75,90,165
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Masters (40-44) 109Kg,stuart thurgood,104.5,70,75,-77,90,-95,-95,75,90,165
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Under 23 96Kg,Patrick Daniel,93.6,-70,70,75,90,-97,-102,75,90,165
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Masters (40-44) 109Kg,stuart thurgood,104.5,70,75,-77,90,-95,-95,75,90,165
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Under 23 96Kg,Patrick Daniel,93.6,-70,70,75,90,-97,-102,75,90,165
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Masters (40-44) 109Kg,stuart thurgood,104.5,70,75,-77,90,-95,-95,75,90,165
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Senior 89Kg,Jakub Sopicki,85.1,60,65,70,80,90,-92,70,90,160
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Senior 89Kg,Jakub Sopicki,85.1,60,65,70,80,90,-92,70,90,160
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Senior 89Kg,Jakub Sopicki,85.1,60,65,70,80,90,-92,70,90,160
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Senior 71Kg,Lianne Brown,69.9,50,55,57,67,71,75,57,75,132
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Senior 71Kg,Lianne Brown,69.9,50,55,57,67,71,75,57,75,132
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Senior 71Kg,Lianne Brown,69.9,50,55,57,67,71,75,57,75,132
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Under 23 59Kg,Sulakhsna Gunnoo,58.8,-52,55,-57,-62,62,-65,55,62,117
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Under 23 59Kg,Sulakhsna Gunnoo,58.8,-52,55,-57,-62,62,-65,55,62,117
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Under 23 59Kg,Sulakhsna Gunnoo,58.8,-52,55,-57,-62,62,-65,55,62,117
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Masters (40-44) 81Kg,Sophia Maynell,80.3,50,52,-55,-62,62,-65,52,62,114
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Masters (40-44) 81Kg,Sophia Maynell,80.3,50,52,-55,-62,62,-65,52,62,114
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Masters (40-44) 81Kg,Sophia Maynell,80.3,50,52,-55,-62,62,-65,52,62,114
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Under 23 81Kg,Quentin Freeth,78.9,47,-50,-50,-65,65,-70,47,65,112
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Under 23 81Kg,Quentin Freeth,78.9,47,-50,-50,-65,65,-70,47,65,112
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Under 23 81Kg,Quentin Freeth,78.9,47,-50,-50,-65,65,-70,47,65,112
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Senior 64Kg,Paris Clover-Slater,62.5,43,-46,-46,55,57,-60,43,57,100
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Senior 64Kg,Paris Clover-Slater,62.5,43,-46,-46,55,57,-60,43,57,100
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Senior 64Kg,Paris Clover-Slater,62.5,43,-46,-46,55,57,-60,43,57,100
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Masters (50-54) 64Kg,Kaye Bunyan,62.3,40,-42,-43,55,-58,-58,40,55,95
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Masters (50-54) 64Kg,Kaye Bunyan,62.3,40,-42,-43,55,-58,-58,40,55,95
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Masters (50-54) 64Kg,Kaye Bunyan,62.3,40,-42,-43,55,-58,-58,40,55,95
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Senior 76Kg,Lucy Halpin,75.6,40,-42,-42,50,-52,52,40,52,92
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Senior 76Kg,Lucy Halpin,75.6,40,-42,-42,50,-52,52,40,52,92
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Senior 76Kg,Lucy Halpin,75.6,40,-42,-42,50,-52,52,40,52,92
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Senior 59Kg,Phillipa Le Hen,57.9,40,-42,42,45,47,-50,42,47,89
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Senior 59Kg,Phillipa Le Hen,57.9,40,-42,42,45,47,-50,42,47,89
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Senior 59Kg,Phillipa Le Hen,57.9,40,-42,42,45,47,-50,42,47,89
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Masters (55-59) 76Kg,Trish Tippett,72.6,33,-38,-38,46,50,55,33,55,88
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Masters (55-59) 76Kg,Trish Tippett,72.6,33,-38,-38,46,50,55,33,55,88
Lakeside Weightlifting Open Social Distancer,2020-09-19,Women's Masters (55-59) 76Kg,Trish Tippett,72.6,33,-38,-38,46,50,55,33,55,88
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Junior Under 20 67Kg,Mehul Ramkorun,66.7,60,-65,-65,-85,-85,-85,60,0,60
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Junior Under 20 67Kg,Mehul Ramkorun,66.7,60,-65,-65,-85,-85,-85,60,0,60
Lakeside Weightlifting Open Social Distancer,2020-09-19,Men's Junior Under 20 67Kg,Mehul Ramkorun,66.7,60,-65,-65,-85,-85,-85,60,0,60
