event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Masters (35-39) 81Kg,Laura Podstawka,80.3,77,-81,-82,103,107,-111,77,107,184
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Men's Senior 81Kg,Vishal Thapa,79.6,70,75,78,95,100,105,78,105,183
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Senior 55Kg,Fraer Morrow,51.5,74,77,80,84,90,95,80,95,175
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Masters (35-39) 71Kg,Heather Burt,70.9,77,80,-82,93,-96,-96,80,93,173
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Men's Senior 81Kg,Jonathon Johnson-Linyard,73.7,68,72,74,90,93,96,74,96,170
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Men's Masters (45-49) 89Kg,Jed Mitchell,87.5,-73,-73,75,-94,-94,94,75,94,169
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Men's Masters (35-39) 109Kg,David Wall,108.5,62,65,-68,90,94,-96,65,94,159
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Men's Under 23 67Kg,Nicolas Bouchet,65.5,-60,60,66,80,88,-95,66,88,154
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Men's Junior Under 20 67Kg,George Warner,65.2,58,61,64,79,82,85,64,85,149
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Senior 76Kg,Stevie-jo abel,74.6,-62,62,-66,72,75,79,62,79,141
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Senior 71Kg,Jade Rivers,68.4,60,64,67,70,74,-78,67,74,141
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Men's Junior Under 20 102Kg,Noe Powis,98.6,58,60,-65,68,70,77,60,77,137
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Masters (35-39) 71Kg,Danielle Smith,64.7,56,59,-62,64,68,72,59,72,131
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Senior 59Kg,Fiona Wynne,58.8,-52,52,55,73,-76,-78,55,73,128
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Senior 81Kg,Ayesha Adams,78.5,51,-53,55,63,66,68,55,68,123
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Men's Senior 73Kg,Ian Greene,68.6,50,53,-56,60,63,66,53,66,119
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Senior 81Kg,Danielle Chegwidden,79.7,45,47,50,58,60,63,50,63,113
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Masters (35-39) 64Kg,Melanie Mihill,61.6,42,44,46,60,63,-65,46,63,109
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Men's Masters (50-54) 81Kg,Russell Hawkes,77.2,46,48,-51,57,60,-63,48,60,108
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Masters (45-49) 71Kg,Louise Terry,65.9,43,45,-47,57,60,62,45,62,107
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Under 23 87Kg,Tanyel Mustafa,81.8,35,43,46,52,-54,54,46,54,100
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Men's Youth Under 15 81Kg,Edward Bryant,75.1,35,38,41,50,55,-60,41,55,96
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Under 23 59Kg,Megan Wray,58.1,39,-41,-41,50,53,55,39,55,94
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Masters (55-59) 76Kg,Trish Tippett,75,35,38,-40,48,50,52,38,52,90
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Masters (40-44) 71Kg,Gillian Challis,70.5,32,-35,-35,-50,50,52,32,52,84
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Masters (55-59) 87+Kg,Lindy McChesney-Tilley,102.4,31,33,-36,-42,-42,42,33,42,75
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Junior Under 20 71Kg,Savannah  Baker,67,25,27,30,35,38,-41,30,38,68
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Women's Under 23 71Kg,Freya Leathers,69.3,-52,52,-56,-74,-77,-77,52,0,0
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Men's Junior Under 20 61Kg,Ammar Mettwally,58.7,65,-70,-75,-90,-90,-90,65,0,0
*FULL* Colchester Weightlifting Spring Open 2023,2023-03-25,Men's Under 23 73Kg,Jacob Finnigan,72.4,-124,125,-127,-155,-155,-155,125,0,0
