event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BWL South Championships 2017,2017-10-28,Men's Senior +105Kg,Jacob Fast,128.35,145,150,-155,-180,180,185,150,185,335
BWL South Championships 2017,2017-10-28,Men's Senior 105Kg,Prosper Armstrong,103.17,131,136,-140,168,173,176,136,176,312
BWL South Championships 2017,2017-10-28,Men's Senior 94Kg,Forrester Osei,93.5,-136,140,-143,170,0,0,140,170,310
BWL South Championships 2017,2017-10-28,Men's Senior 94Kg,Khrystopher Speed,92.67,130,-136,136,160,166,170,136,170,306
BWL South Championships 2017,2017-10-28,Men's Senior 85Kg,Liem Bui-Le,84.64,120,123,125,145,151,154,125,154,279
BWL South Championships 2017,2017-10-28,Men's Senior 85Kg,Aaron Bolton,84.09,-118,118,-122,145,-150,-150,118,145,263
BWL South Championships 2017,2017-10-28,Men's Senior 105Kg,James Daley,102.9,114,117,-119,145,-151,-151,117,145,262
BWL South Championships 2017,2017-10-28,Men's Senior 94Kg,Darren Hotten,93.35,-112,112,-116,144,-148,-148,112,144,256
BWL South Championships 2017,2017-10-28,Men's Senior 85Kg,Michael Sawyer,85,110,-114,-114,128,-132,133,110,133,243
BWL South Championships 2017,2017-10-28,Men's Senior 77Kg,Michael Hunnisett,76.25,103,107,-112,125,130,133,107,133,240
BWL South Championships 2017,2017-10-28,Men's Senior 77Kg,Mitchell Mason,75.05,100,105,-110,130,-135,-135,105,130,235
BWL South Championships 2017,2017-10-28,Men's Senior 69Kg,Michael Pennington,68.76,95,-100,100,125,130,133,100,133,233
BWL South Championships 2017,2017-10-28,Men's Senior 77Kg,Adam Pabani,75.58,-93,-93,93,118,122,-125,93,122,215
BWL South Championships 2017,2017-10-28,Men's Senior 77Kg,Marcel Wallace,74.84,89,-95,-95,-120,121,-125,89,121,210
BWL South Championships 2017,2017-10-28,Women's Senior 90Kg,Anna Krasnopolska,83.18,81,-84,86,103,107,-111,86,107,193
BWL South Championships 2017,2017-10-28,Women's Senior 75Kg,Rayen Cupid,73.6,-79,-79,81,90,94,96,81,96,177
BWL South Championships 2017,2017-10-28,Women's Senior 58Kg,Olivia Blatch,57.5,76,78,-80,-92,92,-95,78,92,170
BWL South Championships 2017,2017-10-28,Women's Senior 63Kg,Jade Hill,61.7,73,76,-78,87,91,-95,76,91,167
BWL South Championships 2017,2017-10-28,Women's Senior 69Kg,Katey Byrd,68.01,69,72,-75,90,93,-96,72,93,165
BWL South Championships 2017,2017-10-28,Women's Senior 90Kg,Samantha Williams,82.4,70,-73,73,83,87,-90,73,87,160
BWL South Championships 2017,2017-10-28,Women's Under 23 58Kg,Amber Sheppard,57.5,68,-71,-72,85,89,91,68,91,159
BWL South Championships 2017,2017-10-28,Women's Senior 75Kg,Olivia Bell,71.9,70,73,-75,82,86,-90,73,86,159
BWL South Championships 2017,2017-10-28,Women's Senior 63Kg,Heather Burt,62.1,66,69,-71,85,89,-92,69,89,158
BWL South Championships 2017,2017-10-28,Women's Senior 69Kg,Miriam Messmer,68.9,66,69,72,82,86,-91,72,86,158
BWL South Championships 2017,2017-10-28,Women's Under 23 58Kg,Laura Hollobon,57.4,67,70,-73,84,-87,87,70,87,157
BWL South Championships 2017,2017-10-28,Women's Senior 63Kg,Nadia Abreu,62.4,66,-69,69,85,-88,88,69,88,157
BWL South Championships 2017,2017-10-28,Men's Senior +105Kg,Georgi Georgiev,131,150,155,-160,-180,0,0,155,0,155
BWL South Championships 2017,2017-10-28,Women's Senior 69Kg,Kirsty Turner,67.8,-64,64,67,-83,83,87,67,87,154
BWL South Championships 2017,2017-10-28,Women's Senior 63Kg,Madeleine Harris,62.4,65,68,-70,85,-88,-90,68,85,153
BWL South Championships 2017,2017-10-28,Women's Senior 63Kg,Katarina Wiemeyer,62.4,-68,68,71,78,82,-85,71,82,153
BWL South Championships 2017,2017-10-28,Women's Senior 69Kg,Laura Parker,67.2,63,65,67,82,85,-87,67,85,152
BWL South Championships 2017,2017-10-28,Women's Senior 53Kg,JOANNE CALVINO,50.18,60,62,-64,79,81,83,62,83,145
BWL South Championships 2017,2017-10-28,Women's Senior 58Kg,Kim Pham,57.5,-61,61,-63,80,-83,-85,61,80,141
BWL South Championships 2017,2017-10-28,Women's Senior 69Kg,Siobhan Gillgrass,68.4,-58,58,-62,73,-77,80,58,80,138
BWL South Championships 2017,2017-10-28,Women's Senior 69Kg,Veera Hawkins,66.5,58,60,62,72,75,-77,62,75,137
BWL South Championships 2017,2017-10-28,Women's Senior 69Kg,Sara Brayfield,68.1,60,-64,-65,73,77,-81,60,77,137
BWL South Championships 2017,2017-10-28,Women's Senior 69Kg,Courtney Punyer,66.5,56,-59,-61,-76,76,-79,56,76,132
BWL South Championships 2017,2017-10-28,Women's Senior 63Kg,Orla McCann,62.7,58,-60,-61,72,-75,-76,58,72,130
BWL South Championships 2017,2017-10-28,Women's Senior 69Kg,Elaine Sims,68.48,-54,54,-58,-76,76,-80,54,76,130
BWL South Championships 2017,2017-10-28,Women's Junior Under 20 53Kg,Sky Norris,52.7,56,58,-60,68,71,-74,58,71,129
BWL South Championships 2017,2017-10-28,Women's Senior 63Kg,Danielle Norville,62.7,56,-60,-60,70,-76,-76,56,70,126
BWL South Championships 2017,2017-10-28,Women's Senior 58Kg,Haylene Ryan Causer,57.8,54,-58,-58,70,-74,-78,54,70,124
BWL South Championships 2017,2017-10-28,Women's Senior 69Kg,Hannah Whitcombe,64.01,52,-55,-56,65,70,-75,52,70,122
BWL South Championships 2017,2017-10-28,Women's Senior 58Kg,Hannah Griffiths,57.4,50,53,-56,65,68,-72,53,68,121
BWL South Championships 2017,2017-10-28,Women's Senior 58Kg,Natasha Cassone,57.9,50,-54,-55,-70,70,-74,50,70,120
BWL South Championships 2017,2017-10-28,Women's Senior 58Kg,Victoria Long,57.9,49,52,-55,67,-70,-72,52,67,119
