event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Spartans Summer Slam,2024-07-13,Men's Senior 89Kg,Allen Brindley,88.7,-129,129,-132,-153,153,-161,129,153,282
Spartans Summer Slam,2024-07-13,Men's Senior 81Kg,Iain Wilson,80.8,110,115,-118,148,152,157,115,157,272
Spartans Summer Slam,2024-07-13,Men's Senior 109Kg,Alexander Salthouse,107.3,114,118,122,145,150,-155,122,150,272
Spartans Summer Slam,2024-07-13,Men's Senior 102Kg,Nikolay Gergov,101.3,115,119,122,141,146,-150,122,146,268
Spartans Summer Slam,2024-07-13,Men's Senior 89Kg,Kieran Connor,88.7,104,108,-110,123,-128,130,108,130,238
Spartans Summer Slam,2024-07-13,Men's Junior Under 20 96Kg,Jake Dickie,94.2,-100,100,105,125,-130,-131,105,125,230
Spartans Summer Slam,2024-07-13,Men's Senior 89Kg,Ryan Mcshane,87.1,94,-100,100,-120,120,-128,100,120,220
Spartans Summer Slam,2024-07-13,Men's Senior 81Kg,Michael Winetrobe,79.9,86,-90,90,116,120,-120,90,120,210
Spartans Summer Slam,2024-07-13,Men's Junior Under 20 96Kg,Dylan Dickie,95.1,-90,-90,90,110,-115,115,90,115,205
Spartans Summer Slam,2024-07-13,Men's Senior 96Kg,Shaun Hotchkiss,95.1,85,-90,90,102,108,112,90,112,202
Spartans Summer Slam,2024-07-13,Men's Senior 81Kg,Dylan Murphy,78.2,-80,-80,80,105,108,110,80,110,190
Spartans Summer Slam,2024-07-13,Men's Senior 81Kg,Haoluan Dai,80.8,70,74,-78,95,99,103,74,103,177
Spartans Summer Slam,2024-07-13,Men's Senior 102Kg,Kyle Murdoch,100.1,65,70,-73,85,91,-94,70,91,161
Spartans Summer Slam,2024-07-13,Men's Senior 67Kg,Yudi Xiao,66,65,-68,68,85,88,91,68,91,159
Spartans Summer Slam,2024-07-13,Men's Senior 109+Kg,Calum Wilson,124.3,60,65,70,80,85,88,70,88,158
Spartans Summer Slam,2024-07-13,Men's Junior Under 20 81Kg,Daniel Newman,78.1,65,-70,-70,82,86,-90,65,86,151
Spartans Summer Slam,2024-07-13,Women's Masters (45-49) 81Kg,Emma Wilkins,78.8,64,-67,67,78,-82,84,67,84,151
Spartans Summer Slam,2024-07-13,Women's Senior 59Kg,Hannah Rutherford,58.9,58,61,63,77,80,-83,63,80,143
Spartans Summer Slam,2024-07-13,Women's Senior 76Kg,Elize  McCulloch ,75.6,53,57,60,70,75,80,60,80,140
Spartans Summer Slam,2024-07-13,Women's Senior 71Kg,Niamh Gallagher,70.3,55,-59,60,75,78,-81,60,78,138
Spartans Summer Slam,2024-07-13,Women's Masters (35-39) 71Kg,IMOGEN FARRELL,69.6,53,56,59,75,-79,79,59,79,138
Spartans Summer Slam,2024-07-13,Men's Senior 89Kg,Hamed Abualfetouh,85.4,50,53,57,-70,70,74,57,74,131
Spartans Summer Slam,2024-07-13,Women's Senior 59Kg,Ami Sheridan,58.9,52,55,58,70,73,-75,58,73,131
Spartans Summer Slam,2024-07-13,Women's Under 23 71Kg,Alex Easson,69.8,53,56,58,-73,73,-76,58,73,131
Spartans Summer Slam,2024-07-13,Men's Masters (55-59) 89Kg,Martin O'Neill,86.1,48,-51,-51,61,-68,-68,48,61,109
Spartans Summer Slam,2024-07-13,Women's Senior 87+Kg,Heather  Shanks ,88.1,43,45,47,53,-56,56,47,56,103
Spartans Summer Slam,2024-07-13,Women's Junior Under 20 71Kg,Eve McAleer,69.3,37,40,-42,48,52,-54,40,52,92
Spartans Summer Slam,2024-07-13,Women's Masters (35-39) 81Kg,Kara Berry,78.7,35,-37,37,45,50,54,37,54,91
Spartans Summer Slam,2024-07-13,Women's Youth Under 12 45Kg,Molly Cree,43.5,32,34,-35,42,44,-46,34,44,78
Spartans Summer Slam,2024-07-13,Women's Masters (35-39) 64Kg,Paula de Lucas Gudiel,63.5,27,-29,-29,33,36,40,27,40,67
