event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Youths & Dev Cup Round 4,2024-11-17,Men's Youth Under 17 96Kg,Sean Wilson,91.6,65,70,-75,85,90,-95,70,90,160
Scottish Youths & Dev Cup Round 4,2024-11-17,Men's Youth Under 15 73Kg,Robert Cameron,73,48,-51,51,67,70,-72,51,70,121
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 15 64Kg,Ciara Docherty,60.05,45,-50,50,58,61,64,50,64,114
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 15 71Kg,Robyn Fulton,68.35,47,50,-51,58,62,-66,50,62,112
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 17 64Kg,Phoebe  Cameron,59.55,43,47,-50,55,-58,58,47,58,105
Scottish Youths & Dev Cup Round 4,2024-11-17,Men's Youth Under 15 67Kg,Charlie MacIver,62.3,45,47,49,50,53,56,49,56,105
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 12 71Kg,Layla Logan,70.8,40,43,-45,50,55,-60,43,55,98
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 15 55Kg,Robyn Harris,51.5,35,38,41,52,55,-58,41,55,96
Scottish Youths & Dev Cup Round 4,2024-11-17,Men's Youth Under 15 96Kg,Fraser Howe,92.5,43,-45,-45,-50,50,-55,43,50,93
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 12 45Kg,Molly Cree,44.7,36,38,40,47,50,51,40,51,91
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 15 55Kg,Mischa Allan,51.65,-30,30,32,41,43,45,32,45,77
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 15 71Kg,Orla O’Donnell,65.35,27,30,-32,38,41,46,30,46,76
Scottish Youths & Dev Cup Round 4,2024-11-17,Men's Youth Under 15 67Kg,Patrick Johnson,64.9,28,30,-32,39,42,45,30,45,75
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 15 81Kg,Hannah Roberts,80.05,29,-31,-31,38,40,43,29,43,72
Scottish Youths & Dev Cup Round 4,2024-11-17,Men's Youth Under 12 49Kg,Cody Peacock,46.1,20,23,25,30,33,-36,25,33,58
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 12 64Kg,Mairi Scotson,60.65,22,24,-26,24,26,30,24,30,54
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 12 45Kg,Yvie Jarvis,42.1,18,20,22,25,27,30,22,30,52
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 12 35Kg,MAISEY Rae,33.35,20,-22,-22,25,27,29,20,29,49
Scottish Youths & Dev Cup Round 4,2024-11-17,Men's Youth Under 10 40Kg,Nicholas Cavanagh,37.55,15,17,19,24,26,28,19,28,47
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 12 49Kg,Murrin Brown,48.55,17,19,21,20,23,26,21,26,47
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 10 45Kg,Martha  Raeside,41.1,12,13,14,18,19,20,14,20,34
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 10 40Kg,Halen Gough,37.2,11,12,13,18,19,20,13,20,33
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 10 30Kg,Ana Sneddon ,22.15,6,7,7,10,10,10,7,10,17
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 10 30Kg,Katie Carfray,21.6,6,7,7,10,10,10,7,10,17
Scottish Youths & Dev Cup Round 4,2024-11-17,Women's Youth Under 15 76Kg,Amelia (Milly) White,73.95,25,27,30,0,0,0,30,0,0
