event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 109+Kg,Jasper Hilton,119.3,132,136,-140,167,173,176,136,176,312
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 109+Kg,Amir Doshmanziari,154.63,125,130,135,160,165,-170,135,165,300
British Age Group Championships 2024,2024-10-20,Men's Under 23 89Kg,Stefano Cataldi,87.76,-132,132,0,-162,162,0,132,162,294
British Age Group Championships 2024,2024-10-20,Men's Under 23 102Kg,Henry Axon,100.8,128,-133,-133,155,-162,162,128,162,290
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 96Kg,Dylan Arthur,93.58,120,-125,130,150,160,-165,130,160,290
British Age Group Championships 2024,2024-10-20,Men's Under 23 102Kg,Thomas Farley,100.91,118,123,-128,155,-161,164,123,164,287
British Age Group Championships 2024,2024-10-20,Men's Under 23 96Kg,Guy Kitchen,94.43,105,118,-123,-142,142,157,118,157,275
British Age Group Championships 2024,2024-10-20,Men's Under 23 81Kg,Finley Austin,80.18,117,120,-124,-145,145,150,120,150,270
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 109Kg,Oliver Jackson,107.99,110,-115,-120,150,155,-160,110,155,265
British Age Group Championships 2024,2024-10-20,Men's Under 23 81Kg,Ross Sinclair,79.11,110,113,115,140,145,147,115,147,262
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 89Kg,Frankie Williams,87.92,122,-125,-125,140,-145,0,122,140,262
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 73Kg,Corey Duncan,72.88,110,114,-120,-142,142,147,114,147,261
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 96Kg,Benjamin Redlich,92.79,112,116,-119,133,-140,143,116,143,259
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 81Kg,Zak Taggart,80.29,110,114,-116,138,-143,144,114,144,258
British Age Group Championships 2024,2024-10-20,Men's Under 23 73Kg,Josh Hibbs,72.61,-111,-112,112,138,-141,-141,112,138,250
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 81Kg,Mackenzie Clark,80.12,105,-109,-110,144,-154,-154,105,144,249
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 73Kg,Sebastian Lawton,69.8,102,106,-108,133,136,138,106,138,244
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 81Kg,Ethan Henrey,79.93,-103,105,-112,133,138,-143,105,138,243
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 73Kg,Theo Archer,71.97,105,110,-115,130,-134,-134,110,130,240
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 81Kg,Adam Mey,80.83,-107,107,-113,125,130,-135,107,130,237
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 89Kg,Alex Stockton-Hine,82.49,95,100,105,125,130,-135,105,130,235
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 102Kg,Jaime Abad,101.32,-100,100,-105,125,130,0,100,130,230
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 73Kg,Finlay Brooks,70.14,96,-100,-100,123,128,131,96,131,227
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 81Kg,Harry hewitt smith,80.77,97,-100,100,126,-130,-130,100,126,226
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 81Kg,Rory Baker,81,100,-104,104,-122,122,-127,104,122,226
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 61Kg,Harrison Mcgrogan,60.67,97,-101,-101,123,128,-132,97,128,225
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 67Kg,Samuel Ward,66.33,90,95,-100,-120,120,125,95,125,220
British Age Group Championships 2024,2024-10-20,Men's Under 23 73Kg,Hayden Merritt,72.77,93,98,-103,122,-126,-126,98,122,220
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 81Kg,James Sutcliffe,78.69,95,100,-103,-120,120,-125,100,120,220
British Age Group Championships 2024,2024-10-20,Men's Under 23 81Kg,Johnny Adams,78.6,-94,94,98,-117,-117,120,98,120,218
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 89Kg,Toby  Hunt ,88.02,95,100,-105,117,-123,-125,100,117,217
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 87Kg,Lottie Absolom,86.14,90,93,97,110,115,0,97,115,212
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 89Kg,Jake Clegg,85.7,92,96,-102,110,115,-120,96,115,211
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 81Kg,Oscar Smith,76.26,84,88,91,112,116,-120,91,116,207
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 81Kg,Oliver Fairclough,74.19,83,88,-93,108,112,115,88,115,203
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 67Kg,Elliot  Runchman,65.35,85,90,-93,100,105,-110,90,105,195
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 89Kg,Samu Kulcsar,83.09,80,84,-88,105,110,-116,84,110,194
British Age Group Championships 2024,2024-10-20,Men's Under 23 67Kg,Andrew Kerr-Chin,66.56,-80,80,85,100,105,-110,85,105,190
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 67Kg,Jorgie Lynch,67,75,79,-82,100,105,110,79,110,189
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 73Kg,Jacob Hart,71.72,87,90,-92,93,-96,98,90,98,188
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 73Kg,Isaac Bluff,71.09,77,80,85,98,-102,102,85,102,187
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 96Kg,Luke  Johnson ,92.14,80,85,-90,-100,100,-110,85,100,185
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 73Kg,Adam Asplundh,71.42,75,78,-82,100,106,-111,78,106,184
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 81Kg,James Davies,77.3,-78,78,-85,100,105,-110,78,105,183
British Age Group Championships 2024,2024-10-20,Women's Under 23 71Kg,Emily Steel,70.45,73,76,-80,104,107,-110,76,107,183
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 87Kg,Ella Beard,85.55,73,77,80,95,99,102,80,102,182
British Age Group Championships 2024,2024-10-20,Men's Under 23 61Kg,NATHAN THOMAS,59.34,72,76,-80,90,95,104,76,104,180
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 71Kg,Charlize Richards,69.69,74,77,-80,96,-99,99,77,99,176
British Age Group Championships 2024,2024-10-20,Women's Under 23 71Kg,Kat Sanger,67.67,76,-80,-80,90,95,100,76,100,176
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 59Kg,Charlotte Whalley,58.8,77,-80,80,95,-98,-98,80,95,175
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 73Kg,Charlie Mitchell-Wise,69.76,65,70,-75,95,100,105,70,105,175
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 96Kg,Alex Brooks,93.14,71,76,80,-91,91,-101,80,91,171
British Age Group Championships 2024,2024-10-20,Women's Under 23 71Kg,Chase Clark,70,72,76,-80,95,-99,-101,76,95,171
British Age Group Championships 2024,2024-10-20,Women's Under 23 64Kg,Imogen  Burrows ,62.73,70,73,75,90,94,-97,75,94,169
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 71Kg,Olive Eleftheriou,68.71,66,70,74,86,90,95,74,95,169
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 59Kg,Phoebe Davis,58.92,75,78,80,85,-88,88,80,88,168
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 89Kg,Edward Yu,83.1,68,-73,73,88,95,-100,73,95,168
British Age Group Championships 2024,2024-10-20,Women's Youth Under 17 81+Kg,Grace Morris,94.44,67,70,72,90,93,95,72,95,167
British Age Group Championships 2024,2024-10-20,Women's Under 23 59Kg,Catrin Jones,58.81,65,70,-72,95,97,-100,70,97,167
British Age Group Championships 2024,2024-10-20,Men's Junior Under 20 67Kg,Marc Aguilar Riesco,64.7,68,-71,-71,95,98,-102,68,98,166
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 55Kg,Thomas Duggan,52.28,68,72,75,84,87,90,75,90,165
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 55Kg,Amelie Pelta,55,68,70,72,88,91,93,72,93,165
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 89Kg,Zac Taylor,87.05,70,75,-80,-90,90,-100,75,90,165
British Age Group Championships 2024,2024-10-20,Women's Under 23 71Kg,Anjelica  Rodgers ,70.36,69,72,-75,92,-96,-96,72,92,164
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 76Kg,Xcena Pasqualin,74.48,-70,70,-73,88,-94,94,70,94,164
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 64Kg,Clarissa Mullem,63.48,67,69,72,88,91,-94,72,91,163
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 59Kg,Annabelle Pettit,59,69,71,73,90,-96,-96,73,90,163
British Age Group Championships 2024,2024-10-20,Women's Under 23 76Kg,Alex Jamieson,72.59,68,73,-76,84,-88,90,73,90,163
British Age Group Championships 2024,2024-10-20,Men's Under 23 61Kg,Corey Swaine,58.9,70,75,-77,82,87,-92,75,87,162
British Age Group Championships 2024,2024-10-20,Women's Under 23 71Kg,Beth Jones,70.92,69,72,-75,90,-93,-95,72,90,162
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 55Kg,Eliza Pratt,52.82,-70,70,-73,88,91,-93,70,91,161
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 71Kg,Athena Pearce,69.37,65,70,-72,85,88,90,70,90,160
British Age Group Championships 2024,2024-10-20,Women's Under 23 71Kg,Evelyna Davies,71,-72,72,-75,85,88,-90,72,88,160
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 76Kg,Chloe Ramage,71.69,-67,67,71,-88,89,-93,71,89,160
British Age Group Championships 2024,2024-10-20,Women's Under 23 76Kg,Paige Sellers,71.62,73,-75,-76,85,-88,-88,73,85,158
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 64Kg,Lily McNeil,64,67,70,-72,87,-90,-90,70,87,157
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 71Kg,Isla Travers,67.47,66,68,71,83,86,-89,71,86,157
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 81Kg,alexander coyle,81,60,64,-70,83,88,93,64,93,157
British Age Group Championships 2024,2024-10-19,Women's Youth Under 15 64Kg,Ella Henrey,63.49,63,66,69,83,87,-90,69,87,156
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 71Kg,Darcy Ruddock,70.35,65,68,-70,-85,85,88,68,88,156
British Age Group Championships 2024,2024-10-20,Women's Under 23 59Kg,Annalise Spahr,58.54,64,67,-69,80,84,88,67,88,155
British Age Group Championships 2024,2024-10-20,Women's Under 23 64Kg,Sam Kyriacou,63.49,63,65,67,83,86,-88,67,86,153
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 61Kg,Arthur Burnham,59.5,60,63,65,85,88,-90,65,88,153
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 73Kg,Charlie Van Loon,70.23,62,65,68,-85,85,0,68,85,153
British Age Group Championships 2024,2024-10-20,Women's Youth Under 17 81+Kg,Mia Evans,102.2,62,-65,65,87,-91,-91,65,87,152
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 76Kg,Hannah Williams,74.63,65,68,-70,80,-84,84,68,84,152
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 64Kg,Ruby Robinson,63.74,-62,62,65,83,86,-90,65,86,151
British Age Group Championships 2024,2024-10-20,Women's Under 23 71Kg,Niamh Summers,70.75,-64,-64,64,84,87,-90,64,87,151
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 81Kg,Ava Saunders,80.69,-68,-68,68,80,-83,83,68,83,151
British Age Group Championships 2024,2024-10-20,Women's Under 23 81Kg,Lucy Castle,77.74,-63,66,-70,75,80,85,66,85,151
British Age Group Championships 2024,2024-10-20,Women's Under 23 87+Kg,Erin Quinn,117.66,60,-65,65,75,80,85,65,85,150
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 102Kg,Jacob Hunt,101.69,60,63,65,-80,80,84,65,84,149
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 76Kg,Keira Fairley,73.4,-63,63,65,81,84,-88,65,84,149
British Age Group Championships 2024,2024-10-20,Women's Under 23 59Kg,Janice  Jin ,58.84,-60,60,63,80,85,-90,63,85,148
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 64Kg,Tabitha Hardy,59.4,62,64,66,78,80,82,66,82,148
British Age Group Championships 2024,2024-10-20,Women's Under 23 81Kg,Isotta Di Domenico,80.49,65,-68,68,75,80,-85,68,80,148
British Age Group Championships 2024,2024-10-20,Women's Junior Under 20 64Kg,Megan Stevenson,61.81,58,62,65,78,-82,82,65,82,147
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 61Kg,Brody Neely,60.04,62,65,-67,77,80,82,65,82,147
British Age Group Championships 2024,2024-10-20,Women's Under 23 64Kg,Lily Pilkington,63.71,60,64,-68,75,78,82,64,82,146
British Age Group Championships 2024,2024-10-20,Women's Under 23 64Kg,Hattie Barrington,62.36,63,-65,-65,83,-86,-86,63,83,146
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 67Kg,harry jones,64.54,-61,61,64,74,78,82,64,82,146
British Age Group Championships 2024,2024-10-19,Men's Youth Under 17 55Kg,Boracay Arnold,52,60,65,-68,-80,80,-85,65,80,145
British Age Group Championships 2024,2024-10-19,Women's Youth Under 17 59Kg,Helena Turner,57.37,58,61,64,78,81,-85,64,81,145
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 61Kg,Rajan Nagra,60.35,64,66,68,73,76,-78,68,76,144
British Age Group Championships 2024,2024-10-19,Men's Youth Under 15 73Kg,Edward Bennett,70.14,55,60,63,-78,78,81,63,81,144
British Age Group Championships 2024,2024-10-20,Women's Under 23 64Kg,Antonia Haddon,63.34,-60,61,64,75,-78,79,64,79,143
