event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Fit Performance Regional,2025-06-01,Men's Senior 79Kg,Jonathon Johnson-Linyard,77.55,-83,-83,83,103,107,114,83,114,197
Fit Performance Regional,2025-06-01,Men's Senior 88Kg,David Frost,86.57,88,92,-95,95,100,102,92,102,194
Fit Performance Regional,2025-06-01,Men's Senior +110Kg,David  Woodhouse,121.05,73,78,82,103,107,-111,82,107,189
Fit Performance Regional,2025-06-01,Men's Senior +110Kg,David Wall,110.85,73,77,-80,96,100,105,77,105,182
Fit Performance Regional,2025-06-01,Men's Senior 71Kg,Andrew Kearton,69.65,75,78,81,85,90,100,81,100,181
Fit Performance Regional,2025-06-01,Men's Senior 71Kg,Gyllis Devonshire,69.65,75,78,-82,95,100,-105,78,100,178
Fit Performance Regional,2025-06-01,Women's Senior 86Kg,Laura Podstawka,85.85,-72,72,75,95,98,100,75,100,175
Fit Performance Regional,2025-06-01,Women's Senior 77Kg,Heather Barker,70.95,75,-78,78,90,93,-95,78,93,171
Fit Performance Regional,2025-06-01,Women's Senior 69Kg,Clodagh Cronin,68.55,69,73,-76,-88,90,-93,73,90,163
Fit Performance Regional,2025-06-01,Men's Senior 110Kg,George Ambrose,108.15,55,58,61,78,82,-84,61,82,143
Fit Performance Regional,2025-06-01,Women's Senior 77Kg,Samantha Bunker,75.75,-63,63,-66,74,76,78,63,78,141
Fit Performance Regional,2025-06-01,Men's Senior 79Kg,Ian Greene,74.85,60,-64,66,68,71,-75,66,71,137
Fit Performance Regional,2025-06-01,Women's Senior 69Kg,Kelly Wash,63.15,55,58,61,68,72,75,61,75,136
Fit Performance Regional,2025-06-01,Women's Senior 69Kg,Jade Richardson ,68.1,54,-57,-57,79,-81,-81,54,79,133
Fit Performance Regional,2025-06-01,Women's Senior 63Kg,Melanie Mihill,61.5,47,49,-51,61,64,-67,49,64,113
Fit Performance Regional,2025-06-01,Women's Senior 63Kg,Louise Terry,62.65,-44,44,-47,57,0,0,44,57,101
Fit Performance Regional,2025-06-01,Women's Senior 86Kg,Claire barclay,82.95,38,40,42,55,58,-60,42,58,100
Fit Performance Regional,2025-06-01,Women's Youth Under 15 53Kg,Abigail Burt,51.65,-41,41,45,50,53,55,45,55,100
Fit Performance Regional,2025-06-01,Women's Youth Under 17 63Kg,Alice  Wright,62.8,40,43,-46,51,54,-58,43,54,97
Fit Performance Regional,2025-06-01,Boy's Development Under 12 44Kg,Max Kearton,41.15,37,-40,40,52,56,-58,40,56,96
Fit Performance Regional,2025-06-01,Women's Senior 69Kg,Kelly Frey,67.82,35,38,41,45,-48,49,41,49,90
Fit Performance Regional,2025-06-01,Men's Under 23 88Kg,Tom Butler,87.45,-95,-95,-95,-115,-115,-115,0,0,0
