event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
ENGLAND SENIOR 23,2023-12-09,Men's Senior 89Kg,Christopher Russ,88.33,132,-136,136,-153,153,158,136,158,294
ENGLAND SENIOR 23,2023-12-10,Men's Junior Under 20 109+Kg,Amir Doshmanziari,152.37,120,-125,126,155,160,-165,126,160,286
ENGLAND SENIOR 23,2023-12-10,Men's Senior 102Kg,Michael Cutler,97.79,-130,-130,130,155,-160,-160,130,155,285
ENGLAND SENIOR 23,2023-12-09,Men's Senior 89Kg,Benny Slater,86.4,-125,-125,125,146,150,155,125,155,280
ENGLAND SENIOR 23,2023-12-10,Men's Junior Under 20 109+Kg,Jasper Hilton,118.04,-115,118,-123,-150,156,161,118,161,279
ENGLAND SENIOR 23,2023-12-09,Men's Senior 89Kg,Oliver Bracher,87.15,115,-118,118,150,-155,158,118,158,276
ENGLAND SENIOR 23,2023-12-08,Men's Senior 67Kg,Jaswant Shergill,65.95,-111,111,120,140,155,0,120,155,275
ENGLAND SENIOR 23,2023-12-10,Men's Senior 109+Kg,Matt Brooks,135.61,115,120,125,145,150,-152,125,150,275
ENGLAND SENIOR 23,2023-12-09,Men's Senior 81Kg,Tom Ingram,80.18,-120,120,125,-150,150,-155,125,150,275
ENGLAND SENIOR 23,2023-12-09,Men's Senior 89Kg,Aaron Bolton,86.34,-120,120,-124,146,150,154,120,154,274
ENGLAND SENIOR 23,2023-12-09,Men's Senior 102Kg,Jonathan Healy,100.4,117,120,123,150,-155,-156,123,150,273
ENGLAND SENIOR 23,2023-12-09,Men's Senior 89Kg,Greg Stumbles,87.38,120,-123,-123,153,-156,-156,120,153,273
ENGLAND SENIOR 23,2023-12-09,Men's Senior 89Kg,Chi Chea,85.02,112,117,121,146,151,-159,121,151,272
ENGLAND SENIOR 23,2023-12-10,Men's Senior 109+Kg,Krzysztof Bes,119.5,111,117,121,145,150,-155,121,150,271
ENGLAND SENIOR 23,2023-12-10,Men's Senior 109Kg,Alexander Salthouse,103.58,113,118,-123,143,146,151,118,151,269
ENGLAND SENIOR 23,2023-12-09,Men's Senior 81Kg,Joshua Summersgill,79.6,114,117,-120,144,148,-152,117,148,265
ENGLAND SENIOR 23,2023-12-09,Men's Senior 81Kg,Ryan Sweetman,79.18,115,-118,-118,145,150,-152,115,150,265
ENGLAND SENIOR 23,2023-12-09,Men's Senior 102Kg,Tom Milner,100.73,-108,108,113,-148,148,-161,113,148,261
ENGLAND SENIOR 23,2023-12-09,Men's Senior 96Kg,Jake Allen,94.35,108,113,-117,143,147,-150,113,147,260
ENGLAND SENIOR 23,2023-12-09,Men's Senior 102Kg,Oscar Searle,101.39,107,111,114,135,140,146,114,146,260
ENGLAND SENIOR 23,2023-12-09,Men's Senior 102Kg,Darius Vahdati,97.9,115,118,-121,136,141,-148,118,141,259
ENGLAND SENIOR 23,2023-12-09,Men's Senior 102Kg,James Newman,98.23,106,114,-120,140,145,-149,114,145,259
ENGLAND SENIOR 23,2023-12-10,Men's Senior 109Kg,Karl Bosworth,106.2,110,115,-121,135,140,-145,115,140,255
ENGLAND SENIOR 23,2023-12-09,Men's Senior 81Kg,Nick Canavan,78.09,107,-111,-111,137,144,147,107,147,254
ENGLAND SENIOR 23,2023-12-09,Men's Under 23 81Kg,Johnny Adams,79.39,-105,105,111,132,137,142,111,142,253
ENGLAND SENIOR 23,2023-12-09,Men's Senior 81Kg,Kevin Tao,78.58,113,117,-120,-135,135,-140,117,135,252
ENGLAND SENIOR 23,2023-12-09,Men's Senior 102Kg,Matthew Woodward,98.45,100,105,110,130,135,140,110,140,250
ENGLAND SENIOR 23,2023-12-10,Men's Senior 96Kg,Joseph White,93.08,115,-120,-120,135,-145,-145,115,135,250
ENGLAND SENIOR 23,2023-12-09,Men's Senior 96Kg,Thomas Leys,91.37,106,110,114,130,135,-140,114,135,249
ENGLAND SENIOR 23,2023-12-09,Men's Senior 96Kg,oliver fernihough,93.21,102,107,-110,130,-135,140,107,140,247
ENGLAND SENIOR 23,2023-12-10,Women's Senior 87Kg,Madias dodo Nzesso ngake ,86.4,107,111,113,128,131,0,113,131,244
ENGLAND SENIOR 23,2023-12-08,Men's Under 23 73Kg,Mario Turturici,71.75,101,104,106,132,135,-138,106,135,241
ENGLAND SENIOR 23,2023-12-08,Men's Senior 67Kg,Kin Liu,66.44,102,-105,-105,125,130,135,102,135,237
ENGLAND SENIOR 23,2023-12-08,Men's Junior Under 20 73Kg,Mackenzie Clark,71.68,97,100,103,126,130,133,103,133,236
ENGLAND SENIOR 23,2023-12-09,Men's Senior 89Kg,Saeed Asghari,86.96,105,-108,-108,131,-135,0,105,131,236
ENGLAND SENIOR 23,2023-12-08,Men's Senior 67Kg,Yegeun Ji,63.41,94,98,101,125,130,135,101,135,236
ENGLAND SENIOR 23,2023-12-08,Men's Junior Under 20 73Kg,Tom Scrivens,71.89,105,-108,110,125,-128,-128,110,125,235
ENGLAND SENIOR 23,2023-12-10,Men's Senior 109Kg,Dean Jones,106.01,95,-100,0,140,-147,0,95,140,235
ENGLAND SENIOR 23,2023-12-08,Men's Senior 73Kg,Harvey Norton,71.37,-100,100,105,123,128,-133,105,128,233
ENGLAND SENIOR 23,2023-12-08,Men's Senior 73Kg,George Rudge,72.08,-97,-97,98,130,135,-138,98,135,233
ENGLAND SENIOR 23,2023-12-08,Men's Junior Under 20 73Kg,Sebastian Lawton,67.5,95,98,100,125,-130,130,100,130,230
ENGLAND SENIOR 23,2023-12-08,Men's Senior 67Kg,Kieran Stiles,65.27,101,-104,-105,-128,128,-132,101,128,229
ENGLAND SENIOR 23,2023-12-09,Men's Senior 89Kg,Carlo Richards,83.73,103,-108,-108,125,-130,-130,103,125,228
ENGLAND SENIOR 23,2023-12-09,Men's Under 23 81Kg,Will Payne,80.49,-100,-102,102,125,-130,-131,102,125,227
ENGLAND SENIOR 23,2023-12-08,Men's Senior 73Kg,Neil Thomas,71.42,98,102,-105,125,-130,-134,102,125,227
ENGLAND SENIOR 23,2023-12-08,Men's Senior 67Kg,Ryan Lucas,65.19,94,-97,97,-123,123,-130,97,123,220
ENGLAND SENIOR 23,2023-12-08,Men's Senior 73Kg,russell Davies,71.97,-93,93,-96,120,-125,125,93,125,218
ENGLAND SENIOR 23,2023-12-08,Men's Youth Under 17 73Kg,Rory Baker,71.13,94,-97,97,111,-116,117,97,117,214
ENGLAND SENIOR 23,2023-12-09,Women's Senior 71Kg,Erin Barton,70.2,88,91,-94,115,119,121,91,121,212
ENGLAND SENIOR 23,2023-12-08,Men's Junior Under 20 67Kg,Theo Archer,65.05,95,-98,98,108,113,-120,98,113,211
ENGLAND SENIOR 23,2023-12-09,Women's Senior 59Kg,Zoe Smith,58.68,85,88,-91,112,115,118,88,118,206
ENGLAND SENIOR 23,2023-12-10,Women's Under 23 76Kg,Madison Farley,75.02,83,86,89,108,112,116,89,116,205
ENGLAND SENIOR 23,2023-12-10,Women's Senior 87Kg,Clementine Meukeugni noumbissi,81.37,90,-93,93,-110,110,-130,93,110,203
ENGLAND SENIOR 23,2023-12-09,Women's Masters (40-44) 71Kg,Ruta Lendraitiene,70.56,75,80,85,104,108,112,85,112,197
ENGLAND SENIOR 23,2023-12-09,Women's Senior 59Kg,Jess Gordon Brown,59,-87,-87,87,-106,106,-111,87,106,193
ENGLAND SENIOR 23,2023-12-09,Women's Senior 59Kg,Laura Wheatcroft,58.75,82,-85,-88,102,106,110,82,110,192
ENGLAND SENIOR 23,2023-12-09,Women's Junior Under 20 71Kg,Erin Friel,70.13,81,-84,85,103,107,-110,85,107,192
ENGLAND SENIOR 23,2023-12-10,Women's Under 23 81Kg,Funmi Morgan,79.47,85,-88,89,98,101,103,89,103,192
ENGLAND SENIOR 23,2023-12-10,Women's Senior 76Kg,Sarah Wiltshire,75.85,81,85,88,-103,103,-107,88,103,191
ENGLAND SENIOR 23,2023-12-08,Men's Under 23 61Kg,Jack Kerr,59.21,80,83,-85,100,-104,106,83,106,189
ENGLAND SENIOR 23,2023-12-10,Women's Senior 81Kg,Deanna Daley,78.62,76,79,82,98,102,106,82,106,188
ENGLAND SENIOR 23,2023-12-08,Men's Senior 61Kg,Daniel Pogmore,59.87,80,84,-86,98,102,-106,84,102,186
ENGLAND SENIOR 23,2023-12-09,Women's Senior 71Kg,Anushka Bovill,69.08,77,80,82,98,102,-105,82,102,184
ENGLAND SENIOR 23,2023-12-10,Women's Under 23 76Kg,Rachel Armstrong,74.09,75,-79,79,94,-98,102,79,102,181
ENGLAND SENIOR 23,2023-12-10,Women's Senior 81Kg,Charlotte Davies,77.69,81,84,-86,-97,97,-101,84,97,181
ENGLAND SENIOR 23,2023-12-10,Women's Senior 87Kg,Alexandra Cave,86.44,-76,76,-79,101,105,0,76,105,181
ENGLAND SENIOR 23,2023-12-09,Women's Under 23 64Kg,Josie Griffiths,63.64,80,83,0,94,97,0,83,97,180
ENGLAND SENIOR 23,2023-12-08,Men's Junior Under 20 61Kg,NATHAN THOMAS,57.69,72,76,80,93,96,100,80,100,180
ENGLAND SENIOR 23,2023-12-10,Women's Youth Under 17 81+Kg,Lottie Absolom,83.15,78,81,84,93,96,-100,84,96,180
ENGLAND SENIOR 23,2023-12-09,Women's Senior 64Kg,Theodora Mitroi,62.74,73,77,79,95,-99,99,79,99,178
ENGLAND SENIOR 23,2023-12-08,Men's Youth Under 17 61Kg,Tayla Hounsell,60.46,75,78,-81,95,100,-103,78,100,178
ENGLAND SENIOR 23,2023-12-09,Women's Senior 64Kg,Chloe Blackmur,61.62,72,75,77,92,96,100,77,100,177
ENGLAND SENIOR 23,2023-12-10,Women's Masters (35-39) 76Kg,Louise Webster,71.82,70,74,77,-100,-100,100,77,100,177
ENGLAND SENIOR 23,2023-12-10,Women's Senior 76Kg,Erann Royle,75.23,73,76,78,93,96,98,78,98,176
ENGLAND SENIOR 23,2023-12-10,Women's Senior 87Kg,Siân Lloyd-McLear,86.37,72,-76,77,98,-104,-104,77,98,175
ENGLAND SENIOR 23,2023-12-09,Women's Senior 64Kg,Florence Wong,63.1,70,-74,74,90,95,99,74,99,173
ENGLAND SENIOR 23,2023-12-09,Women's Junior Under 20 64Kg,Emily Steel,63.94,-68,68,72,95,99,-102,72,99,171
ENGLAND SENIOR 23,2023-12-09,Women's Senior 64Kg,Bronte Jones,62.66,75,-78,-78,90,95,-100,75,95,170
ENGLAND SENIOR 23,2023-12-10,Women's Senior 76Kg,Jasmine Isoyama,71.86,71,76,-80,90,94,-98,76,94,170
ENGLAND SENIOR 23,2023-12-08,Men's Masters (35-39) 61Kg,Craig Spicer,61,74,-78,-81,92,95,-98,74,95,169
ENGLAND SENIOR 23,2023-12-09,Women's Senior 55Kg,Noorin Gulam,55,72,-74,74,-94,-94,94,74,94,168
ENGLAND SENIOR 23,2023-12-09,Women's Masters (35-39) 71Kg,Heather Barker,70.93,70,73,-76,90,-93,93,73,93,166
ENGLAND SENIOR 23,2023-12-09,Women's Senior 71Kg,Alessandra Gurney,70.27,66,69,-72,90,93,-96,69,93,162
ENGLAND SENIOR 23,2023-12-09,Women's Senior 71Kg,Grace Thomas,69.53,68,-70,-70,-94,-94,94,68,94,162
ENGLAND SENIOR 23,2023-12-09,Women's Masters (40-44) 71Kg,Lou Herron,70.12,68,-72,-72,89,93,-95,68,93,161
ENGLAND SENIOR 23,2023-12-09,Women's Senior 71Kg,Lacey Mackenzie,69.53,-64,64,-68,92,-96,96,64,96,160
ENGLAND SENIOR 23,2023-12-09,Women's Senior 59Kg,Natalie  Bonser ,58.47,-68,68,-71,88,91,-95,68,91,159
ENGLAND SENIOR 23,2023-12-09,Women's Senior 71Kg,Madeline Elliott,67.81,69,-72,72,85,-89,-90,72,85,157
ENGLAND SENIOR 23,2023-12-08,Women's Senior 59Kg,Stephanie Pye,57.97,66,68,-70,84,87,-89,68,87,155
ENGLAND SENIOR 23,2023-12-09,Women's Youth Under 15 64Kg,Annabelle Pettit,63.58,63,66,-70,84,-88,89,66,89,155
ENGLAND SENIOR 23,2023-12-09,Women's Masters (35-39) 71Kg,Stephanie Foskett,67.31,65,-68,-69,85,-90,90,65,90,155
ENGLAND SENIOR 23,2023-12-09,Women's Senior 55Kg,Megan Symons,54,65,69,72,83,-86,-86,72,83,155
ENGLAND SENIOR 23,2023-12-09,Women's Senior 64Kg,Kia Martin,62.91,64,67,69,-85,85,-89,69,85,154
ENGLAND SENIOR 23,2023-12-08,Women's Senior 49Kg,Tammy Wong,48.8,66,69,-72,85,-90,-91,69,85,154
ENGLAND SENIOR 23,2023-12-10,Women's Senior 76Kg,Caitlin MacNamara,74.33,64,67,70,84,-87,-88,70,84,154
ENGLAND SENIOR 23,2023-12-08,Women's Senior 59Kg,Lauren Smith,57.57,65,68,-71,-76,77,82,68,82,150
ENGLAND SENIOR 23,2023-12-10,Women's Senior 76Kg,Georgie Dawson,75,64,68,-75,-82,82,-85,68,82,150
ENGLAND SENIOR 23,2023-12-09,Women's Senior 71Kg,Kaylee Macdonald,70.47,63,66,-69,78,83,-85,66,83,149
ENGLAND SENIOR 23,2023-12-09,Women's Senior 64Kg,Nicole Kalinowska,61.8,60,-65,67,80,-85,-88,67,80,147
ENGLAND SENIOR 23,2023-12-08,Women's Senior 59Kg,Jodie Murdoch,58.4,-63,63,-67,-80,83,-88,63,83,146
ENGLAND SENIOR 23,2023-12-09,Women's Senior 64Kg,Jamilla Torres,59.59,64,-67,-69,78,82,-89,64,82,146
ENGLAND SENIOR 23,2023-12-09,Women's Youth Under 17 55Kg,Eliza Pratt,52.1,61,-63,63,81,-83,83,63,83,146
ENGLAND SENIOR 23,2023-12-08,Women's Under 23 55Kg,Ellie McManus,54.68,63,-65,66,-73,74,78,66,78,144
ENGLAND SENIOR 23,2023-12-08,Women's Senior 59Kg,Sally Thompson-Taylor,57.57,60,64,66,78,-81,-81,66,78,144
ENGLAND SENIOR 23,2023-12-08,Women's Senior 59Kg,Julia Lim,58.52,63,66,-69,75,-78,78,66,78,144
ENGLAND SENIOR 23,2023-12-08,Women's Youth Under 15 55Kg,Amelie Pelta,53.82,60,-63,63,74,78,-81,63,78,141
ENGLAND SENIOR 23,2023-12-09,Women's Masters (40-44) 55Kg,Gemma Peregrine,54.82,60,-62,62,-76,77,-79,62,77,139
ENGLAND SENIOR 23,2023-12-08,Women's Senior 59Kg,Sulakhsna Gunnoo,58.48,60,63,-67,72,75,-78,63,75,138
ENGLAND SENIOR 23,2023-12-08,Women's Senior 55Kg,Kate Rattley,53.58,55,57,-60,75,78,-80,57,78,135
ENGLAND SENIOR 23,2023-12-09,Women's Masters (35-39) 55Kg,Lucy Barrett,54.75,53,55,-57,75,77,79,55,79,134
ENGLAND SENIOR 23,2023-12-08,Women's Senior 55Kg,Naomi  Walker,54.33,51,54,-56,70,73,75,54,75,129
ENGLAND SENIOR 23,2023-12-08,Women's Senior 49Kg,Kristine Santos,48.11,58,60,-63,66,69,-72,60,69,129
ENGLAND SENIOR 23,2023-12-08,Women's Under 23 49Kg,Astrid Roberson-leech,49,-55,55,-58,-74,74,-75,55,74,129
ENGLAND SENIOR 23,2023-12-08,Women's Youth Under 17 49Kg,Elisha Cruikshank,49,56,58,-60,66,68,-70,58,68,126
ENGLAND SENIOR 23,2023-12-08,Women's Youth Under 17 49Kg,Olivia Purseglove,48.25,48,51,-54,63,-67,-70,51,63,114
ENGLAND SENIOR 23,2023-12-08,Women's Masters (40-44) 49Kg,Emma Suckling,49,51,-53,53,55,-58,-58,53,55,108
ENGLAND SENIOR 23,2023-12-08,Men's Senior 67Kg,Abul Hasnath,64.94,95,-100,-100,-121,-121,-121,95,0,0
ENGLAND SENIOR 23,2023-12-08,Women's Senior 59Kg,Hannah Griffiths,58.8,61,-65,-65,-79,-79,-79,61,0,0
ENGLAND SENIOR 23,2023-12-09,Men's Senior 81Kg,Sam Harper,79.81,110,113,-116,-134,-134,-134,113,0,0
ENGLAND SENIOR 23,2023-12-09,Men's Senior 81Kg,Euan Meston,79.8,-108,-109,-109,0,0,0,0,0,0
ENGLAND SENIOR 23,2023-12-09,Women's Senior 64Kg,Michaela Forgacova,63.66,-67,-67,-67,0,0,0,0,0,0
ENGLAND SENIOR 23,2023-12-08,Men's Senior 73Kg,Luke Thompson,71.22,-100,100,105,-130,-130,-130,105,0,0
ENGLAND SENIOR 23,2023-12-10,Men's Masters (35-39) 102Kg,kristaps valdmanis,100.1,-126,-126,-126,0,0,0,0,0,0
ENGLAND SENIOR 23,2023-12-10,Women's Junior Under 20 76Kg,Isabella Brown,72.61,89,92,-95,-112,-112,-113,92,0,0
ENGLAND SENIOR 23,2023-12-10,Women's Senior 87Kg,Deborah Alawode,83.93,92,96,-98,-123,-123,-123,96,0,0
ENGLAND SENIOR 23,2023-12-09,Men's Under 23 81Kg,Finley Austin,76.89,120,-123,-123,-148,-150,-152,120,0,0
ENGLAND SENIOR 23,2023-12-09,Men's Senior 89Kg,Emil Stewart-Nerona,87.64,117,-120,-123,0,0,0,117,0,0
