event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Resilience Weightlifting Summer Weekender,2024-08-25,Men's Senior 109+Kg,Matt Brooks,142.2,125,128,-132,150,-155,-160,128,150,278
Resilience Weightlifting Summer Weekender,2024-08-24,Men's Masters (35-39) 102Kg,Rhodri West,98.4,105,110,115,145,150,155,115,155,270
Resilience Weightlifting Summer Weekender,2024-08-25,Men's Under 23 109Kg,William Guo,104.6,110,115,120,120,131,135,120,135,255
Resilience Weightlifting Summer Weekender,2024-08-25,Men's Senior 96Kg,Sam Sterling,94.2,105,112,117,126,132,136,117,136,253
Resilience Weightlifting Summer Weekender,2024-08-25,Men's Senior 96Kg,Nathan Rees,92.6,105,-111,-112,-130,131,135,105,135,240
Resilience Weightlifting Summer Weekender,2024-08-25,Men's Senior 81Kg,George Rudge,78.4,90,95,100,-127,127,135,100,135,235
Resilience Weightlifting Summer Weekender,2024-08-24,Men's Senior 89Kg,James Stonehewer,87.6,105,109,-114,125,-130,-130,109,125,234
Resilience Weightlifting Summer Weekender,2024-08-25,Men's Under 23 96Kg,Joseph  Woodham,95.4,95,100,-105,118,125,130,100,130,230
Resilience Weightlifting Summer Weekender,2024-08-24,Men's Senior 73Kg,axl raguindin,72.2,102,105,-107,-123,-123,124,105,124,229
Resilience Weightlifting Summer Weekender,2024-08-25,Men's Junior Under 20 89Kg,Harry hewitt smith,83.6,-95,-95,95,124,128,130,95,130,225
Resilience Weightlifting Summer Weekender,2024-08-24,Men's Under 23 89Kg,Jamie Brine,83.6,92,-96,96,123,127,129,96,129,225
Resilience Weightlifting Summer Weekender,2024-08-24,Men's Under 23 89Kg,Matt Hill,86.8,85,90,-95,122,127,-131,90,127,217
Resilience Weightlifting Summer Weekender,2024-08-24,Men's Senior 89Kg,Nick Jones,83.8,81,88,92,100,108,115,92,115,207
Resilience Weightlifting Summer Weekender,2024-08-25,Men's Senior 81Kg,Phil Stewart,78.9,85,-90,-90,-115,115,-120,85,115,200
Resilience Weightlifting Summer Weekender,2024-08-24,Men's Senior 81Kg,Jia Run Liang,73.8,80,83,-86,102,105,107,83,107,190
Resilience Weightlifting Summer Weekender,2024-08-25,Men's Under 23 67Kg,Oscar Raudsepp,66.6,80,83,-87,98,103,-108,83,103,186
Resilience Weightlifting Summer Weekender,2024-08-24,Men's Senior 89Kg,Jonathan Stracey,84.8,75,80,-83,-105,105,-110,80,105,185
Resilience Weightlifting Summer Weekender,2024-08-24,Men's Senior 96Kg,Parkin Brewer,90.6,73,76,80,-105,-105,105,80,105,185
Resilience Weightlifting Summer Weekender,2024-08-25,Men's Under 23 67Kg,Andrew Kerr-Chin,67,-77,-77,77,100,-105,105,77,105,182
Resilience Weightlifting Summer Weekender,2024-08-24,Men's Youth Under 17 73Kg,Adam Asplundh,71,73,76,-79,97,101,-105,76,101,177
Resilience Weightlifting Summer Weekender,2024-08-24,Men's Masters (50-54) 73Kg,Barry Hughes,72.2,70,73,0,95,100,0,73,100,173
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Senior 87Kg,Georgie Dawson,85.2,70,72,-75,90,93,96,72,96,168
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Senior 76Kg,Eleanor Jenkinson,74.8,-72,-72,72,92,96,-100,72,96,168
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Senior 81Kg,Ellis Thomas,79.4,-73,73,75,85,88,90,75,90,165
Resilience Weightlifting Summer Weekender,2024-08-25,Women's Senior 59Kg,Natalie  Bonser ,59,68,70,72,86,90,-93,72,90,162
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Senior 64Kg,Nicole Kalinowska,62.8,70,73,75,-87,87,-90,75,87,162
Resilience Weightlifting Summer Weekender,2024-08-25,Women's Under 23 71Kg,Anjelica  Rodgers ,71,67,-70,70,91,-94,-97,70,91,161
Resilience Weightlifting Summer Weekender,2024-08-25,Men's Masters (55-59) 96Kg,Kevin Engelbrecht,95.6,71,74,-76,72,77,82,74,82,156
Resilience Weightlifting Summer Weekender,2024-08-25,Women's Youth Under 17 71Kg,Darcy Ruddock,70.6,65,-68,-68,86,-88,88,65,88,153
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Under 23 76Kg,Alex Jamieson,72.2,65,-68,68,83,-86,-86,68,83,151
Resilience Weightlifting Summer Weekender,2024-08-25,Women's Youth Under 17 55Kg,Eliza Pratt,51.2,67,-70,-70,83,-87,-87,67,83,150
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Junior Under 20 64Kg,Lily McNeil,63.4,63,-66,-66,83,-86,86,63,86,149
Resilience Weightlifting Summer Weekender,2024-08-25,Women's Senior 71Kg,Holly Knowles,68.4,60,-64,-64,83,86,88,60,88,148
Resilience Weightlifting Summer Weekender,2024-08-25,Women's Under 23 71Kg,Lydia Siegert,69,63,67,-71,76,80,-83,67,80,147
Resilience Weightlifting Summer Weekender,2024-08-25,Women's Masters (40-44) 71Kg,Weronica Ling,68.4,60,-62,62,-80,80,83,62,83,145
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Junior Under 20 81Kg,Ava Saunders,81,64,-67,-70,72,76,80,64,80,144
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Under 23 64Kg,Grace Felton,63.4,62,66,-70,75,78,-82,66,78,144
Resilience Weightlifting Summer Weekender,2024-08-24,Men's Masters (35-39) 73Kg,Dean Cook,71,58,61,-63,78,-81,81,61,81,142
Resilience Weightlifting Summer Weekender,2024-08-24,Women's Senior 76Kg,tallulah ward,71.2,57,-60,-62,82,85,-88,57,85,142
Resilience Weightlifting Summer Weekender,2024-08-25,Women's Senior 59Kg,Victoria Friss de Kereki,59,-58,59,0,80,83,-85,59,83,142
Resilience Weightlifting Summer Weekender,2024-08-25,Women's Under 23 59Kg,Amy George,57.8,55,58,61,74,77,80,61,80,141
