event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MWLC Summer Open,2026-06-14,Men's Youth Under 17 +94Kg,Samu Kulcsar,97.35,-115,120,-125,145,150,155,120,155,275
MWLC Summer Open,2026-06-14,Men's Senior 110Kg,Jordan-Sonny Archer-Murphy,98.55,107,111,-115,137,142,-150,111,142,253
MWLC Summer Open,2026-06-14,Men's Under 23 88Kg,Jack West,85.75,-105,105,-110,145,-150,-150,105,145,250
MWLC Summer Open,2026-06-14,Men's Senior 110Kg,Lewis Wong,96.15,105,-109,-112,125,-128,0,105,125,230
MWLC Summer Open,2026-06-14,Men's Masters (35-39) 110Kg,sean gillespie,101.15,100,-103,103,118,122,-126,103,122,225
MWLC Summer Open,2026-06-14,Men's Under 23 110Kg,Herbert Hilyer,95.75,95,-100,100,120,125,-130,100,125,225
MWLC Summer Open,2026-06-14,Men's Senior 110Kg,Alexander Burbridge,94.55,88,92,96,118,123,-128,96,123,219
MWLC Summer Open,2026-06-14,Men's Senior 71Kg,Kieran Stiles,66.35,85,90,-95,110,120,-125,90,120,210
MWLC Summer Open,2026-06-14,Men's Senior 88Kg,James Hegarty O'Dowd,81.75,-95,95,-110,115,-122,-122,95,115,210
MWLC Summer Open,2026-06-14,Men's Senior 79Kg,Ridwan Hoque,76.75,90,-94,94,110,115,-118,94,115,209
MWLC Summer Open,2026-06-14,Men's Senior 79Kg,Abdoul Aziz Amadou,76.35,88,-92,-94,110,115,-120,88,115,203
MWLC Summer Open,2026-06-14,Men's Senior 79Kg,Ivan Tachev,76.55,-82,82,90,-100,-110,100,90,100,190
MWLC Summer Open,2026-06-14,Men's Senior 79Kg,Anson Chau,78.75,65,68,71,101,106,111,71,111,182
MWLC Summer Open,2026-06-14,Men's Masters (35-39) +110Kg,Daniel Wojda,112.15,70,75,80,90,95,100,80,100,180
MWLC Summer Open,2026-06-14,Men's Senior 79Kg,Stanley  Yu,77.15,72,-75,75,90,95,100,75,100,175
MWLC Summer Open,2026-06-14,Men's Senior 60Kg,Daniel Pogmore,59.75,75,-78,78,95,-99,-101,78,95,173
MWLC Summer Open,2026-06-14,Men's Masters (40-44) 71Kg,Alvino  Van Schalkwyk,70.75,-72,72,-76,91,95,100,72,100,172
MWLC Summer Open,2026-06-14,Men's Masters (40-44) +110Kg,Matthias Jahn,114.35,70,75,-80,95,-100,-102,75,95,170
MWLC Summer Open,2026-06-14,Men's Masters (45-49) 88Kg,Rajesh Naik,80.55,65,70,-75,85,-90,90,70,90,160
MWLC Summer Open,2026-06-14,Women's Senior 86Kg,Jennifer Lee,83.95,63,66,-70,85,89,-92,66,89,155
MWLC Summer Open,2026-06-14,Men's Senior 79Kg,Edwin Jiang,76.15,63,70,-75,83,-88,-90,70,83,153
MWLC Summer Open,2026-06-14,Women's Senior 69Kg,Isobel Barton,68.75,-67,67,70,78,80,-82,70,80,150
MWLC Summer Open,2026-06-14,Women's Senior 86Kg,Kit Palmer,79.75,-60,61,-65,83,87,-91,61,87,148
