event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NI Weightlifting Senior Championships 2019,2019-12-14,Men's Under 23 109+Kg,Daniel O'Hare,113.81,137,-141,-141,163,-170,-175,137,163,300
NI Weightlifting Senior Championships 2019,2019-12-14,Men's Senior 96Kg,Stephen Forbes,93.68,125,-130,133,152,157,-160,133,157,290
NI Weightlifting Senior Championships 2019,2019-12-14,Men's Senior 89Kg,Johnny Reaney,86.31,-116,120,125,140,145,150,125,150,275
NI Weightlifting Senior Championships 2019,2019-12-14,Men's Senior 89Kg,James Knox,87.68,110,115,120,145,-150,-152,120,145,265
NI Weightlifting Senior Championships 2019,2019-12-14,Men's Under 23 109+Kg,Cameron Montgomery,120.6,110,-115,-116,150,-155,-156,110,150,260
NI Weightlifting Senior Championships 2019,2019-12-14,Men's Senior 102Kg,Wern Hao Yap,99.65,110,-115,115,130,135,-141,115,135,250
NI Weightlifting Senior Championships 2019,2019-12-14,Men's Senior 96Kg,Glenn McAfee,95.88,95,100,105,130,135,140,105,140,245
NI Weightlifting Senior Championships 2019,2019-12-14,Men's Senior 73Kg,Jonny Flannigan,72.93,100,104,108,125,130,-135,108,130,238
NI Weightlifting Senior Championships 2019,2019-12-14,Men's Senior 81Kg,Mark Thompson,78.7,88,92,96,120,126,-130,96,126,222
NI Weightlifting Senior Championships 2019,2019-12-14,Men's Senior 81Kg,james mccloskey-lee,77.71,90,-95,-97,115,120,-123,90,120,210
NI Weightlifting Senior Championships 2019,2019-12-14,Men's Under 23 81Kg,Shane Martin,79.7,-89,89,93,110,115,-120,93,115,208
NI Weightlifting Senior Championships 2019,2019-12-14,Men's Junior Under 20 81Kg,Ross Harkness,78.6,90,94,-97,110,-115,-115,94,110,204
NI Weightlifting Senior Championships 2019,2019-12-14,Men's Senior 109Kg,Brendan Boyle,108.61,73,-77,78,105,110,-115,78,110,188
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Masters (40-44) 87+Kg,Claire McLarnon,103.7,-77,77,-82,98,103,-105,77,103,180
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Junior Under 20 71Kg,Zoe Kerr,65.9,67,71,-74,86,90,94,71,94,165
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Senior 59Kg,Hannah Crymble,58.1,68,71,74,83,-86,86,74,86,160
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Senior 64Kg,Caroline Doyle,62.8,-66,66,-68,88,90,92,66,92,158
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Masters (35-39) 71Kg,Rebekah Thompson,69.2,65,68,-71,87,-90,-92,68,87,155
NI Weightlifting Senior Championships 2019,2019-12-14,Men's Under 23 109+Kg,Conor Petticrew,161.75,-70,-70,70,75,80,-83,70,80,150
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Junior Under 20 87Kg,Rebecca Gilbert,85.5,68,-72,-72,80,0,0,68,80,148
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Senior 64Kg,Niamh Menary,63.5,60,63,-66,80,-83,-85,63,80,143
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Senior 64Kg,Sarah Howes,63.7,58,61,-63,77,80,-82,61,80,141
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Senior 59Kg,Michaela McKay,58.3,57,-59,-60,71,73,-76,57,73,130
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Under 23 81Kg,Niamh McCrory,80.6,45,48,-51,65,68,71,48,71,119
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Senior 49Kg,Carla Mitchell,47.6,40,45,50,60,64,-67,50,64,114
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Junior Under 20 55Kg,Jindara Scott,53,-48,50,-53,52,55,59,50,59,109
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Junior Under 20 55Kg,Chloe Fleming,53.7,49,-51,-53,55,58,-61,49,58,107
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Senior 87+Kg,Catherine Treanor,98,37,40,43,47,50,53,43,53,96
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Senior 87+Kg,Adele O'Neill,99.2,38,-40,40,47,-50,-51,40,47,87
NI Weightlifting Senior Championships 2019,2019-12-14,Men's Senior 96Kg,Giuseppe Aschettino,95.3,-123,-123,-123,0,0,0,0,0,0
NI Weightlifting Senior Championships 2019,2019-12-14,Women's Senior 71Kg,Ashleigh Smyth,70.7,-68,-69,-70,0,0,0,0,0,0
