event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MWLC Masters’ Summer,2026-08-23,Men's Masters (40-44) +110Kg,Brian Eisenhardt,122.6,105,110,-115,125,130,-137,110,130,240
MWLC Masters’ Summer,2026-08-23,Men's Masters (35-39) 110Kg,sean gillespie,101.6,100,103,105,120,-124,-125,105,120,225
MWLC Masters’ Summer,2026-08-23,Men's Masters (50-54) 110Kg,Stephen Martin,107.2,100,105,-110,115,120,-125,105,120,225
MWLC Masters’ Summer,2026-08-23,Men's Masters (40-44) 94Kg,karim Badawi,93.4,83,87,92,115,-120,120,92,120,212
MWLC Masters’ Summer,2026-08-23,Men's Masters (35-39) 65Kg,Seth Casidsid,63,85,88,-93,105,110,-115,88,110,198
MWLC Masters’ Summer,2026-08-23,Women's Masters (40-44) 77Kg,Heather Barker,72,71,74,77,85,90,-93,77,90,167
MWLC Masters’ Summer,2026-08-23,Women's Masters (35-39) 69Kg,Maria del Mar Galmes Artigues,63.4,67,70,73,86,90,93,73,93,166
MWLC Masters’ Summer,2026-08-23,Men's Masters (40-44) 79Kg,Joseph Clift,77,65,72,-78,88,94,-100,72,94,166
MWLC Masters’ Summer,2026-08-23,Men's Masters (50-54) 110Kg,Andrew Monaghan,94.2,67,70,73,-78,80,88,73,88,161
MWLC Masters’ Summer,2026-08-23,Women's Masters (50-54) 77Kg,Elaine Sims,70,62,66,70,78,82,-85,70,82,152
MWLC Masters’ Summer,2026-08-23,Women's Masters (40-44) 77Kg,Emilia Budahazy,76.6,-65,-65,65,78,81,84,65,84,149
MWLC Masters’ Summer,2026-08-23,Women's Masters (35-39) +86Kg,Laura Cook,108.6,60,-63,63,70,73,75,63,75,138
MWLC Masters’ Summer,2026-08-23,Men's Masters (55-59) 71Kg,James Richens,69.6,60,64,-67,65,68,70,64,70,134
MWLC Masters’ Summer,2026-08-23,Men's Masters (35-39) 88Kg,Liam White,83.6,53,-57,57,71,75,-80,57,75,132
MWLC Masters’ Summer,2026-08-23,Women's Masters (50-54) 69Kg,Kelly Lees,63.4,49,52,55,70,72,75,55,75,130
MWLC Masters’ Summer,2026-08-23,Women's Masters (35-39) 63Kg,Julia Lim,61.2,54,57,60,65,69,-72,60,69,129
MWLC Masters’ Summer,2026-08-23,Men's Masters (65-69) 71Kg,James Simpson,69.8,51,53,-55,65,67,-70,53,67,120
MWLC Masters’ Summer,2026-08-23,Women's Masters (35-39) 86Kg,Ana Bilciu,81.6,47,-50,-50,61,63,66,47,66,113
MWLC Masters’ Summer,2026-08-23,Women's Masters (50-54) 58Kg,Lucy Maran,56.2,-46,46,50,55,59,61,50,61,111
MWLC Masters’ Summer,2026-08-23,Women's Masters (50-54) 63Kg,Louise Terry,60.6,-46,46,-48,58,-61,-61,46,58,104
MWLC Masters’ Summer,2026-08-23,Women's Masters (45-49) 58Kg,Daphne Harvey,56,40,42,44,51,53,-55,44,53,97
MWLC Masters’ Summer,2026-08-23,Women's Masters (40-44) 86Kg,Eniko Verrall,83,33,35,37,45,47,49,37,49,86
MWLC Masters’ Summer,2026-08-23,Men's Masters (75-79) 88Kg,Andrzej Skrypij,86.6,30,35,-37,45,-48,-48,35,45,80
MWLC Masters’ Summer,2026-08-23,Men's Masters (35-39) 110Kg,Alex Yau,94.4,91,94,96,-113,-115,-115,96,0,0
