event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BUCS 2024,2024-04-18,Men's Under 23 73Kg,Wesley Flack,71.25,76,79,82,100,105,110,82,110,192
BUCS 2024,2024-04-18,Men's Senior 73Kg,Daniel Davidson,71.75,78,80,-84,108,112,-116,80,112,192
BUCS 2024,2024-04-18,Men's Senior 81Kg,Jimmy Lanfear,78.32,85,-88,-92,101,105,107,85,107,192
BUCS 2024,2024-04-18,Men's Under 23 89Kg,Josh  Grimes,88.78,-77,77,81,105,-110,110,81,110,191
BUCS 2024,2024-04-18,Men's Under 23 81Kg,David Nkwo,78.9,82,90,-100,100,-110,-110,90,100,190
BUCS 2024,2024-04-18,Men's Senior 81Kg,Jeff Huang,77.5,80,-83,83,103,106,-108,83,106,189
BUCS 2024,2024-04-18,Men's Under 23 67Kg,Hugo McNeil,66.5,84,-88,-88,103,-107,-107,84,103,187
BUCS 2024,2024-04-18,Men's Under 23 73Kg,Achilleas Vourdas,71.45,83,86,-89,101,-104,-104,86,101,187
BUCS 2024,2024-04-18,Men's Junior Under 20 81Kg,Hampus Fischerstrom,77.9,80,-83,-83,100,-105,105,80,105,185
BUCS 2024,2024-04-18,Men's Under 23 81Kg,matthew pandagani-sayce,77.59,65,70,-75,110,115,-121,70,115,185
BUCS 2024,2024-04-18,Women's Under 23 71Kg,Emily Steel,70.44,72,75,-78,101,104,108,75,108,183
BUCS 2024,2024-04-18,Women's Junior Under 20 71Kg,Charlize Richards,70.07,73,75,77,98,101,105,77,105,182
BUCS 2024,2024-04-18,Men's Under 23 73Kg,Arvid Borgne,71.2,70,-76,76,-105,-105,105,76,105,181
BUCS 2024,2024-04-18,Men's Senior 81Kg,Timothy Leong,77.01,-83,83,-88,-97,97,-105,83,97,180
BUCS 2024,2024-04-18,Men's Senior 81Kg,Andreas Makris,80.2,70,75,-78,100,105,-110,75,105,180
BUCS 2024,2024-04-18,Men's Senior 89Kg,Parkin Brewer,88.25,70,73,-76,100,107,-113,73,107,180
BUCS 2024,2024-04-18,Men's Junior Under 20 81Kg,Elliott Brown,79.1,75,77,-80,103,-106,-108,77,103,180
BUCS 2024,2024-04-18,Men's Under 23 73Kg,Stefano  Zhou ,72.32,77,-83,-83,95,-102,102,77,102,179
BUCS 2024,2024-04-18,Men's Under 23 81Kg,Jack Dalgleish,81,-77,77,-83,-100,100,-105,77,100,177
BUCS 2024,2024-04-18,Women's Senior 76Kg,Grace Thomas,73.65,71,73,-75,-100,100,104,73,104,177
BUCS 2024,2024-04-18,Men's Senior 81Kg,Saamir AL Naamani,77.83,73,78,81,-93,-93,93,81,93,174
BUCS 2024,2024-04-18,Men's Under 23 81Kg,Marton Kovacs,78.4,69,73,76,90,93,97,76,97,173
BUCS 2024,2024-04-18,Men's Under 23 73Kg,Harris Hamilton,72.82,76,-79,80,88,93,-100,80,93,173
BUCS 2024,2024-04-18,Men's Senior 89Kg,Max Madden,88.95,70,-75,77,-95,95,-100,77,95,172
BUCS 2024,2024-04-18,Women's Under 23 87Kg,Niamh Collins,83.87,68,72,-77,90,95,100,72,100,172
BUCS 2024,2024-04-18,Women's Junior Under 20 76Kg,Xcena Pasqualin,75.56,-68,70,73,90,93,96,73,96,169
BUCS 2024,2024-04-18,Men's Junior Under 20 67Kg,Marc Aguilar Riesco,64.34,68,-71,-71,-95,-95,95,68,95,163
BUCS 2024,2024-04-18,Women's Senior 87Kg,Alexandra Lesayova,85.7,-65,65,-72,82,90,97,65,97,162
BUCS 2024,2024-04-18,Women's Under 23 76Kg,Chloe Ramage,75.1,-67,67,71,85,90,-93,71,90,161
BUCS 2024,2024-04-18,Women's Under 23 71Kg,Paige Sellers,68.39,71,73,-75,-86,86,-90,73,86,159
BUCS 2024,2024-04-18,Women's Junior Under 20 64Kg,Clarissa Mullem,63.59,65,-69,69,87,90,-93,69,90,159
BUCS 2024,2024-04-18,Men's Senior 61Kg,Julian Djopo,61,-68,-70,70,88,-94,-98,70,88,158
BUCS 2024,2024-04-18,Women's Under 23 71Kg,Evelyna Davies,70.5,67,70,-73,-82,82,86,70,86,156
BUCS 2024,2024-04-18,Women's Senior 64Kg,Michaela Forgacova,63.93,67,-70,70,-85,86,-88,70,86,156
BUCS 2024,2024-04-18,Women's Under 23 87+Kg,Erin Quinn,116.47,63,68,71,78,81,84,71,84,155
BUCS 2024,2024-04-18,Men's Under 23 67Kg,Keith Hoan Zhan Rong,66.43,65,68,-70,87,-94,-95,68,87,155
BUCS 2024,2024-04-18,Women's Under 23 71Kg,Lydia Siegert,68.16,63,67,71,74,79,83,71,83,154
BUCS 2024,2024-04-18,Women's Senior 64Kg,Hannah Chen,62.65,62,65,-68,85,89,-92,65,89,154
BUCS 2024,2024-04-18,Women's Under 23 64Kg,Lily Pilkington,63.39,65,68,-71,78,81,85,68,85,153
BUCS 2024,2024-04-18,Men's Under 23 67Kg,Martin Nguyen,66.71,60,65,-68,83,88,-92,65,88,153
BUCS 2024,2024-04-18,Women's Under 23 59Kg,Hollie Biggerstaff,58.61,63,67,-71,79,83,85,67,85,152
BUCS 2024,2024-04-18,Women's Senior 81Kg,Georgie Dawson,80.2,65,68,-73,-84,84,-88,68,84,152
BUCS 2024,2024-04-18,Women's Junior Under 20 76Kg,Linnea Spence,75.5,56,59,62,82,86,90,62,90,152
BUCS 2024,2024-04-18,Men's Under 23 67Kg,sam kohler,66.2,61,65,-70,-81,81,86,65,86,151
BUCS 2024,2024-04-18,Women's Under 23 59Kg,Annalise Spahr,59,62,-65,65,-83,83,86,65,86,151
BUCS 2024,2024-04-18,Women's Under 23 64Kg,Ella Rose,60.75,-62,63,66,81,84,-86,66,84,150
BUCS 2024,2024-04-18,Women's Senior 87+Kg,Pollyanna Briant,97.71,60,-63,63,82,85,87,63,87,150
BUCS 2024,2024-04-18,Women's Junior Under 20 49Kg,Nikole Roberts,49,-66,66,68,76,-79,82,68,82,150
BUCS 2024,2024-04-18,Men's Under 23 67Kg,Stefan French,64.47,64,-68,-68,84,86,-88,64,86,150
BUCS 2024,2024-04-18,Men's Junior Under 20 67Kg,Charlie Self,66.15,62,68,-71,80,-85,-85,68,80,148
BUCS 2024,2024-04-18,Women's Under 23 87+Kg,Mabel Wylie,96.4,-63,63,68,74,-78,80,68,80,148
BUCS 2024,2024-04-18,Women's Junior Under 20 76Kg,Abigail Bowes,73.75,58,62,-69,79,85,-91,62,85,147
BUCS 2024,2024-04-18,Women's Under 23 81Kg,Isotta Di Domenico,79.07,63,66,-69,75,-80,80,66,80,146
BUCS 2024,2024-04-18,Men's Under 23 61Kg,Jack Fernando,60.14,55,60,-62,-85,85,-90,60,85,145
BUCS 2024,2024-04-18,Women's Under 23 64Kg,Clara Dunbavin,63.28,64,-67,-68,75,-79,81,64,81,145
BUCS 2024,2024-04-18,Women's Senior 71Kg,Katy Young,65.64,63,67,-71,74,78,-81,67,78,145
BUCS 2024,2024-04-18,Women's Senior 59Kg,Victoria Friss de Kereki,58.7,60,-63,-63,-83,-84,84,60,84,144
BUCS 2024,2024-04-18,Women's Senior 64Kg,Grace Batey,63.13,59,62,64,78,-81,-82,64,78,142
BUCS 2024,2024-04-18,Women's Under 23 64Kg,Hattie Barrington,63.61,58,61,-65,-80,-80,80,61,80,141
BUCS 2024,2024-04-18,Women's Under 23 76Kg,Alex Jamieson,74.89,-58,58,61,77,-80,80,61,80,141
BUCS 2024,2024-04-18,Women's Senior 71Kg,Clara Lilje,69.7,63,-67,-67,74,78,-81,63,78,141
BUCS 2024,2024-04-18,Women's Senior 64Kg,Erato Lazarou,62.86,56,62,65,75,-82,-84,65,75,140
BUCS 2024,2024-04-18,Women's Senior 71Kg,Eilidh Gilchrist,70.48,60,62,64,73,76,-78,64,76,140
BUCS 2024,2024-04-18,Women's Junior Under 20 76Kg,Timea Schultz,75.58,-59,59,63,70,73,76,63,76,139
BUCS 2024,2024-04-18,Women's Under 23 59Kg,Hollie Williams,58.7,55,58,-60,74,77,80,58,80,138
BUCS 2024,2024-04-18,Women's Under 23 64Kg,Grace Felton,62.97,-60,60,63,72,75,-78,63,75,138
BUCS 2024,2024-04-18,Women's Under 23 64Kg,Janice  Jin ,62.32,58,61,-65,76,-81,-81,61,76,137
BUCS 2024,2024-04-18,Women's Senior 81Kg,Madeline Sutherland,80.47,60,-62,62,-75,75,-78,62,75,137
BUCS 2024,2024-04-18,Women's Senior 55Kg,Eve Lo,54,-58,58,61,65,70,75,61,75,136
BUCS 2024,2024-04-18,Women's Under 23 76Kg,Ella Nesbit,74.58,50,55,-60,70,-75,78,55,78,133
BUCS 2024,2024-04-18,Women's Under 23 87Kg,Elizabeth Wood,83.35,55,58,-61,69,72,75,58,75,133
BUCS 2024,2024-04-18,Women's Senior 59Kg,Mariana Bela Pilakoutas,58.14,-55,55,58,70,75,-79,58,75,133
BUCS 2024,2024-04-18,Women's Under 23 45Kg,Alex Mackay,43.95,55,-57,57,73,-76,-76,57,73,130
BUCS 2024,2024-04-18,Women's Under 23 64Kg,Robin Douglas,62.88,53,56,-58,-73,-73,73,56,73,129
BUCS 2024,2024-04-18,Women's Under 23 71Kg,Eve Tulloch,67.43,50,-53,54,64,67,72,54,72,126
BUCS 2024,2024-04-18,Women's Under 23 64Kg,Catherine Simpson,64,-58,-58,58,68,-72,-72,58,68,126
BUCS 2024,2024-04-18,Women's Under 23 76Kg,Madeleine Fisher,75.85,50,53,55,62,-65,65,55,65,120
BUCS 2024,2024-04-18,Women's Under 23 64Kg,Eleanor Watson,61.43,48,51,54,57,61,65,54,65,119
BUCS 2024,2024-04-18,Women's Senior 64Kg,Kiana Wilson,61.49,48,50,52,63,67,-70,52,67,119
BUCS 2024,2024-04-18,Women's Under 23 76Kg,Madison Kitchen,74.16,45,48,-50,64,67,70,48,70,118
BUCS 2024,2024-04-18,Women's Under 23 49Kg,Madeleine McCormack,48.94,-53,-53,53,60,64,-67,53,64,117
BUCS 2024,2024-04-18,Women's Senior 59Kg,Alisa Brown,58.93,47,51,-53,58,63,66,51,66,117
BUCS 2024,2024-04-18,Women's Under 23 59Kg,Isabella Sutherland,57.04,-50,50,-52,64,-67,-67,50,64,114
BUCS 2024,2024-04-18,Women's Under 23 64Kg,Iida Koskiluoto,62.66,44,47,-50,64,67,-70,47,67,114
BUCS 2024,2024-04-18,Women's Junior Under 20 64Kg,Ava Walsh,62.64,50,-53,-53,-63,63,-65,50,63,113
BUCS 2024,2024-04-18,Women's Under 23 59Kg,Libby Waldron,56.76,43,47,50,55,-61,61,50,61,111
BUCS 2024,2024-04-18,Women's Senior 59Kg,Tereza Smidova,58.67,44,-48,48,58,61,63,48,63,111
BUCS 2024,2024-04-18,Women's Senior 59Kg,Kerry Jumawan,58.8,48,50,52,56,-58,59,52,59,111
BUCS 2024,2024-04-18,Women's Under 23 55Kg,Poppy Armstrong,55,48,50,-52,58,60,-62,50,60,110
BUCS 2024,2024-04-18,Women's Senior 76Kg,Isabell Donaldson ,75.35,45,48,-50,60,-65,-65,48,60,108
BUCS 2024,2024-04-18,Women's Under 23 49Kg,Sophie  Biles ,48,45,48,-51,56,59,-61,48,59,107
BUCS 2024,2024-04-18,Women's Under 23 64Kg,Natasha Jade Milton ,61.71,44,-48,-48,59,63,-65,44,63,107
BUCS 2024,2024-04-18,Women's Senior 59Kg,Jessica Shaughnessy,56.81,43,46,-50,60,-63,-64,46,60,106
BUCS 2024,2024-04-18,Women's Senior 64Kg,Maxine Lam,60.46,45,48,-50,53,56,-59,48,56,104
BUCS 2024,2024-04-18,Women's Under 23 64Kg,Issie Parry,59.9,42,-44,-45,60,-63,-65,42,60,102
BUCS 2024,2024-04-18,Women's Under 23 55Kg,Eva Lavery,52.94,-43,43,46,51,54,-56,46,54,100
BUCS 2024,2024-04-18,Women's Senior 55Kg,Anh (Rosie) Nguyen,54.61,40,43,45,48,51,-54,45,51,96
BUCS 2024,2024-04-18,Women's Senior 55Kg,Rebecca Hoskyns,50,40,43,-46,48,51,-54,43,51,94
BUCS 2024,2024-04-18,Men's Under 23 89Kg,Theo Morris,88.7,125,130,-135,-146,-146,-146,130,0,0
BUCS 2024,2024-04-18,Men's Under 23 109Kg,Kane Aubrey,104.99,108,-112,-112,-139,-140,-140,108,0,0
BUCS 2024,2024-04-18,Men's Under 23 81Kg,Makoto Kimura-Phalon,78.4,88,-93,-93,-110,-112,-112,88,0,0
BUCS 2024,2024-04-18,Men's Under 23 81Kg,Yumo Li,80.2,80,-84,-85,-100,-100,-100,80,0,0
BUCS 2024,2024-04-18,Men's Senior 81Kg,Ramy Alesi Slama,80.75,95,100,-102,-125,-128,-130,100,0,0
BUCS 2024,2024-04-18,Men's Under 23 89Kg,Rhys Jones,86.08,-84,-84,-85,0,0,0,0,0,0
BUCS 2024,2024-04-18,Men's Junior Under 20 73Kg,Daniel Qi,71.98,70,73,-77,-100,-100,-101,73,0,0
BUCS 2024,2024-04-18,Men's Junior Under 20 81Kg,Daniel Hutton,78.43,-90,-90,-90,0,0,0,0,0,0
BUCS 2024,2024-04-18,Men's Junior Under 20 89Kg,Henry Hawkes,83.7,-90,-95,-97,0,0,0,0,0,0
BUCS 2024,2024-04-18,Women's Under 23 59Kg,Alivia Smith,59,67,70,-73,-87,-88,-88,70,0,0
BUCS 2024,2024-04-18,Women's Under 23 64Kg,Eran Whyte,63.12,-53,53,56,-63,-63,-63,56,0,0
BUCS 2024,2024-04-18,Women's Under 23 64Kg,Niamh Summers,63.86,-60,-60,0,0,0,0,0,0,0
BUCS 2024,2024-04-18,Women's Under 23 71Kg,Alex Easson,69.51,51,54,57,0,0,0,57,0,0
BUCS 2024,2024-04-18,Women's Senior 64Kg,Wednesday McIntosh,60.11,-43,-43,43,-63,-63,-63,43,0,0
BUCS 2024,2024-04-18,Women's Senior 71Kg,Harriet Banks-cooper,69.6,-68,-68,68,-80,-80,-80,68,0,0
BUCS 2024,2024-04-18,Women's Junior Under 20 64Kg,Claudia Holliday-Williams,61.4,-53,-53,-53,0,0,0,0,0,0
BUCS 2024,2024-04-18,Men's Under 23 67Kg,Federico Ye,66.4,63,-67,-67,-83,-86,-86,63,0,0
BUCS 2024,2024-04-18,Men's Under 23 73Kg,Matthew Gallagher,71.84,80,-85,-90,-100,-100,-100,80,0,0
BUCS 2024,2024-04-18,Men's Under 23 81Kg,Andrew Cheung,79.77,80,-84,-86,-100,-100,-105,80,0,0
