event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Master's Championships 2025,2025-07-13,Women's Masters (35-39) 69Kg,Alessandra Gurney,68.13,70,-74,-77,88,92,-97,70,92,162
British Master's Championships 2025,2025-07-13,Women's Masters (40-44) 69Kg,Megan Taylor,68.37,-69,-70,70,87,90,-92,70,90,160
British Master's Championships 2025,2025-07-13,Women's Masters (45-49) 86Kg,Alison Mallard,80.45,66,70,73,83,87,-92,73,87,160
British Master's Championships 2025,2025-07-13,Women's Masters (35-39) 63Kg,Bianca Tenga,62.25,67,-71,-73,84,87,-91,67,87,154
British Master's Championships 2025,2025-07-12,Men's Masters (65-69) 71Kg,andrew seaber,66.05,63,68,73,76,80,0,73,80,153
British Master's Championships 2025,2025-07-13,Women's Masters (45-49) 86Kg,Beata Prei-kowalska,82.15,58,61,64,82,-86,87,64,87,151
British Master's Championships 2025,2025-07-13,Women's Masters (40-44) 69Kg,Weronica Ling,67.99,-65,65,68,83,-87,-87,68,83,151
British Master's Championships 2025,2025-07-13,Women's Masters (50-54) 69Kg,Elaine Sims,68.41,62,-66,66,80,84,-87,66,84,150
British Master's Championships 2025,2025-07-13,Women's Masters (35-39) +86Kg,Holly Baker,87.4,-68,68,-71,-82,82,-86,68,82,150
British Master's Championships 2025,2025-07-13,Women's Masters (40-44) +86Kg,Sam Drammeh,129.87,62,64,-66,85,-88,-92,64,85,149
British Master's Championships 2025,2025-07-13,Women's Masters (40-44) 86Kg,Janine Slaven,82.95,65,-69,-70,82,-87,-90,65,82,147
British Master's Championships 2025,2025-07-12,Men's Masters (60-64) 79Kg,Robert Grew,76.78,56,-59,59,78,81,84,59,84,143
British Master's Championships 2025,2025-07-13,Women's Masters (40-44) +86Kg,Hannah de Main,86.4,56,59,62,76,78,81,62,81,143
British Master's Championships 2025,2025-07-13,Women's Masters (40-44) 58Kg,Gemma Peregrine,56.8,57,60,63,75,77,79,63,79,142
British Master's Championships 2025,2025-07-13,Women's Masters (55-59) 86Kg,Janet Pam,83.65,55,59,-62,-80,80,-84,59,80,139
British Master's Championships 2025,2025-07-13,Women's Masters (35-39) 53Kg,Shona Oldham,52.01,-60,-60,60,71,76,-80,60,76,136
British Master's Championships 2025,2025-07-13,Women's Masters (35-39) 69Kg,Charleigh Ibbetson,65.76,55,-58,58,72,76,-80,58,76,134
British Master's Championships 2025,2025-07-12,Men's Masters (65-69) 79Kg,Colin Hannah,75.39,52,55,58,70,75,-79,58,75,133
British Master's Championships 2025,2025-07-13,Women's Masters (35-39) 53Kg,Lucy Barrett,52.28,55,-57,-57,77,-82,-82,55,77,132
British Master's Championships 2025,2025-07-12,Men's Masters (60-64) 88Kg,Chris Oultram,79.6,-54,54,-56,74,77,-80,54,77,131
British Master's Championships 2025,2025-07-13,Women's Masters (35-39) +86Kg,Sara Boussaikouk,91.72,53,-56,57,68,73,-77,57,73,130
British Master's Championships 2025,2025-07-13,Women's Masters (40-44) 69Kg,natasha phillips,67.77,55,58,-60,65,68,71,58,71,129
British Master's Championships 2025,2025-07-13,Women's Masters (50-54) 63Kg,Rebecca Knowles,61.85,48,51,54,70,-73,73,54,73,127
British Master's Championships 2025,2025-07-13,Women's Masters (45-49) 86Kg,Kathryn White,84.05,-50,50,55,-70,-72,72,55,72,127
British Master's Championships 2025,2025-07-13,Women's Masters (40-44) 77Kg,Jo Ansell,73.82,50,54,-60,67,72,-75,54,72,126
British Master's Championships 2025,2025-07-12,Men's Masters (65-69) 88Kg,Malcolm Nuttall,84.73,-51,51,53,66,69,72,53,72,125
British Master's Championships 2025,2025-07-13,Women's Masters (35-39) 77Kg,Helen Cooper,72.42,42,48,53,65,70,-76,53,70,123
British Master's Championships 2025,2025-07-12,Men's Masters (65-69) 71Kg,James Simpson,69.29,52,-55,-55,70,-73,-74,52,70,122
British Master's Championships 2025,2025-07-13,Women's Masters (50-54) 77Kg,Clair Conabeare,69.73,50,53,-56,-69,69,-74,53,69,122
British Master's Championships 2025,2025-07-13,Women's Masters (40-44) 63Kg,Laura Hoggins,60.65,51,53,55,61,64,66,55,66,121
British Master's Championships 2025,2025-07-13,Women's Masters (50-54) +86Kg,Nicole Adams-Quackenbush ,107.49,47,50,-53,65,68,-70,50,68,118
British Master's Championships 2025,2025-07-12,Men's Masters (65-69) 60Kg,paul lynas,58.76,50,52,53,-63,63,-66,53,63,116
British Master's Championships 2025,2025-07-13,Women's Masters (35-39) 69Kg,Naomi Hamilton,66.65,48,52,-56,-61,61,-66,52,61,113
British Master's Championships 2025,2025-07-13,Women's Masters (35-39) 69Kg,Harriet Sanderson,64.38,-46,-46,46,62,65,-70,46,65,111
British Master's Championships 2025,2025-07-13,Women's Masters (60-64) 63Kg,Jo MacManus,61.55,43,45,-46,-60,60,-63,45,60,105
British Master's Championships 2025,2025-07-13,Women's Masters (45-49) 69Kg,Kate Eaton,65.23,40,42,-45,60,-63,63,42,63,105
British Master's Championships 2025,2025-07-13,Women's Masters (55-59) 63Kg,Victoria Allen,61.35,40,43,-45,54,58,-60,43,58,101
British Master's Championships 2025,2025-07-13,Women's Masters (35-39) 48Kg,Louise Absolom,47.52,43,-46,-46,54,57,-59,43,57,100
British Master's Championships 2025,2025-07-13,Women's Masters (45-49) 77Kg,Steffie Kosta,76.55,-41,42,-45,51,56,-61,42,56,98
British Master's Championships 2025,2025-07-13,Women's Masters (35-39) 58Kg,Philippa  Fox,57.04,-37,37,-40,52,55,59,37,59,96
British Master's Championships 2025,2025-07-13,Women's Masters (55-59) 53Kg,Elizabeth Parkes,51.43,40,42,-44,48,50,52,42,52,94
British Master's Championships 2025,2025-07-13,Women's Masters (60-64) 58Kg,Patricia Tenn,55.73,40,42,44,45,48,-50,44,48,92
British Master's Championships 2025,2025-07-13,Women's Masters (55-59) 53Kg,Robbie Bullett,52.35,-35,35,37,47,50,52,37,52,89
British Master's Championships 2025,2025-07-13,Women's Masters (40-44) 58Kg,Emma Christian,56.21,-38,38,-41,48,-50,50,38,50,88
British Master's Championships 2025,2025-07-13,Women's Masters (60-64) 77Kg,Trish Tippett,69.86,33,-36,-36,50,-53,53,33,53,86
British Master's Championships 2025,2025-07-12,Men's Masters (60-64) 88Kg,Eifion Jenkins,84.93,-35,35,-39,46,50,-56,35,50,85
British Master's Championships 2025,2025-07-13,Women's Masters (55-59) 53Kg,Rebecca Pawlikiewicz-Peacock,50.07,32,34,-36,39,-43,44,34,44,78
British Master's Championships 2025,2025-07-12,Men's Masters (75-79) 88Kg,Andrzej Skrypij,82.7,30,32,33,38,40,-41,33,40,73
British Master's Championships 2025,2025-07-13,Women's Masters (60-64) 48Kg,Hisayo Kawahara,41.96,-25,25,28,35,38,-40,28,38,66
British Master's Championships 2025,2025-07-12,Men's Masters (45-49) 88Kg,Hamid Mosavi,84.93,102,106,108,-133,-133,-133,108,0,0
British Master's Championships 2025,2025-07-12,Men's Masters (40-44) 88Kg,John Keenan,80.91,100,-103,-106,-125,-125,-125,100,0,0
British Master's Championships 2025,2025-07-12,Men's Masters (50-54) 98Kg,Garry Jackson,95.25,-85,-85,85,-105,0,0,85,0,0
British Master's Championships 2025,2025-07-12,Men's Masters (45-49) 98Kg,Benjamin Debney,91.75,-85,-85,85,-110,-111,-111,85,0,0
British Master's Championships 2025,2025-07-12,Men's Masters (50-54) 98Kg,Phil Spencer,91.18,72,-76,-76,-91,-91,-91,72,0,0
British Master's Championships 2025,2025-07-12,Men's Masters (50-54) 60Kg,Colin Selfridge,58.97,-63,-63,-63,0,0,0,0,0,0
British Master's Championships 2025,2025-07-12,Men's Masters (35-39) 65Kg,Ryan Blakemore,63.66,-75,-75,-75,0,0,0,0,0,0
British Master's Championships 2025,2025-07-12,Men's Masters (40-44) 98Kg,Brett Doughty,90.85,-90,-90,-90,0,0,0,0,0,0
British Master's Championships 2025,2025-07-13,Women's Masters (35-39) 77Kg,Dawn Chessor,69.36,-54,-54,-54,0,0,0,0,0,0
British Master's Championships 2025,2025-07-13,Women's Masters (45-49) 77Kg,Deena Pralat,70.19,-58,-58,-58,-68,0,0,0,0,0
