event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
ENGLAND MASTERS 23,2023-12-09,Men's Masters (45-49) 102Kg,Mike Spencer,98.96,-75,-75,75,85,91,-100,75,91,166
ENGLAND MASTERS 23,2023-12-10,Women's Masters (40-44) 87+Kg,Sam Drammeh,129.74,61,-65,-65,85,88,90,61,90,151
ENGLAND MASTERS 23,2023-12-10,Women's Masters (35-39) 76Kg,Rosie Semenytsh,74.56,58,-62,62,-80,80,83,62,83,145
ENGLAND MASTERS 23,2023-12-10,Women's Masters (35-39) 87Kg,Holly Baker,85.57,62,65,67,77,-81,-84,67,77,144
ENGLAND MASTERS 23,2023-12-10,Women's Masters (40-44) 59Kg,Kathryn Smith,58.94,60,63,-65,-71,71,75,63,75,138
ENGLAND MASTERS 23,2023-12-10,Women's Masters (35-39) 64Kg,natasha phillips,63.04,60,-63,-63,-75,-75,75,60,75,135
ENGLAND MASTERS 23,2023-12-10,Women's Masters (40-44) 59Kg,Natalie Miles,58.01,55,58,-60,70,75,-77,58,75,133
ENGLAND MASTERS 23,2023-12-09,Men's Masters (60-64) 89Kg,Malcolm Nuttall,86.49,52,55,-58,66,71,75,55,75,130
ENGLAND MASTERS 23,2023-12-09,Women's Masters (45-49) 76Kg,Alexandra von Haselberg-Palyvou,75.87,-60,60,-65,66,70,0,60,70,130
ENGLAND MASTERS 23,2023-12-09,Men's Masters (55-59) 67Kg,Stuart Treadwell,64.9,48,-55,-60,70,77,80,48,80,128
ENGLAND MASTERS 23,2023-12-09,Men's Masters (65-69) 73Kg,James Simpson,70.4,52,55,-58,71,-75,-75,55,71,126
ENGLAND MASTERS 23,2023-12-10,Women's Masters (40-44) 59Kg,Pui Kwan (Lily) Yu,59,56,-59,-59,63,67,70,56,70,126
ENGLAND MASTERS 23,2023-12-10,Women's Masters (35-39) 87Kg,Laurina Mullings,81.12,55,-58,-59,70,-75,-75,55,70,125
ENGLAND MASTERS 23,2023-12-10,Women's Masters (35-39) 59Kg,Serah Lal,57.07,52,54,-56,68,70,-72,54,70,124
ENGLAND MASTERS 23,2023-12-10,Women's Masters (40-44) 64Kg,Rebecca Hayhurst,62.11,52,-55,-56,65,68,71,52,71,123
ENGLAND MASTERS 23,2023-12-10,Women's Masters (40-44) 87Kg,Swati Tiwary,83.9,47,50,52,66,68,70,52,70,122
ENGLAND MASTERS 23,2023-12-09,Women's Masters (50-54) 71Kg,Antonia Rudge,71,49,52,55,-62,62,66,55,66,121
ENGLAND MASTERS 23,2023-12-09,Women's Masters (45-49) 76Kg,Marie-Pierre Shaw,75.12,48,52,-56,63,-67,-69,52,63,115
ENGLAND MASTERS 23,2023-12-10,Women's Masters (40-44) 76Kg,Marianna Lilleoks,74.56,44,47,-50,57,60,63,47,63,110
ENGLAND MASTERS 23,2023-12-10,Women's Masters (40-44) 59Kg,Vicky Catnach,58.76,43,45,-48,58,-61,61,45,61,106
ENGLAND MASTERS 23,2023-12-10,Women's Masters (40-44) 87+Kg,Siobhan Hyland,120.77,-40,40,-45,55,60,65,40,65,105
ENGLAND MASTERS 23,2023-12-09,Women's Masters (60-64) 59Kg,Patricia Tenn,57.35,45,47,-50,54,56,-58,47,56,103
ENGLAND MASTERS 23,2023-12-09,Men's Masters (70-74) 81Kg,michael pogonowski,79.04,38,42,-45,55,60,-65,42,60,102
ENGLAND MASTERS 23,2023-12-10,Women's Masters (40-44) 71Kg,Michelle Spencer,67.88,-42,42,-45,53,-56,56,42,56,98
ENGLAND MASTERS 23,2023-12-09,Women's Masters (55-59) 76Kg,Trish Tippett,73.35,35,38,-41,55,-58,58,38,58,96
ENGLAND MASTERS 23,2023-12-10,Men's Masters (35-39) 109Kg,Michael Colley,105.72,-106,-106,-106,0,0,0,0,0,0
ENGLAND MASTERS 23,2023-12-10,Women's Masters (35-39) 76Kg,Holly Parry,73.62,-54,54,56,-68,-68,-68,56,0,0
ENGLAND MASTERS 23,2023-12-10,Women's Masters (40-44) 64Kg,Mel Herbertson,61.02,-31,31,-35,-44,-44,-44,31,0,0
