event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 110Kg,Tom Milner,110,108,-111,112,153,158,-161,112,158,270
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 110Kg,James Anderson,110,105,113,121,135,-145,-145,121,135,256
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (45-49) 110Kg,Robert Farrington,110,102,107,-112,126,135,140,107,140,247
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 110Kg,Ashley Page,110,100,105,-110,135,140,-143,105,140,245
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 110Kg,Daniel Howard,110,92,98,-104,135,139,142,98,142,240
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 94Kg,Toby Leeds,94,-110,110,-116,-128,128,-133,110,128,238
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 94Kg,Christopher chu,94,95,100,-103,125,130,-139,100,130,230
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (40-44) 110Kg,Scott Sharp,110,-90,90,93,120,125,130,93,130,223
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (50-54) 94Kg,Steve Harris,94,85,93,101,110,118,122,101,122,223
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 79Kg,Max Southworth,79,85,90,-100,123,132,-140,90,132,222
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 94Kg,Andrea Pucci,94,100,105,-107,115,-120,-120,105,115,220
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (40-44) 79Kg,Daniel Cumberworth,79,-89,89,94,118,124,-127,94,124,218
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (45-49) 110Kg,Dominic Patmore,110,-93,-98,87,116,-121,123,87,123,210
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 79Kg,Anthony Chen,79,85,88,92,108,110,115,92,115,207
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 88Kg,Karl Clark,88,80,85,-90,115,120,-128,85,120,205
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (40-44) 110Kg,John Steele,110,85,90,95,110,-113,-113,95,110,205
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 71Kg,Luis Ruiz,71,81,86,-93,108,115,118,86,118,204
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 94Kg,Kayle Isaacs ,94,86,-90,-90,112,116,-120,86,116,202
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (50-54) 94Kg,Briah Andrews,94,85,-90,-90,110,115,-120,85,115,200
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (45-49) 79Kg,Anthony Weedon,79,82,-85,85,102,105,108,85,108,193
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (50-54) 94Kg,James  Shields ,94,80,-84,85,100,-107,107,85,107,192
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (40-44) 65Kg,Craig Spicer,65,79,83,87,95,100,-105,87,100,187
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 65Kg,Federico Mondelli,65,-80,-80,80,100,105,-108,80,105,185
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (35-39) 79Kg,Rikki  Armstrong ,79,-75,75,-82,105,110,-115,75,110,185
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (55-59) 110Kg,David English,110,70,75,-80,100,109,-112,75,109,184
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (45-49) 79Kg,Michal Czerep,79,78,-81,-83,95,98,-101,78,98,176
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (55-59) 79Kg,James Marshall,79,-71,71,74,92,97,-101,74,97,171
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (60-64) 110Kg,Kevin Engelbrecht,110,73,78,81,85,90,-95,81,90,171
England Masters Championships 2025 - *Full*,2025-12-06,Men's Masters (45-49) 94Kg,Wesley  Conabeare ,94,70,74,-80,90,95,-103,74,95,169
