event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Masters Cup 2018,2018-11-24,Men's Senior 89Kg,Radoslaw Wroblewski,87.1,-123,123,127,147,155,-161,127,155,282
Scottish Masters Cup 2018,2018-11-24,Men's Masters (35-39) 102Kg,Gareth Owen,97.25,105,110,-113,-135,135,140,110,140,250
Scottish Masters Cup 2018,2018-11-24,Men's Masters (45-49) 109Kg,Lee Page,104.5,95,-100,-100,125,130,135,95,135,230
Scottish Masters Cup 2018,2018-11-24,Men's Masters (35-39) 81Kg,Gareth Shepherd,80.55,92,96,101,110,118,126,101,126,227
Scottish Masters Cup 2018,2018-11-24,Men's Masters (45-49) 96Kg,Colin Campbell,94.55,-90,90,-95,-120,120,125,90,125,215
Scottish Masters Cup 2018,2018-11-24,Men's Masters (50-54) 89Kg,John McEwan,88.43,81,85,0,105,-110,-111,85,105,190
Scottish Masters Cup 2018,2018-11-24,Men's Masters (35-39) 67Kg,Robert Oneill,66.2,80,-83,83,100,105,-108,83,105,188
Scottish Masters Cup 2018,2018-11-24,Men's Masters (40-44) 81Kg,David Owens,77.4,80,85,-90,100,-110,-110,85,100,185
Scottish Masters Cup 2018,2018-11-24,Men's Masters (35-39) 89Kg,Andrew McIntyre,85.5,72,-74,74,95,100,103,74,103,177
Scottish Masters Cup 2018,2018-11-24,Men's Senior 89Kg,Paul Chalmers,85.9,74,78,82,-95,95,-100,82,95,177
Scottish Masters Cup 2018,2018-11-24,Men's Masters (55-59) 73Kg,Colin Hannah,73,67,-71,-71,88,92,-95,67,92,159
Scottish Masters Cup 2018,2018-11-24,Men's Masters (50-54) 89Kg,Mark Anderson,86.1,65,70,-72,80,85,87,70,87,157
Scottish Masters Cup 2018,2018-11-24,Men's Masters (55-59) 81Kg,James McNiven,78.55,63,66,-68,88,-92,-95,66,88,154
Scottish Masters Cup 2018,2018-11-24,Men's Masters (50-54) 81Kg,Graeme Nichol,78.45,60,65,-70,84,88,-92,65,88,153
Scottish Masters Cup 2018,2018-11-24,Men's Masters (45-49) 61Kg,Colin Selfridge,59.65,63,66,-69,80,82,84,66,84,150
Scottish Masters Cup 2018,2018-11-24,Men's Masters (35-39) 73Kg,Thomas Connolly,70.4,63,66,-70,-80,80,-83,66,80,146
Scottish Masters Cup 2018,2018-11-24,Men's Masters (55-59) 109Kg,James Flynn,103.45,60,64,-67,75,80,-85,64,80,144
Scottish Masters Cup 2018,2018-11-24,Women's Masters (45-49) 87+Kg,Lesley Boyce,104.4,35,56,60,70,78,81,60,81,141
Scottish Masters Cup 2018,2018-11-24,Men's Masters (50-54) 73Kg,Douglas Crawford,68.3,-50,50,55,70,76,-82,55,76,131
Scottish Masters Cup 2018,2018-11-24,Men's Masters (40-44) 73Kg,Simon Dunnigan,72.5,50,53,-55,70,74,77,53,77,130
Scottish Masters Cup 2018,2018-11-24,Men's Masters (50-54) 96Kg,Martin O'Neill,89.15,54,56,58,70,-73,-73,58,70,128
Scottish Masters Cup 2018,2018-11-24,Women's Masters (35-39) 71Kg,Emma Wilkins,69.25,50,-53,53,68,72,75,53,75,128
Scottish Masters Cup 2018,2018-11-24,Men's Masters (55-59) 89Kg,Alex Phillips,84.7,48,-50,50,67,70,72,50,72,122
Scottish Masters Cup 2018,2018-11-24,Women's Masters (50-54) 76Kg,Audrey Keating,72.75,48,-52,-52,-60,60,-65,48,60,108
Scottish Masters Cup 2018,2018-11-24,Men's Masters (65-69) 67Kg,George Stuart McConville,66.1,40,45,50,50,55,-60,50,55,105
Scottish Masters Cup 2018,2018-11-24,Women's Masters (35-39) 71Kg,Nicola Russell,69.5,47,49,-51,53,56,-58,49,56,105
Scottish Masters Cup 2018,2018-11-24,Women's Masters (45-49) 59Kg,Denise Trayling,57.9,42,44,-45,56,58,-65,44,58,102
Scottish Masters Cup 2018,2018-11-24,Women's Masters (35-39) 87Kg,Melissa Johnson,85.1,40,43,45,52,55,57,45,57,102
Scottish Masters Cup 2018,2018-11-24,Men's Masters (60-64) 109+Kg,Bernard OSullivan,113.75,45,-48,-48,48,-52,52,45,52,97
Scottish Masters Cup 2018,2018-11-24,Men's Masters (55-59) 89Kg,Thomas Saez,85.5,35,-40,40,50,55,-60,40,55,95
Scottish Masters Cup 2018,2018-11-24,Women's Masters (40-44) 76Kg,Christine Morris,74.1,36,41,-45,46,50,-55,41,50,91
Scottish Masters Cup 2018,2018-11-24,Women's Masters (45-49) 87+Kg,Pauline Mackintosh,87.4,33,36,-40,43,46,-50,36,46,82
Scottish Masters Cup 2018,2018-11-24,Women's Masters (60-64) 87Kg,claire cameron,85.5,31,33,34,44,-46,46,34,46,80
Scottish Masters Cup 2018,2018-11-24,Men's Masters (60-64) 55Kg,Julian Richardson,53.95,30,33,-35,40,43,-47,33,43,76
Scottish Masters Cup 2018,2018-11-24,Men's Masters (60-64) 73Kg,David Slater,71.3,30,-33,33,35,38,-40,33,38,71
Scottish Masters Cup 2018,2018-11-24,Women's Masters (55-59) 71Kg,Tina Christian,67.55,-20,20,23,23,-26,-26,23,23,46
Scottish Masters Cup 2018,2018-11-24,Men's Masters (35-39) 109Kg,Stewart McGrenary,107.75,-90,-100,-100,0,0,-100,0,0,0
