event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2015 British University & College Championships,2015-03-21,Men's Senior 94Kg,Paul Weightman Potter,93.2,87,91,-95,105,109,113,91,113,204
2015 British University & College Championships,2015-03-21,Men's Senior 69Kg,George Rudge,67.4,77,81,86,107,113,115,86,115,201
2015 British University & College Championships,2015-03-21,Men's Senior 77Kg,Matt Allison,74.7,85,90,95,100,-105,105,95,105,200
2015 British University & College Championships,2015-03-21,Men's Senior 94Kg,Henry Oloyede,88.1,90,-95,-95,105,110,-115,90,110,200
2015 British University & College Championships,2015-03-21,Men's Senior 69Kg,Alex Braithwaite,67.1,80,86,91,100,106,-111,91,106,197
2015 British University & College Championships,2015-03-21,Men's Senior 77Kg,Conor Buttigieg,71.1,-88,90,95,100,-107,-110,95,100,195
2015 British University & College Championships,2015-03-21,Men's Senior 94Kg,Max Charles,86.6,80,-85,-85,110,-115,115,80,115,195
2015 British University & College Championships,2015-03-21,Men's Senior 94Kg,Sonam Sherpa,86.8,85,-90,-91,-105,-106,106,85,106,191
2015 British University & College Championships,2015-03-21,Men's Senior 94Kg,Andreas Fourouclas,88.3,73,77,82,100,106,-111,82,106,188
2015 British University & College Championships,2015-03-21,Men's Senior 85Kg,Tom Seedhouse,81.5,70,80,85,100,-105,-105,85,100,185
2015 British University & College Championships,2015-03-21,Men's Senior 85Kg,Andy Kay,80.6,70,75,80,96,101,-106,80,101,181
2015 British University & College Championships,2015-03-21,Men's Senior 77Kg,Rhys Llewellyn,71.3,70,75,-80,-100,100,105,75,105,180
2015 British University & College Championships,2015-03-21,Men's Senior 77Kg,James Coy,73.7,73,77,-81,93,98,-103,77,98,175
2015 British University & College Championships,2015-03-21,Men's Senior 77Kg,Oliver Cooke,75.9,75,-80,-81,95,100,-105,75,100,175
2015 British University & College Championships,2015-03-21,Men's Senior 94Kg,William Morgan,90.8,70,75,80,95,-100,-105,80,95,175
2015 British University & College Championships,2015-03-21,Men's Senior 77Kg,Cameron Ralph,74,65,70,-75,95,100,-105,70,100,170
2015 British University & College Championships,2015-03-21,Men's Senior 77Kg,Jack Somerville,76.4,72,-76,-77,90,95,-100,72,95,167
2015 British University & College Championships,2015-03-21,Men's Senior 94Kg,Oliver Wilmot,87.2,68,72,-76,90,95,-101,72,95,167
2015 British University & College Championships,2015-03-21,Men's Senior 69Kg,Simon Hayes,66.7,-70,70,75,85,90,-95,75,90,165
2015 British University & College Championships,2015-03-21,Men's Senior 85Kg,Adrian Ciurea,79.7,70,-74,-74,-95,95,-100,70,95,165
2015 British University & College Championships,2015-03-21,Men's Senior 77Kg,Ebrahim Bakhtar,75.4,73,-80,-82,84,88,91,73,91,164
2015 British University & College Championships,2015-03-21,Men's Senior 77Kg,Harold Marshall,75.9,60,-67,67,88,-95,95,67,95,162
2015 British University & College Championships,2015-03-21,Men's Senior 69Kg,Henry Johnson,68.3,60,64,70,80,86,91,70,91,161
2015 British University & College Championships,2015-03-21,Men's Senior 77Kg,Oliver White,76.7,60,66,-71,80,86,92,66,92,158
2015 British University & College Championships,2015-03-21,Women's Senior 75Kg,Emma McCready,73.3,62,66,-70,80,84,87,66,87,153
2015 British University & College Championships,2015-03-21,Women's Senior 69Kg,Nicole Talbot,67.4,60,-65,-65,83,88,92,60,92,152
2015 British University & College Championships,2015-03-21,Men's Senior 85Kg,Alexandru Dima,80.6,60,-65,-67,90,-95,-95,60,90,150
2015 British University & College Championships,2015-03-21,Women's Senior 75Kg,Heather Forde,71.3,65,-70,70,70,75,80,70,80,150
2015 British University & College Championships,2015-03-21,Men's Senior 77Kg,Mustafa Iqbal,75.3,60,-66,-66,75,80,85,60,85,145
2015 British University & College Championships,2015-03-21,Women's Senior 53Kg,Noorin Gulam,52.9,65,-70,-70,80,-85,-85,65,80,145
2015 British University & College Championships,2015-03-21,Men's Senior 85Kg,Ed Walker,81.2,55,65,-70,71,-76,80,65,80,145
2015 British University & College Championships,2015-03-21,Men's Senior 77Kg,John Tjoakarfa,72.6,60,64,-70,72,76,80,64,80,144
2015 British University & College Championships,2015-03-21,Men's Senior 77Kg,James Lincoln,72,55,60,-65,75,-82,82,60,82,142
2015 British University & College Championships,2015-03-21,Men's Senior 77Kg,Ahsan Khan,72.1,-57,57,61,75,-81,81,61,81,142
2015 British University & College Championships,2015-03-21,Men's Senior 85Kg,James Normanshaw,81.9,60,66,-70,75,-83,-83,66,75,141
2015 British University & College Championships,2015-03-21,Men's Senior 62Kg,Andrew Hislop,62,-60,60,-65,-80,80,-86,60,80,140
2015 British University & College Championships,2015-03-21,Women's Senior 48Kg,Hannah Powell,47.2,55,60,-65,75,80,-84,60,80,140
2015 British University & College Championships,2015-03-21,Women's Senior 63Kg,Madeleine Harris,62.5,54,57,-59,-75,-75,75,57,75,132
2015 British University & College Championships,2015-03-21,Men's Senior 85Kg,Jack Williams,77.4,50,55,-60,75,-80,-80,55,75,130
2015 British University & College Championships,2015-03-21,Men's Senior 94Kg,Ryan Thrussell,90.9,52,57,-61,62,67,73,57,73,130
2015 British University & College Championships,2015-03-21,Women's Senior 63Kg,Rosie Hardie,61.7,-59,59,-62,70,-77,-77,59,70,129
2015 British University & College Championships,2015-03-21,Women's Senior +90Kg,Alysia Ekpiken,91.4,50,55,58,60,-68,71,58,71,129
2015 British University & College Championships,2015-03-21,Women's Senior 69Kg,Deborah Alawode,68.5,49,-54,55,66,-69,-69,55,66,121
2015 British University & College Championships,2015-03-21,Women's Senior 58Kg,Natasha Adams,56.9,-47,47,50,65,68,-70,50,68,118
2015 British University & College Championships,2015-03-21,Women's Senior 69Kg,Lauren Searles,64.9,45,48,-51,66,-69,-73,48,66,114
2015 British University & College Championships,2015-03-21,Women's Senior 53Kg,Shireen Amir,52.6,47,51,55,58,-62,-66,55,58,113
2015 British University & College Championships,2015-03-21,Men's Senior 94Kg,Theo Morgan,92.9,-110,110,-116,-145,-145,-147,110,0,110
2015 British University & College Championships,2015-03-21,Men's Senior 62Kg,Yoofi Essilfie-Conduah,58.6,40,45,-51,55,58,63,45,63,108
2015 British University & College Championships,2015-03-21,Men's Senior 94Kg,Joe Blacker,87.2,95,-106,106,-140,-140,-140,106,0,106
2015 British University & College Championships,2015-03-21,Women's Senior 63Kg,Constantina Oxinou,58.4,43,46,-52,-53,-55,55,46,55,101
2015 British University & College Championships,2015-03-21,Women's Senior 69Kg,Chloe Shelbourne-Ralph,66.8,40,45,-50,50,-54,54,45,54,99
2015 British University & College Championships,2015-03-21,Women's Senior 69Kg,Kimberley Bateman,67.9,38,43,47,48,-52,-53,47,48,95
2015 British University & College Championships,2015-03-21,Women's Senior 58Kg,Rachael Radman,56.1,35,38,-42,-45,45,-49,38,45,83
2015 British University & College Championships,2015-03-21,Women's Senior 48Kg,Nia Roberts,42.4,27,-31,31,35,-39,-41,31,35,66
2015 British University & College Championships,2015-03-21,Women's Senior 63Kg,Karoline Josten,61.3,25,28,-31,35,38,-40,28,38,66
2015 British University & College Championships,2015-03-21,Women's Senior 58Kg,Aleksandra Blawat,55.6,20,25,28,33,-36,37,28,37,65
2015 British University & College Championships,2015-03-21,Women's Senior 69Kg,Danielle Norville,66.2,53,-57,-57,-67,-69,-69,53,0,53
2015 British University & College Championships,2015-03-21,Women's Senior 75Kg,Kayley Stabler,73.5,42,-46,46,-53,-53,-53,46,0,46
2015 British University & College Championships,2015-03-21,Men's Senior 69Kg,Nasir Uddin,68.1,-55,-55,-55,0,0,0,0,0,0
2015 British University & College Championships,2015-03-21,Men's Senior 69Kg,Kevin Tan,68.5,-67,-67,-67,0,0,0,0,0,0
