event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hampshire Barbell Club Summer Open,2024-08-25,Men's Senior 89Kg,Matthew Dwornik,87.1,107,112,115,-127,128,132,115,132,247
Hampshire Barbell Club Summer Open,2024-08-25,Men's Senior 109+Kg,Lewis Povey,121,92,97,101,-130,134,139,101,139,240
Hampshire Barbell Club Summer Open,2024-08-25,Men's Senior 102Kg,Thomas Honeyman,99.1,96,100,-104,130,134,-138,100,134,234
Hampshire Barbell Club Summer Open,2024-08-25,Men's Senior 81Kg,Josh Shortwood ,79.6,93,96,101,122,-126,127,101,127,228
Hampshire Barbell Club Summer Open,2024-08-25,Men's Masters (35-39) 102Kg,Matthew Dugard,96.6,68,-72,72,95,98,-102,72,98,170
Hampshire Barbell Club Summer Open,2024-08-25,Men's Masters (50-54) 102Kg,Richard Allsop,99.5,62,66,68,91,95,-98,68,95,163
Hampshire Barbell Club Summer Open,2024-08-25,Women's Junior Under 20 87Kg,ANGELIQUE Wallace -Bourgoin,81.9,68,71,73,81,85,-87,73,85,158
Hampshire Barbell Club Summer Open,2024-08-25,Men's Youth Under 15 102Kg,Jacob Hunt,101.4,56,60,63,-85,85,90,63,90,153
Hampshire Barbell Club Summer Open,2024-08-25,Women's Junior Under 20 76Kg,Hannah Williams,75.5,-60,60,63,75,78,82,63,82,145
Hampshire Barbell Club Summer Open,2024-08-25,Women's Masters (35-39) 81Kg,Sherene De Stadler,79.8,54,57,63,73,78,-83,63,78,141
Hampshire Barbell Club Summer Open,2024-08-25,Men's Youth Under 15 73Kg,Alex McArdle,71.7,55,58,60,65,68,70,60,70,130
Hampshire Barbell Club Summer Open,2024-08-25,Men's Youth Under 15 61Kg,George Hampton,56.1,48,50,53,63,67,70,53,70,123
Hampshire Barbell Club Summer Open,2024-08-25,Women's Youth Under 15 71Kg,Fleur  Kafourous-Smith,69.9,-53,53,56,63,65,-67,56,65,121
Hampshire Barbell Club Summer Open,2024-08-25,Women's Junior Under 20 59Kg,Isabel Kerley,55.4,50,53,-56,58,61,-64,53,61,114
Hampshire Barbell Club Summer Open,2024-08-25,Men's Youth Under 17 49Kg,Ted Nash,48.4,40,-45,45,60,-64,-64,45,60,105
Hampshire Barbell Club Summer Open,2024-08-25,Women's Masters (50-54) 76Kg,sara wallace,75.5,37,39,41,54,57,61,41,61,102
Hampshire Barbell Club Summer Open,2024-08-25,Women's Youth Under 17 55Kg,Kathryn  PRIMMER,53.6,26,29,31,36,40,43,31,43,74
Hampshire Barbell Club Summer Open,2024-08-25,Men's Youth Under 12 61Kg,Peter McArdle,60.8,28,30,32,37,39,-41,32,39,71
Hampshire Barbell Club Summer Open,2024-08-25,Men's Youth Under 15 49Kg,Ryan Morton,49,24,26,28,36,38,41,28,41,69
Hampshire Barbell Club Summer Open,2024-08-25,Women's Youth Under 15 81+Kg,Bonnie Gray,108.6,27,-29,29,33,35,37,29,37,66
Hampshire Barbell Club Summer Open,2024-08-25,Men's Youth Under 15 67Kg,Toby Mew,61.4,24,26,-28,33,34,36,26,36,62
Hampshire Barbell Club Summer Open,2024-08-25,Women's Youth Under 15 55Kg,Emily Sofie Downer,50.7,23,25,27,27,30,33,27,33,60
Hampshire Barbell Club Summer Open,2024-08-25,Women's Youth Under 10 30Kg,Frenchie-lou Brotherhood ,29.7,16,18,20,21,23,25,20,25,45
Hampshire Barbell Club Summer Open,2024-08-25,Women's Youth Under 10 40Kg,Bella Ashton,39.7,17,18,20,21,23,25,20,25,45
Hampshire Barbell Club Summer Open,2024-08-25,Men's Masters (65-69) 96Kg,Zdzislaw Trybull,89.9,72,-78,78,-92,-95,0,78,0,0
Hampshire Barbell Club Summer Open,2024-08-25,Men's Youth Under 12 89Kg,Milo  Northfield ,88.3,-40,0,0,0,0,0,0,0,0
Hampshire Barbell Club Summer Open,2024-08-25,Men's Youth Under 10 40Kg,Ethan Lamb,25.9,-12,-12,-12,14,16,17,0,17,0
