event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Welsh Age Group Championships,2024-01-21,Men's Junior Under 20 89Kg,Luke Fletcher,87.5,-108,108,111,128,-132,-132,111,128,239
Welsh Age Group Championships,2024-01-21,Men's Junior Under 20 81Kg,Daniel Davies,78,103,-106,-106,130,134,-136,103,134,237
Welsh Age Group Championships,2024-01-21,Men's Junior Under 20 89Kg,Llyr Gravell Davies,87.4,95,98,101,118,121,125,101,125,226
Welsh Age Group Championships,2024-01-21,Men's Under 23 73Kg,Garin Beams,68.85,93,96,98,115,118,-122,98,118,216
Welsh Age Group Championships,2024-01-21,Men's Junior Under 20 89Kg,Matthew Collins,85.9,76,80,85,110,-115,-118,85,110,195
Welsh Age Group Championships,2024-01-21,Men's Youth Under 17 61Kg,Llewellyn Waits,60.75,75,78,80,95,98,101,80,101,181
Welsh Age Group Championships,2024-01-21,Men's Youth Under 17 102+Kg,Brychan Gilson,119.7,65,-68,68,89,94,101,68,101,169
Welsh Age Group Championships,2024-01-21,Women's Junior Under 20 81Kg,Ella Beard,80.95,-72,-72,72,96,-100,-100,72,96,168
Welsh Age Group Championships,2024-01-21,Women's Under 23 59Kg,Catrin Jones,58.1,61,65,68,91,95,-98,68,95,163
Welsh Age Group Championships,2024-01-21,Men's Under 23 109+Kg,Nico Heeley,109.35,-63,63,-66,76,80,83,63,83,146
Welsh Age Group Championships,2024-01-21,Women's Junior Under 20 76Kg,Honey Seaton,75.55,57,60,62,71,74,76,62,76,138
Welsh Age Group Championships,2024-01-21,Women's Youth Under 17 64Kg,Isla Travers,62.2,60,-62,62,75,-78,-78,62,75,137
Welsh Age Group Championships,2024-01-21,Men's Youth Under 15 49Kg,Thomas Duggan,47.35,62,-64,-64,-73,-73,73,62,73,135
Welsh Age Group Championships,2024-01-21,Men's Youth Under 17 67Kg,Theo  Graham,66.4,54,58,-62,72,77,-81,58,77,135
Welsh Age Group Championships,2024-01-21,Women's Junior Under 20 71Kg,Meg Gwyther,65.65,-50,50,55,70,75,80,55,80,135
Welsh Age Group Championships,2024-01-21,Women's Youth Under 17 81Kg,Mali Hill,78.65,48,51,53,65,70,73,53,73,126
Welsh Age Group Championships,2024-01-21,Women's Junior Under 20 59Kg,Millie Lerwill,57.35,55,-58,58,-65,65,-67,58,65,123
Welsh Age Group Championships,2024-01-21,Women's Junior Under 20 64Kg,Alys Le Roux,61.5,53,-56,56,60,64,-68,56,64,120
Welsh Age Group Championships,2024-01-21,Men's Youth Under 17 55Kg,Noah Ellson,49.45,50,-53,-53,65,67,-70,50,67,117
Welsh Age Group Championships,2024-01-21,Women's Youth Under 17 71Kg,Nyarai Hector,68.65,46,48,51,58,62,66,51,66,117
Welsh Age Group Championships,2024-01-21,Women's Under 23 71Kg,Alicia  Piper,68.35,-50,-50,50,56,59,-64,50,59,109
Welsh Age Group Championships,2024-01-21,Men's Youth Under 15 67Kg,Fletcher Watkins,62.3,42,46,-50,55,-59,62,46,62,108
Welsh Age Group Championships,2024-01-21,Men's Youth Under 17 102Kg,Cai Williams,97.75,40,44,47,54,58,60,47,60,107
Welsh Age Group Championships,2024-01-21,Men's Youth Under 15 67Kg,Ifan Owen,64.35,40,44,-49,55,58,61,44,61,105
Welsh Age Group Championships,2024-01-21,Men's Youth Under 17 96Kg,Xander-logan Howells ,94.8,-45,45,-48,55,60,-65,45,60,105
Welsh Age Group Championships,2024-01-21,Women's Youth Under 15 55Kg,Bethan Harry,49.35,37,40,42,47,50,53,42,53,95
