event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NI Senior Championships 2025,2025-11-29,Men's Senior 88Kg,Zak Taggart,87.23,115,120,125,146,150,155,125,155,280
NI Senior Championships 2025,2025-11-29,Men's Senior 94Kg,Matthew McKee,92.97,120,124,128,145,-151,-151,128,145,273
NI Senior Championships 2025,2025-11-29,Men's Senior 79Kg,James Knox,78.57,114,-118,118,135,142,146,118,146,264
NI Senior Championships 2025,2025-11-29,Men's Senior 71Kg,Harrison Mcgrogan,66.91,100,105,-110,140,147,-153,105,147,252
NI Senior Championships 2025,2025-11-29,Men's Senior 88Kg,Nathan Sloss,85.97,109,-112,-112,139,-143,-145,109,139,248
NI Senior Championships 2025,2025-11-29,Men's Senior 88Kg,Christopher Craig,86.34,103,-107,107,132,136,140,107,140,247
NI Senior Championships 2025,2025-11-29,Men's Senior 88Kg,Matthew Crofts,86.75,100,-106,106,130,-135,136,106,136,242
NI Senior Championships 2025,2025-11-29,Men's Senior 94Kg,Stephen Beasant,90.65,-101,101,104,-138,138,-143,104,138,242
NI Senior Championships 2025,2025-11-29,Men's Senior 110Kg,David Ryan,98.96,98,101,-103,131,135,138,101,138,239
NI Senior Championships 2025,2025-11-29,Men's Senior 110Kg,Chris McBride,96.25,100,103,-106,125,132,-138,103,132,235
NI Senior Championships 2025,2025-11-29,Men's Senior 79Kg,Liam McGuinness,78.58,-95,95,98,125,130,-134,98,130,228
NI Senior Championships 2025,2025-11-29,Men's Senior +110Kg,Brendan Boyle,120.55,-94,94,-100,125,130,134,94,134,228
NI Senior Championships 2025,2025-11-29,Men's Senior 88Kg,Jon Crawford,86.2,90,-95,96,123,-127,129,96,129,225
NI Senior Championships 2025,2025-11-29,Men's Senior 88Kg,Michael  Walsh,83.75,90,95,-100,121,126,-130,95,126,221
NI Senior Championships 2025,2025-11-29,Men's Senior 71Kg,Timothy  McMaster ,69.89,-100,100,-105,120,-125,-125,100,120,220
NI Senior Championships 2025,2025-11-29,Men's Senior 94Kg,Joshua Firth,88.25,95,-98,-100,117,-120,120,95,120,215
NI Senior Championships 2025,2025-11-29,Men's Senior 79Kg,Stuart Shilliday,74.75,-94,-94,94,116,-120,120,94,120,214
NI Senior Championships 2025,2025-11-29,Men's Senior 88Kg,Ryan Love,84.75,92,-100,100,103,108,113,100,113,213
NI Senior Championships 2025,2025-11-29,Men's Senior 79Kg,Brody Neely,73.23,94,96,-100,115,-119,0,96,115,211
NI Senior Championships 2025,2025-11-29,Men's Senior 65Kg,Joshua Boyd,64.3,85,-90,91,105,110,115,91,115,206
NI Senior Championships 2025,2025-11-29,Men's Senior 94Kg,Hari Shankar,92.33,90,-95,-97,110,115,-120,90,115,205
NI Senior Championships 2025,2025-11-29,Men's Senior 110Kg,Michael McAuley,109.05,90,-95,-98,105,110,-120,90,110,200
NI Senior Championships 2025,2025-11-29,Women's Senior 63Kg,Hannah Crymble,60.35,-82,-82,82,100,105,-109,82,105,187
NI Senior Championships 2025,2025-11-29,Men's Senior 65Kg,Eoin Mullan,64.63,78,81,-84,99,102,-104,81,102,183
NI Senior Championships 2025,2025-11-29,Women's Senior 69Kg,Rachel Monaghan,66.08,75,79,83,99,-102,-105,83,99,182
NI Senior Championships 2025,2025-11-29,Women's Senior 86Kg,Ashleigh Black,83.17,70,73,75,85,88,90,75,90,165
NI Senior Championships 2025,2025-11-29,Women's Senior 63Kg,Megan Stevenson,61.72,-69,69,72,86,90,-92,72,90,162
NI Senior Championships 2025,2025-11-29,Women's Senior 63Kg,Ciara Scullion ,61.12,66,69,72,82,85,90,72,90,162
NI Senior Championships 2025,2025-11-29,Women's Senior 58Kg,Olivia Bloodworth,57.67,-67,-67,67,86,89,92,67,92,159
NI Senior Championships 2025,2025-11-29,Women's Senior 77Kg,Rebekah Thompson,75,-66,66,-70,87,-91,-91,66,87,153
NI Senior Championships 2025,2025-11-29,Women's Senior 69Kg,Nicole Donnell ,65.29,58,61,-64,79,83,-85,61,83,144
NI Senior Championships 2025,2025-11-29,Women's Senior 69Kg,Sheldy Fleming,64.7,62,64,66,76,-79,-79,66,76,142
NI Senior Championships 2025,2025-11-29,Women's Senior 77Kg,Breanna  Robinson,71.92,60,-63,63,73,76,79,63,79,142
NI Senior Championships 2025,2025-11-29,Women's Senior 63Kg,Megan McCabe,60.83,55,-58,60,75,78,80,60,80,140
NI Senior Championships 2025,2025-11-29,Women's Senior 69Kg,Erin Millar,68.63,55,59,64,69,72,75,64,75,139
NI Senior Championships 2025,2025-11-29,Women's Senior 86Kg,Iulia Palaghiu,84.9,55,58,-60,71,75,79,58,79,137
NI Senior Championships 2025,2025-11-29,Women's Senior 53Kg,Darcey Newell,51.59,52,54,-56,74,76,78,54,78,132
NI Senior Championships 2025,2025-11-29,Women's Senior 63Kg,Megan Teague,62.2,-56,-56,56,73,76,-80,56,76,132
NI Senior Championships 2025,2025-11-29,Women's Senior 58Kg,Karla Devine,56.79,52,55,58,65,68,71,58,71,129
NI Senior Championships 2025,2025-11-29,Women's Senior 69Kg,Faye Briggs,65.02,55,-58,58,67,70,-73,58,70,128
NI Senior Championships 2025,2025-11-29,Women's Senior 77Kg,Abigail Moore,71.77,53,55,58,64,67,-70,58,67,125
NI Senior Championships 2025,2025-11-29,Women's Senior 63Kg,Chloe Fleming,60.25,53,-56,-56,66,69,71,53,71,124
NI Senior Championships 2025,2025-11-29,Women's Senior 53Kg,Maria Jennings,53,48,51,-54,64,68,71,51,71,122
NI Senior Championships 2025,2025-11-29,Women's Senior 58Kg,Paula Coyle,54.42,47,-49,-50,-57,58,-60,47,58,105
NI Senior Championships 2025,2025-11-29,Women's Senior 58Kg,Jade  Stewart ,56.37,43,46,-49,56,-59,-61,46,56,102
NI Senior Championships 2025,2025-11-29,Women's Senior 69Kg,Anna McLarnon,67.71,55,-57,-58,-66,0,0,55,0,0
NI Senior Championships 2025,2025-11-29,Women's Senior 69Kg,Ciara Cooper,66.57,0,0,0,0,0,0,0,0,0
NI Senior Championships 2025,2025-11-29,Women's Senior 77Kg,Abby Meenan,75.44,0,0,0,0,0,0,0,0,0
