event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barton Summer Age Groups **FULL**,2025-07-19,Women's Youth Under 15 58Kg,Scarlett Fagan,55.55,24,26,28,36,39,43,28,43,71
Barton Summer Age Groups **FULL**,2025-07-19,Girl's Development Under 10 40Kg,Mila Andriekus,39.5,25,27,29,34,37,40,29,40,69
Barton Summer Age Groups **FULL**,2025-07-19,Men's Youth Under 15 52Kg,Zach Jones,44.55,27,-30,-30,38,41,-43,27,41,68
Barton Summer Age Groups **FULL**,2025-07-19,Boy's Development Under 12 65Kg,Alfie Green,64.85,25,27,-30,35,38,-40,27,38,65
Barton Summer Age Groups **FULL**,2025-07-19,Boy's Development Under 12 44Kg,Harri davies,38.1,24,-26,26,30,33,35,26,35,61
Barton Summer Age Groups **FULL**,2025-07-19,Boy's Development Under 12 44Kg,Noah Hawley,43.75,22,-24,24,29,32,35,24,35,59
Barton Summer Age Groups **FULL**,2025-07-19,Boy's Development Under 12 71Kg,Thomas Brockley,67.55,23,-25,-25,28,30,-32,23,30,53
Barton Summer Age Groups **FULL**,2025-07-19,Boy's Development Under 12 56Kg,James Cove,53.9,18,21,-24,25,29,32,21,32,53
Barton Summer Age Groups **FULL**,2025-07-19,Boy's Development Under 12 44Kg,Henry  Travis ,39.7,18,20,21,25,27,29,21,29,50
Barton Summer Age Groups **FULL**,2025-07-19,Women's Youth Under 15 40Kg,Imelda  Forrest,37.5,16,18,20,23,26,28,20,28,48
Barton Summer Age Groups **FULL**,2025-07-19,Girl's Development Under 12 44Kg,Tayjah crowe-bethune,44,16,17,18,24,25,26,18,26,44
Barton Summer Age Groups **FULL**,2025-07-19,Girl's Development Under 12 40Kg,Eve Forrest,36,17,19,21,18,20,22,21,22,43
Barton Summer Age Groups **FULL**,2025-07-19,Boy's Development Under 10 40Kg,Aidan Hurst,35,16,17,18,20,21,22,18,22,40
Barton Summer Age Groups **FULL**,2025-07-19,Girl's Development Under 10 35Kg,Marilyn  Oakes,30.2,14,16,17,21,23,-25,17,23,40
Barton Summer Age Groups **FULL**,2025-07-19,Boy's Development Under 12 44Kg,Oliver Jones,31.2,16,17,18,19,20,21,18,21,39
Barton Summer Age Groups **FULL**,2025-07-19,Boy's Development Under 12 44Kg,Calvin Tidswell,34.9,13,15,17,17,19,21,17,21,38
Barton Summer Age Groups **FULL**,2025-07-19,Girl's Development Under 12 63Kg,Elsie Page,62.7,14,15,16,17,19,21,16,21,37
Barton Summer Age Groups **FULL**,2025-07-19,Women's Youth Under 15 58Kg,Grace Ball,54.45,12,14,15,15,17,19,15,19,34
Barton Summer Age Groups **FULL**,2025-07-19,Girl's Development Under 12 35Kg,Alice Atkinson,25.3,10,12,14,12,15,17,14,17,31
Barton Summer Age Groups **FULL**,2025-07-19,Boy's Development Under 10 40Kg,Sebastian Beardwell,24,5,6,7,5,6,7,7,7,14
