event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NI Masters Championships 2024,2024-11-24,Men's Senior 81Kg,Peter Stewart,80.71,-100,103,105,120,126,131,105,131,236
NI Masters Championships 2024,2024-11-24,Men's Senior 96Kg,Jonathan Lyons,93.12,86,95,102,110,120,130,102,130,232
NI Masters Championships 2024,2024-11-24,Men's Senior 109+Kg,Paul Mc corry,142,88,-94,96,115,121,127,96,127,223
NI Masters Championships 2024,2024-11-24,Men's Senior 102Kg,David Mcveigh,99.5,85,90,-95,110,115,-121,90,115,205
NI Masters Championships 2024,2024-11-24,Men's Senior 96Kg,Andy Gausden,93.34,87,-92,-92,110,115,-120,87,115,202
NI Masters Championships 2024,2024-11-24,Men's Senior 81Kg,Timothy Graham,75.88,75,80,85,100,110,115,85,115,200
NI Masters Championships 2024,2024-11-24,Men's Senior 73Kg,Stirling Hall,72.74,80,-85,86,105,110,-115,86,110,196
NI Masters Championships 2024,2024-11-24,Men's Senior 81Kg,Andrew Newman,80.12,75,-80,80,110,115,-120,80,115,195
NI Masters Championships 2024,2024-11-24,Men's Senior 89Kg,Neal  Elliott ,83.5,76,-81,81,100,-105,-105,81,100,181
NI Masters Championships 2024,2024-11-24,Men's Senior 81Kg,Joe O’Hara,78.82,-77,77,-85,-95,95,100,77,100,177
NI Masters Championships 2024,2024-11-24,Men's Senior 102Kg,Bryan Archer,101.9,75,-84,-87,-98,98,-103,75,98,173
NI Masters Championships 2024,2024-11-24,Men's Senior 81Kg,Brendan Cooke,80.6,60,65,70,-85,85,-91,70,85,155
NI Masters Championships 2024,2024-11-24,Women's Senior 76Kg,Michelle Harrison,72.9,54,-57,-57,72,74,76,54,76,130
NI Masters Championships 2024,2024-11-24,Women's Senior 64Kg,Louise Summers,63.73,-55,-55,55,70,72,74,55,74,129
NI Masters Championships 2024,2024-11-24,Women's Senior 64Kg,Michaela McKay,63.27,-56,56,-59,70,73,-76,56,73,129
NI Masters Championships 2024,2024-11-24,Women's Senior 87+Kg,Catherine Treanor,104.2,50,52,-54,64,67,-69,52,67,119
NI Masters Championships 2024,2024-11-24,Men's Senior 89Kg,Cormac Byrne,86.55,50,-55,-58,55,60,65,50,65,115
NI Masters Championships 2024,2024-11-24,Women's Senior 76Kg,Carol-anne Saunders,74.99,37,40,43,63,-66,66,43,66,109
NI Masters Championships 2024,2024-11-24,Women's Senior 64Kg,Maureen McLarnon,63.42,44,-47,-47,-64,64,-67,44,64,108
NI Masters Championships 2024,2024-11-24,Women's Senior 59Kg,Karen McAvoy,58.48,-44,44,-46,-60,60,-64,44,60,104
NI Masters Championships 2024,2024-11-24,Women's Senior 81Kg,Lynne Goudy,79.26,39,41,-43,53,56,-59,41,56,97
NI Masters Championships 2024,2024-11-24,Women's Senior 59Kg,Christine Mc cann,58.61,33,36,38,53,56,58,38,58,96
NI Masters Championships 2024,2024-11-24,Men's Senior 81Kg,Daniel Farrell,79.86,40,43,-46,42,45,-48,43,45,88
NI Masters Championships 2024,2024-11-24,Men's Senior 81Kg,Colin Clear,75.68,30,35,-38,40,45,48,35,48,83
NI Masters Championships 2024,2024-11-24,Women's Senior 76Kg,Una Hampsey ,73.98,30,32,-34,42,44,-46,32,44,76
NI Masters Championships 2024,2024-11-24,Women's Senior 55Kg,Julie Newman,53.55,25,27,29,28,31,34,29,34,63
