event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (35-39) 86Kg,Katarzyna Seifert,80.7,70,73,-76,88,96,99,73,99,172
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (35-39) 77Kg,Kirsty Allen,69.25,70,74,78,90,-94,-94,78,90,168
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (35-39) 69Kg,Emma Scrivener,63.5,70,-73,74,88,-91,91,74,91,165
European Masters Weightlifting Championship​ 2025,2025-05-10,Men's Masters (60-64) 88Kg,Kevin Smith,86.2,70,75,-78,85,88,-90,75,88,163
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (35-39) 63Kg,Kate Rendall,62.9,67,-70,71,88,91,-94,71,91,162
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (35-39) +86Kg,Samantha Williams,86.75,70,-74,-75,88,92,-95,70,92,162
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (35-39) +86Kg,Viktoria  Elohegyi ,122.25,69,72,-75,80,85,90,72,90,162
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (40-44) +86Kg,Paulina Wasilewski,93.5,0,0,68,0,0,94,68,94,162
European Masters Weightlifting Championship​ 2025,2025-05-10,Men's Masters (55-59) 79Kg,James Marshall,78.65,66,69,72,90,-95,-96,72,90,162
European Masters Weightlifting Championship​ 2025,2025-05-10,Men's Masters (60-64) 98Kg,david clifton,93.5,-68,68,-73,88,93,-97,68,93,161
European Masters Weightlifting Championship​ 2025,2025-05-10,Men's Masters (60-64) 88Kg,Steve Walsh,87.6,65,-70,-70,-96,96,-107,65,96,161
European Masters Weightlifting Championship​ 2025,2025-05-10,Men's Masters (60-64) 98Kg,Kevin Engelbrecht,94.9,73,76,-80,80,85,-90,76,85,161
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (35-39) 63Kg,Bianca Tenga,62.5,66,70,-74,84,88,-91,70,88,158
European Masters Weightlifting Championship​ 2025,2025-05-10,Men's Masters (60-64) 98Kg,Michael Nolan,93.75,65,-69,69,85,89,-93,69,89,158
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (40-44) +86Kg,Sam Drammeh,136.6,61,66,-68,87,90,-95,66,90,156
European Masters Weightlifting Championship​ 2025,2025-05-10,Men's Masters (65-69) 71Kg,andrew seaber,66.05,66,70,-75,78,-83,86,70,86,156
European Masters Weightlifting Championship​ 2025,2025-05-10,Men's Masters (65-69) 98Kg,Zdzislaw Trybull,91.55,65,70,-75,85,-95,-96,70,85,155
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (40-44) 77Kg,ABIODUN AJISAFE,69.9,64,67,69,82,85,-88,69,85,154
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (40-44) 77Kg,Emilia Budahazy,70.4,60,64,68,81,85,-88,68,85,153
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (50-54) 77Kg,Elaine Sims,70.35,62,-65,67,81,85,-88,67,85,152
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (45-49) 69Kg,Kate Hodge,63.25,65,68,70,81,-83,-83,70,81,151
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (40-44) 69Kg,Weronica Ling,67.65,62,-66,67,83,-87,-86,67,83,150
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (45-49) 86Kg,Beata Prei-kowalska,83.15,58,61,64,82,85,-90,64,85,149
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (40-44) 63Kg,Ayshe Emin,58.35,60,62,-65,80,83,85,62,85,147
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (40-44) 77Kg,Claire-Louise Copping,75.1,-60,60,-62,78,81,85,60,85,145
European Masters Weightlifting Championship​ 2025,2025-05-10,Men's Masters (60-64) 79Kg,Steven Wright,72.05,55,60,-64,78,83,-87,60,83,143
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (35-39) 77Kg,Salla Eskola,70.05,58,-60,60,77,-79,79,60,79,139
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (40-44) 86Kg,Rachel Ellison,80.65,51,54,-57,78,-83,84,54,84,138
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (40-44) 58Kg,Gemma Peregrine,54.55,-59,60,-62,77,-79,-82,60,77,137
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (35-39) 58Kg,Lindsay Atkinson,57.4,58,61,-63,73,76,-78,61,76,137
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (35-39) 58Kg,Lucy Barrett,54.1,55,-58,-58,77,80,-84,55,80,135
European Masters Weightlifting Championship​ 2025,2025-05-10,Men's Masters (55-59) 71Kg,Stuart Treadwell,65.75,55,60,-65,-75,75,-80,60,75,135
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (40-44) 63Kg,Rebecca Hayhurst,58.85,-55,55,-60,74,77,-80,55,77,132
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (35-39) 69Kg,Charleigh Ibbetson,68.2,53,-56,56,72,75,-78,56,75,131
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (45-49) 58Kg,Georgina Williams,54.35,52,54,-56,70,72,74,54,74,128
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (45-49) 58Kg,Rachel Lee,56.15,55,57,59,65,68,-71,59,68,127
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (45-49) +86Kg,Victoria De Val,119.85,52,-55,55,72,-75,-76,55,72,127
European Masters Weightlifting Championship​ 2025,2025-05-10,Men's Masters (70-74) 88Kg,nigel beresford,85.77,50,-52,52,-70,72,75,52,75,127
European Masters Weightlifting Championship​ 2025,2025-05-10,Men's Masters (65-69) 88Kg,Malcolm Nuttall,86.05,51,53,56,68,71,-74,56,71,127
European Masters Weightlifting Championship​ 2025,2025-05-10,Men's Masters (65-69) 79Kg,Colin Hannah,72.65,53,56,-60,70,-75,-75,56,70,126
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (45-49) 77Kg,Katrina Thompson,75.3,54,-57,-57,68,71,-74,54,71,125
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (45-49) 77Kg,Marie-Pierre Shaw,75,54,58,-61,63,67,-71,58,67,125
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (40-44) 69Kg,Rebecca James,67.3,48,50,-52,65,68,-70,50,68,118
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (50-54) 77Kg,Antonia Rudge,70.2,49,52,-55,63,-67,-67,52,63,115
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (45-49) 69Kg,Jenna Meigh,66.2,48,50,52,58,61,63,52,63,115
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (40-44) 53Kg,Emma Suckling,49,50,52,-54,58,-61,61,52,61,113
European Masters Weightlifting Championship​ 2025,2025-05-10,Men's Masters (65-69) 60Kg,John pierce,54,50,-52,-52,61,-64,-64,50,61,111
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (50-54) 77Kg,Victoria Williams,75.05,50,52,-54,-58,-58,58,52,58,110
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (50-54) 58Kg,Lucy Maran,55.95,45,48,-51,-60,-61,61,48,61,109
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (60-64) 63Kg,Jo MacManus,62,42,44,46,56,59,62,46,62,108
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (50-54) 63Kg,Lynette Murad,58.6,43,46,49,53,56,59,49,59,108
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (50-54) 63Kg,Louise Terry,62.3,-44,44,46,-60,60,-62,46,60,106
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (45-49) 58Kg,Sarah Hilton,57.57,40,42,44,50,53,55,44,55,99
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (60-64) 58Kg,Patricia Tenn,53.75,44,-46,46,52,-54,-54,46,52,98
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (55-59) 63Kg,Victoria Allen,62.15,42,44,-46,54,-58,-58,44,54,98
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (60-64) 58Kg,Beverley Pattison,54.05,38,-40,-40,53,55,-57,38,55,93
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (55-59) 53Kg,Elizabeth Parkes,52.2,40,42,-44,-49,49,51,42,51,93
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (60-64) 86Kg,Victoria Man,85.1,37,39,-41,50,52,-54,39,52,91
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (55-59) +86Kg,Pippa Crowther,124.45,-36,36,38,46,48,51,38,51,89
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (60-64) 77Kg,Helen Fore,74.55,32,34,-35,54,-57,-57,34,54,88
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (60-64) 77Kg,Trish Tippett,70.3,33,-35,35,50,-53,53,35,53,88
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (55-59) 58Kg,Robbie Bullett,53.55,35,37,-39,46,49,-51,37,49,86
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (55-59) 77Kg,Katharine Reed,73.85,34,-36,-37,45,-48,48,34,48,82
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (65-69) 63Kg,Diane Trebillcock,58.3,32,34,36,35,38,40,36,40,76
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (65-69) 77Kg,claire cameron,74.85,30,31,-32,38,40,-42,31,40,71
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (65-69) 63Kg,Clio Bellenis,61.55,25,28,0,35,38,0,28,38,66
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (70-74) 63Kg,SUSAN FARRELL,61.3,25,-27,27,-34,35,-37,27,35,62
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (55-59) 77Kg,Joanne Reay,70,47,-49,-49,-57,-57,-57,47,0,0
European Masters Weightlifting Championship​ 2025,2025-05-10,Women's Masters (45-49) 86Kg,Nicole Bernard,78.4,-47,47,-49,-65,-65,-65,47,0,0
European Masters Weightlifting Championship​ 2025,2025-05-10,Men's Masters (65-69) 79Kg,ray Williams,76.1,60,63,0,0,0,0,63,0,0
