event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (45-49) 86Kg,Emma Wilkins,81.6,64,66,68,80,83,87,68,87,155
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (40-44) 86Kg,Philippa Battye,79.9,-63,63,65,77,-80,80,65,80,145
Scottish Youths & Dev Cup Round 4,2025-11-15,Men's Masters (60-64) 88Kg,Graeme Nichol,84.05,57,60,62,76,82,-85,62,82,144
Scottish Youths & Dev Cup Round 4,2025-11-15,Men's Masters (60-64) 110Kg,James Flynn,96.95,-60,60,63,73,77,80,63,80,143
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (35-39) 86Kg,Alexandra  Tolfrey,80.1,58,63,-68,75,78,-81,63,78,141
Scottish Youths & Dev Cup Round 4,2025-11-15,Men's Masters (40-44) 88Kg,Tony Alexander ,86.85,56,-61,-63,78,83,-88,56,83,139
Scottish Youths & Dev Cup Round 4,2025-11-15,Men's Masters (55-59) 79Kg,Neil Taylor,77.15,58,-60,-60,79,-82,-82,58,79,137
Scottish Youths & Dev Cup Round 4,2025-11-15,Men's Masters (55-59) 65Kg,Douglas Crawford,64.75,55,-60,60,75,-80,-80,60,75,135
Scottish Youths & Dev Cup Round 4,2025-11-16,Men's Youth Under 17 79Kg,Robert Cameron,77,55,58,-60,75,-78,-80,58,75,133
Scottish Youths & Dev Cup Round 4,2025-11-15,Men's Masters (50-54) 79Kg,Willie Macleod,77.1,50,55,-60,77,-81,-82,55,77,132
Scottish Youths & Dev Cup Round 4,2025-11-15,Men's Masters (40-44) 110Kg,Duncan McDonald,98.95,-40,40,45,80,84,87,45,87,132
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (40-44) 63Kg,Rebecca James,61.9,52,55,57,68,70,-73,57,70,127
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (35-39) +86Kg,Sara Boussaikouk,92.15,-55,55,-60,68,71,-76,55,71,126
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (35-39) 86Kg,Gillian De Boer,77.35,55,-58,-60,-67,67,71,55,71,126
Scottish Youths & Dev Cup Round 4,2025-11-16,Women's Youth Under 17 63Kg,Ciara Docherty,61.2,48,51,-54,63,66,-69,51,66,117
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (45-49) 58Kg,Sheryl Paul,57.6,48,50,-52,66,-69,-69,50,66,116
Scottish Youths & Dev Cup Round 4,2025-11-16,Men's Youth Under 15 +88Kg,Fraser Howe,100.7,40,43,45,65,68,70,45,70,115
Scottish Youths & Dev Cup Round 4,2025-11-15,Men's Masters (60-64) 88Kg,James Wilson,87.1,-50,50,-52,65,-67,-68,50,65,115
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (50-54) +86Kg,Claire Bell,101.15,44,47,50,64,-67,-70,50,64,114
Scottish Youths & Dev Cup Round 4,2025-11-16,Women's Youth Under 17 +77Kg,Leah Fleming ,77.95,-47,47,50,60,63,-65,50,63,113
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (35-39) 63Kg,Elizaveta Khadaeva,62.9,43,45,47,60,63,65,47,65,112
Scottish Youths & Dev Cup Round 4,2025-11-16,Girl's Development Under 12 53Kg,Molly Cree,50.85,44,46,48,60,62,64,48,64,112
Scottish Youths & Dev Cup Round 4,2025-11-16,Women's Youth Under 15 +69Kg,Abi  Livingston,87.45,43,45,47,55,60,63,47,63,110
Scottish Youths & Dev Cup Round 4,2025-11-15,Men's Masters (60-64) 79Kg,Alex Phillips,75.05,45,-48,48,58,60,62,48,62,110
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (40-44) 77Kg,Lyndsey-Anne Brown,76.05,42,-45,-46,-62,62,65,42,65,107
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (35-39) 86Kg,Sarah Dunn,83.6,40,44,-48,-58,58,62,44,62,106
Scottish Youths & Dev Cup Round 4,2025-11-15,Men's Masters (55-59) +110Kg,Graham Burgess,136.95,40,45,-50,50,55,60,45,60,105
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (40-44) 69Kg,Michelle  Docherty,67.65,40,43,-45,52,56,58,43,58,101
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (35-39) 58Kg,Rachel Cunningham,55.35,-42,-42,43,-57,57,-60,43,57,100
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (55-59) 69Kg,Lucie Francis,67.8,38,40,42,48,52,55,42,55,97
Scottish Youths & Dev Cup Round 4,2025-11-16,Women's Youth Under 15 58Kg,Mischa Allan,57.15,37,39,41,48,51,55,41,55,96
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (50-54) +86Kg,Claire Gallacher,89.25,44,-46,-46,-52,52,-55,44,52,96
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (35-39) 58Kg,Julie O'Sullivan,57.85,-38,38,40,-55,55,-58,40,55,95
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (35-39) 69Kg,Nikki Sloan ,63.5,35,-39,39,56,-60,-62,39,56,95
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (45-49) 77Kg,Rachael Moir,71.25,43,-45,45,50,-53,-53,45,50,95
Scottish Youths & Dev Cup Round 4,2025-11-15,Men's Masters (40-44) 71Kg,Adam Hayward,66.35,30,34,38,52,56,-60,38,56,94
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (45-49) +86Kg,Shona Dunning,119.15,34,37,-40,-55,55,-58,37,55,92
Scottish Youths & Dev Cup Round 4,2025-11-16,Women's Youth Under 15 +69Kg,Orla O’Donnell,70.65,34,37,-40,45,50,53,37,53,90
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (60-64) 86Kg,Sally Couch,82.4,37,40,-43,47,50,-52,40,50,90
Scottish Youths & Dev Cup Round 4,2025-11-16,Women's Youth Under 17 77Kg,Charley Coe,70.1,37,-40,-42,45,48,52,37,52,89
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (55-59) 58Kg,Laura Hunter,57.65,-37,37,-40,50,-53,-53,37,50,87
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (40-44) 77Kg,Jenny Lowndes,74.5,30,33,36,45,-49,49,36,49,85
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (55-59) +86Kg,Pauline Mackintosh,89.7,-37,37,-40,45,48,-51,37,48,85
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (35-39) 77Kg,Susan Connolly,75.55,30,33,-36,-50,50,-53,33,50,83
Scottish Youths & Dev Cup Round 4,2025-11-16,Boy's Development Under 10 50Kg,Nicholas Cavanagh,44.3,30,33,35,43,45,48,35,48,83
Scottish Youths & Dev Cup Round 4,2025-11-16,Men's Youth Under 15 56Kg,Kostas Jakubiak,53.5,30,-35,35,40,-45,45,35,45,80
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (65-69) 69Kg,Eileen Ross,67.55,30,33,35,40,43,45,35,45,80
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (40-44) 77Kg,Kelly Doogan,70.55,30,33,-35,38,40,44,33,44,77
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (50-54) 63Kg,Mairi Stark,58.75,28,31,-32,35,38,42,31,42,73
Scottish Youths & Dev Cup Round 4,2025-11-15,Men's Masters (65-69) 79Kg,Andrew Turner,73.55,30,32,-34,40,-43,-43,32,40,72
Scottish Youths & Dev Cup Round 4,2025-11-16,Women's Youth Under 15 +69Kg,Mairi Scotson,73.05,27,29,32,38,-42,-42,32,38,70
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (65-69) 77Kg,claire cameron,74.55,29,31,-32,39,-41,-41,31,39,70
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (50-54) 69Kg,Gillian Howard,67.5,27,-30,-30,39,43,-45,27,43,70
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (45-49) 69Kg,Kerry McGough,66.65,25,-28,28,38,42,-45,28,42,70
Scottish Youths & Dev Cup Round 4,2025-11-16,Women's Youth Under 15 58Kg,Murrin Brown,53.1,26,28,-31,-35,35,40,28,40,68
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (40-44) 86Kg,Laura McColgan,82.85,28,-30,30,-37,-37,37,30,37,67
Scottish Youths & Dev Cup Round 4,2025-11-16,Girl's Development Under 12 48Kg,Yvie Jarvis,48.05,22,24,26,30,33,35,26,35,61
Scottish Youths & Dev Cup Round 4,2025-11-16,Girl's Development Under 12 40Kg,MAISEY Rae,37.85,22,24,26,30,33,35,26,35,61
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (60-64) 63Kg,Diana Boyd,59.95,23,-25,-25,35,38,-41,23,38,61
Scottish Youths & Dev Cup Round 4,2025-11-16,Girl's Development Under 12 35Kg,Summer Aitken,34.15,23,25,-28,30,33,34,25,34,59
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (60-64) 58Kg,Sally Anderson,56.3,22,-24,24,32,34,35,24,35,59
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (45-49) 77Kg,Fiona Lodge,71.5,25,-27,28,28,31,-34,28,31,59
Scottish Youths & Dev Cup Round 4,2025-11-16,Women's Youth Under 15 58Kg,Isla Tucker,54.55,25,27,-30,28,-31,31,27,31,58
Scottish Youths & Dev Cup Round 4,2025-11-16,Girl's Development Under 10 48Kg,Martha  Raeside,47.25,20,22,23,30,32,33,23,33,56
Scottish Youths & Dev Cup Round 4,2025-11-16,Girl's Development Under 10 30Kg,Ana Sneddon ,24.35,12,14,15,20,21,22,15,22,37
Scottish Youths & Dev Cup Round 4,2025-11-16,Boy's Development Under 10 50Kg,Jake Raeside,49.1,10,11,12,15,17,18,12,18,30
Scottish Youths & Dev Cup Round 4,2025-11-16,Girl's Development Under 10 30Kg,Katie Carfray,22.85,8,9,10,12,13,14,10,14,24
Scottish Youths & Dev Cup Round 4,2025-11-15,Women's Masters (35-39) 86Kg,Mairi Lawrie,86,28,-32,0,0,0,0,28,0,0
Scottish Youths & Dev Cup Round 4,2025-11-16,Women's Youth Under 15 +69Kg,Robyn Fulton,69.3,48,-50,-50,-60,-60,-60,48,0,0
Scottish Youths & Dev Cup Round 4,2025-11-15,Men's Masters (60-64) 110Kg,Eric ODonnell,102.95,48,51,-55,-76,-78,-80,51,0,0
Scottish Youths & Dev Cup Round 4,2025-11-15,Men's Masters (40-44) +110Kg,Stephen Quail,135.55,-85,-85,0,0,0,0,0,0,0
