event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Under 23 81Kg,Jacob Finnigan,76.4,121,124,127,-152,152,156,127,156,283
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Masters (35-39) 102Kg,Ashley Page,101,100,103,106,140,-146,146,106,146,252
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Senior 89Kg,Sebastian Biggins,87.4,104,108,-111,-140,140,-146,108,140,248
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Senior 89Kg,Charlie Norton Sherwood,87.95,101,105,-108,125,130,138,105,138,243
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Senior 109+Kg,Edward Gray,113.3,100,105,110,120,130,-140,110,130,240
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Senior 102Kg,Dan Ackland,97.25,99,-103,-103,125,130,135,99,135,234
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Senior 96Kg,Zak Leech,92.65,90,93,96,-113,113,118,96,118,214
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Under 23 89Kg,Wills Bowery,83.6,90,-95,95,-113,113,118,95,118,213
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Junior Under 20 89Kg,Michael Tuckwell,86.45,94,-97,97,110,113,-118,97,113,210
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Masters (40-44) 67Kg,Khoa Vo,66.4,87,91,-93,107,-111,-113,91,107,198
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Senior 73Kg,Ivan Leong,71.95,75,78,-82,108,112,115,78,115,193
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Masters (40-44) 73Kg,Andrew Kearton,69.1,82,85,-88,101,105,108,85,108,193
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Senior 109Kg,Alex Haertel,104,73,76,80,100,106,-110,80,106,186
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Masters (35-39) 81Kg,Laura Podstawka,78.8,77,-80,80,99,103,-107,80,103,183
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Senior 67Kg,Federico Mondelli,65.95,-77,77,82,95,-101,101,82,101,183
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Masters (45-49) 89Kg,Jed Mitchell,88.6,-70,74,77,93,96,-98,77,96,173
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Senior 81Kg,Dora Telek,78,-66,66,71,93,96,100,71,100,171
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Senior 81Kg,Harry Hodgson,79.7,-75,75,-77,-93,93,95,75,95,170
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Masters (35-39) 73Kg,Alec Drysdale,70.3,65,70,-75,86,90,95,70,95,165
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Senior 89Kg,Kevin Synnott,87.45,62,65,68,87,-91,91,68,91,159
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Masters (35-39) 67Kg,Marcos  Lopez ,64.4,65,69,-73,81,-86,86,69,86,155
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Masters (35-39) 109Kg,David Wall,108.2,60,63,-66,-88,-88,88,63,88,151
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Senior 81Kg,Chris Taylor,76.3,-65,65,-70,85,-89,-89,65,85,150
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Masters (35-39) 64Kg,Jenni Ball,63.1,62,64,67,77,80,-82,67,80,147
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Masters (40-44) 81Kg,Joseph Clift,75,-55,55,60,70,75,-80,60,75,135
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Senior 64Kg,Fiona Wynne,59.6,-53,53,55,-73,73,76,55,76,131
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Senior 76Kg,Lauren Bell-Brown,71.4,53,-57,-57,65,69,76,53,76,129
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Senior 64Kg,Rosie Hadley,60.7,51,53,-55,65,68,-70,53,68,121
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Senior 81Kg,Ayesha Adams,79,48,50,53,60,63,66,53,66,119
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Senior 71Kg,Rycole Coghiel-Hoyte,68.9,47,50,-53,65,-69,69,50,69,119
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Masters (45-49) 87Kg,Clair Fiddaman,85.3,50,52,-53,62,65,-68,52,65,117
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Senior 89Kg,Radu Chiorean,85.5,50,-53,53,50,-60,60,53,60,113
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Senior 55Kg,Aisling Lee,53.4,-47,47,49,60,63,-65,49,63,112
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Senior 55Kg,Jessica Hartley,54.3,47,-50,-50,60,-63,63,47,63,110
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Senior 76Kg,Julia Kraus,75.7,40,-43,45,60,63,65,45,65,110
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Men's Senior 73Kg,Ian Greene,67.6,47,50,52,55,58,-62,52,58,110
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Senior 64Kg,Priscila Hernandez,63.8,40,45,-50,58,-60,60,45,60,105
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Masters (45-49) 71Kg,Louise Terry,64.5,43,-45,-45,-58,58,-60,43,58,101
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Senior 71Kg,Victoria  Akintomide-Akinwamide,65.5,40,45,-50,-55,55,-58,45,55,100
*SOLD OUT* Colchester Weightlifting Christmas Open 2022,2022-12-04,Women's Senior 87+Kg,Marilyn  Kruger,95.6,40,45,-50,45,50,-55,45,50,95
