event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2015 London & South East Championships,2015-10-31,Men's Senior +105Kg,Andrew Ruegg,122.8,132,139,145,172,-180,180,145,180,325
2015 London & South East Championships,2015-10-31,Men's Senior 94Kg,Forrester Osei,92.91,124,128,132,160,-165,167,132,167,299
2015 London & South East Championships,2015-10-31,Men's Senior 105Kg,Jacob Fast,103.5,133,-139,-139,163,-170,-170,133,163,296
2015 London & South East Championships,2015-10-31,Men's Senior 85Kg,Liem Bui-Le,81.62,122,126,129,155,161,163,129,163,292
2015 London & South East Championships,2015-10-31,Men's Senior 94Kg,Matthew Helstrip,90.9,118,-122,122,150,-156,-156,122,150,272
2015 London & South East Championships,2015-10-31,Men's Senior 85Kg,Calum McNamara,84.2,-110,110,-115,-135,135,143,110,143,253
2015 London & South East Championships,2015-10-31,Men's Senior 85Kg,Doan Vinh,83.58,110,-113,113,132,136,139,113,139,252
2015 London & South East Championships,2015-10-31,Men's Senior 94Kg,Henry Woodason,92.5,116,-120,-125,135,-140,-141,116,135,251
2015 London & South East Championships,2015-10-31,Men's Senior 85Kg,Aaron Bolton,83.75,104,109,111,130,135,139,111,139,250
2015 London & South East Championships,2015-10-31,Men's Senior 77Kg,Kristian McPhee,76.15,105,-110,-110,137,143,-145,105,143,248
2015 London & South East Championships,2015-10-31,Men's Senior 94Kg,Ramsey Kechacha,90.75,-105,108,-112,140,-148,-148,108,140,248
2015 London & South East Championships,2015-10-31,Men's Senior 77Kg,Jamal Isaac-Shah,75.9,102,106,110,135,-139,-143,110,135,245
2015 London & South East Championships,2015-10-31,Women's Junior Under 20 +90Kg,Mercy Brown,91.26,-100,-102,102,122,129,-133,102,129,231
2015 London & South East Championships,2015-10-31,Men's Senior 77Kg,Matt Porter-Hope,75.94,98,-102,-102,118,124,-128,98,124,222
2015 London & South East Championships,2015-10-31,Men's Youth Under 17 62Kg,Chris Murray,61.15,88,92,-96,112,-118,-120,92,112,204
2015 London & South East Championships,2015-10-31,Women's Senior 75Kg,Rayen Cupid,72.64,75,-78,-78,-86,86,90,75,90,165
2015 London & South East Championships,2015-10-31,Women's Senior 75Kg,Emma McCready,74.56,70,-75,75,-85,86,90,75,90,165
2015 London & South East Championships,2015-10-31,Women's Senior 58Kg,Jade Hill,57.33,66,69,72,82,86,90,72,90,162
2015 London & South East Championships,2015-10-31,Women's Senior 75Kg,Charlotte Davies,74.01,-68,-70,71,80,-86,86,71,86,157
2015 London & South East Championships,2015-10-31,Women's Junior Under 20 58Kg,Amber Sheppard,58,67,69,71,84,-87,-89,71,84,155
2015 London & South East Championships,2015-10-31,Women's Senior 69Kg,Lina Duseviciene,68.68,66,-69,69,85,-88,-88,69,85,154
2015 London & South East Championships,2015-10-31,Women's Senior 90Kg,Samantha Williams,86.46,60,63,68,-74,74,79,68,79,147
2015 London & South East Championships,2015-10-31,Women's Senior 58Kg,Kim Pham,56.59,62,65,-68,75,-78,79,65,79,144
2015 London & South East Championships,2015-10-31,Women's Senior +90Kg,Hannah Ashworth,104.79,57,60,62,-75,78,-84,62,78,140
2015 London & South East Championships,2015-10-31,Women's Junior Under 20 58Kg,Poi Fakcha,58,61,65,-68,73,-76,-76,65,73,138
2015 London & South East Championships,2015-10-31,Women's Senior 63Kg,Katarina Wiemeyer,61.79,57,60,-63,73,-77,77,60,77,137
2015 London & South East Championships,2015-10-31,Women's Senior 69Kg,Danielle Norville,65.79,-55,-60,60,68,73,77,60,77,137
2015 London & South East Championships,2015-10-31,Women's Senior 53Kg,Jenna Mckean,52.7,55,58,60,72,75,-78,60,75,135
2015 London & South East Championships,2015-10-31,Women's Senior 75Kg,Miriam Messmer,73.91,57,61,-65,69,74,-80,61,74,135
2015 London & South East Championships,2015-10-31,Women's Senior +90Kg,Pia Kemppi,101.87,60,-62,62,-72,72,-78,62,72,134
2015 London & South East Championships,2015-10-31,Women's Youth Under 17 +75Kg,Brityn Vreeland,82.22,-57,57,-61,67,-70,72,57,72,129
2015 London & South East Championships,2015-10-31,Women's Youth Under 17 63Kg,Orla McCann,62.17,-50,50,53,68,70,72,53,72,125
2015 London & South East Championships,2015-10-31,Women's Senior 53Kg,Maria Rosala,52.99,-53,53,55,61,-65,65,55,65,120
2015 London & South East Championships,2015-10-31,Women's Senior 58Kg,Rebecca Francis,57.85,48,-52,-52,68,71,-75,48,71,119
2015 London & South East Championships,2015-10-31,Women's Senior 69Kg,Elizabeth Havers,68.7,-50,-52,52,60,-64,64,52,64,116
2015 London & South East Championships,2015-10-31,Women's Youth Under 15 63Kg,Julia Lane,59.25,45,-50,52,56,60,63,52,63,115
2015 London & South East Championships,2015-10-31,Women's Senior 63Kg,Hannah Whitcombe,61.73,45,48,50,55,60,65,50,65,115
2015 London & South East Championships,2015-10-31,Women's Youth Under 17 48Kg,Taslima Begum,47.79,-45,45,50,56,62,64,50,64,114
2015 London & South East Championships,2015-10-31,Women's Senior 53Kg,Marguerite Bermingham,52.45,44,46,48,57,60,62,48,62,110
2015 London & South East Championships,2015-10-31,Women's Senior 53Kg,Lucy Barrett,52.74,-47,47,-50,59,63,-68,47,63,110
2015 London & South East Championships,2015-10-31,Women's Junior Under 20 48Kg,Lucy Hughes,46.85,-44,44,46,52,54,56,46,56,102
2015 London & South East Championships,2015-10-31,Women's Senior 53Kg,Sarah Hilton,52.08,44,-47,-47,55,-58,58,44,58,102
2015 London & South East Championships,2015-10-31,Women's Senior 53Kg,Samantha Wagstaffe,48.86,-40,40,-42,-55,55,-57,40,55,95
2015 London & South East Championships,2015-10-31,Women's Senior 53Kg,Voula Karavias,52.38,-36,36,-39,41,49,-51,36,49,85
2015 London & South East Championships,2015-10-31,Women's Senior 69Kg,Chloé Cassar,67.43,60,63,-65,-82,-85,-85,63,0,63
2015 London & South East Championships,2015-10-31,Men's Senior 69Kg,Conor Buttigieg,68.31,-95,-95,-100,0,0,0,0,0,0
