event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Seniors Championships 2024,2024-07-07,Men's Senior 109+Kg,Reza Rouhi,142.05,154,159,162,193,-203,203,162,203,365
British Seniors Championships 2024,2024-07-07,Men's Senior 102Kg,Ramiro Mora Romero,101.38,160,-165,-165,200,205,0,160,205,365
British Seniors Championships 2024,2024-07-07,Men's Senior 102Kg,Andrew Griffiths,101.3,-153,153,-158,-180,180,0,153,180,333
British Seniors Championships 2024,2024-07-07,Men's Senior 96Kg,Drew Burns,95.48,-141,141,145,171,175,-177,145,175,320
British Seniors Championships 2024,2024-07-06,Men's Senior 89Kg,Stefano Cataldi,88.07,135,140,-143,-165,165,174,140,174,314
British Seniors Championships 2024,2024-07-07,Men's Senior 96Kg,Stephen Bestman,96,140,-143,-143,-172,173,-181,140,173,313
British Seniors Championships 2024,2024-07-06,Men's Senior 89Kg,Craig Richey,88,143,146,150,163,-167,-167,150,163,313
British Seniors Championships 2024,2024-07-07,Men's Senior 109Kg,Kun Mo Yang,108.66,130,135,-138,170,176,-179,135,176,311
British Seniors Championships 2024,2024-07-06,Men's Senior 89Kg,Edward Smale,89,134,-138,139,162,167,172,139,172,311
British Seniors Championships 2024,2024-07-07,Men's Senior 96Kg,Myren Madden,95.8,139,-142,-142,171,-175,-175,139,171,310
British Seniors Championships 2024,2024-07-07,Men's Senior 109Kg,David Steel,104.78,-128,131,135,165,-175,-177,135,165,300
British Seniors Championships 2024,2024-07-07,Men's Senior 102Kg,Charlie Stone,101.3,-135,135,140,160,-170,-170,140,160,300
British Seniors Championships 2024,2024-07-06,Men's Senior 89Kg,Lukas Lakin,88.04,-125,-129,129,165,171,-175,129,171,300
British Seniors Championships 2024,2024-07-07,Men's Senior 96Kg,Ciaran Barnes,94.4,-125,125,130,-160,162,167,130,167,297
British Seniors Championships 2024,2024-07-07,Men's Senior 109Kg,Simon Prentice,108.7,125,129,133,-160,162,-168,133,162,295
British Seniors Championships 2024,2024-07-07,Men's Senior 109Kg,James Wales,106.92,120,-125,-125,-170,-173,173,120,173,293
British Seniors Championships 2024,2024-07-07,Men's Senior 109Kg,Matthew Byers,108.45,127,131,135,156,-162,-162,135,156,291
British Seniors Championships 2024,2024-07-07,Men's Senior 96Kg,Khrystopher Speed,95.66,121,-126,126,153,-161,161,126,161,287
British Seniors Championships 2024,2024-07-06,Women's Senior 87+Kg,Emily Campbell,133.19,116,120,123,156,161,164,123,164,287
British Seniors Championships 2024,2024-07-06,Men's Senior 102Kg,Thomas Farley,101.2,-122,122,130,155,-163,-165,130,155,285
British Seniors Championships 2024,2024-07-06,Men's Senior 89Kg,Angus Doig,87.88,125,-130,-133,-155,155,160,125,160,285
British Seniors Championships 2024,2024-07-06,Men's Senior 89Kg,Allen Brindley,88.1,125,-130,130,-155,-155,155,130,155,285
British Seniors Championships 2024,2024-07-06,Men's Senior 89Kg,Christopher Russ,88.95,135,-139,-139,150,-155,-160,135,150,285
British Seniors Championships 2024,2024-07-06,Men's Senior 81Kg,Tom Ingram,80.16,-124,-124,124,153,159,-163,124,159,283
British Seniors Championships 2024,2024-07-06,Men's Senior 81Kg,Cameron Lodge,80.85,120,-124,124,151,158,-163,124,158,282
British Seniors Championships 2024,2024-07-06,Men's Senior 89Kg,Emil Stewart-Nerona,87.09,116,121,-124,155,160,-165,121,160,281
British Seniors Championships 2024,2024-07-07,Men's Senior 109+Kg,Matt Brooks,141.45,-120,120,125,150,155,-160,125,155,280
British Seniors Championships 2024,2024-07-06,Women's Senior 87Kg,Solfrid Koanda,83.36,-115,116,121,-152,152,157,121,157,278
British Seniors Championships 2024,2024-07-06,Men's Senior 102Kg,Jake Allen,100.89,115,119,-122,-150,150,156,119,156,275
British Seniors Championships 2024,2024-07-05,Men's Senior 73Kg,Michael Farmer,72.02,120,-125,125,145,150,-156,125,150,275
British Seniors Championships 2024,2024-07-06,Men's Senior 89Kg,edward gibson,87.6,120,-124,-124,153,-160,-160,120,153,273
British Seniors Championships 2024,2024-07-06,Men's Senior 81Kg,Jason Epton,81,118,-122,-122,148,153,-160,118,153,271
British Seniors Championships 2024,2024-07-06,Men's Senior 96Kg,Jonathan Healy,95.62,-120,120,-123,150,-154,-154,120,150,270
British Seniors Championships 2024,2024-07-06,Men's Senior 96Kg,Sam Finch,95.83,116,119,122,146,-150,-152,122,146,268
British Seniors Championships 2024,2024-07-06,Men's Senior 81Kg,Joseph Cowen,80.7,-120,-120,120,-147,147,-150,120,147,267
British Seniors Championships 2024,2024-07-06,Men's Senior 81Kg,Joshua Summersgill,80.34,-113,-113,113,145,150,-153,113,150,263
British Seniors Championships 2024,2024-07-06,Men's Senior 81Kg,Finley Austin,80.45,-119,-119,119,138,144,-148,119,144,263
British Seniors Championships 2024,2024-07-05,Men's Senior 73Kg,Josh Hibbs,72.57,-113,-114,114,143,-146,146,114,146,260
British Seniors Championships 2024,2024-07-05,Men's Senior 73Kg,Corey Duncan,71.44,108,112,-114,140,144,-149,112,144,256
British Seniors Championships 2024,2024-07-06,Men's Senior 89Kg,Callum Holland,87.45,110,-115,115,140,-145,-145,115,140,255
British Seniors Championships 2024,2024-07-05,Men's Senior 67Kg,Jaswant Shergill,67,-112,112,-126,143,-156,-156,112,143,255
British Seniors Championships 2024,2024-07-05,Men's Senior 73Kg,Rhys Deeley,71.46,105,108,-110,140,-145,-145,108,140,248
British Seniors Championships 2024,2024-07-05,Men's Senior 73Kg,Mackenzie Clark,73,102,-106,106,140,-144,-144,106,140,246
British Seniors Championships 2024,2024-07-06,Women's Senior 87Kg,Madias Dodo Nzesso Ngake,86.32,-110,113,116,125,130,-135,116,130,246
British Seniors Championships 2024,2024-07-05,Men's Senior 73Kg,Gilbert North,72.65,103,107,-110,128,132,-135,107,132,239
British Seniors Championships 2024,2024-07-05,Men's Senior 67Kg,Benjamin Hickling,66.95,105,-109,-110,-132,133,-138,105,133,238
British Seniors Championships 2024,2024-07-06,Men's Senior 81Kg,Byron Munford,79.62,105,-110,-110,132,-137,-137,105,132,237
British Seniors Championships 2024,2024-07-06,Men's Senior 81Kg,Tom Scrivens,80.63,-105,105,110,-127,-127,127,110,127,237
British Seniors Championships 2024,2024-07-05,Men's Senior 73Kg,Harvey Norton,72.58,100,105,-110,127,132,-136,105,132,237
British Seniors Championships 2024,2024-07-05,Men's Senior 67Kg,Ryan Lucas,65.93,97,102,-105,128,133,-138,102,133,235
British Seniors Championships 2024,2024-07-05,Men's Senior 73Kg,Antonio Capavanni,71.66,-105,-105,105,125,129,-133,105,129,234
British Seniors Championships 2024,2024-07-05,Men's Senior 67Kg,Kieran Stiles,66.8,98,103,-106,128,-132,-133,103,128,231
British Seniors Championships 2024,2024-07-05,Men's Senior 67Kg,Yegeun Ji,65.7,98,-102,-102,129,-138,-138,98,129,227
British Seniors Championships 2024,2024-07-06,Women's Senior 71Kg,Sarah Davies,66.83,94,97,100,-120,120,124,100,124,224
British Seniors Championships 2024,2024-07-05,Men's Senior 61Kg,Harrison Mcgrogan,60.11,91,94,97,117,121,-125,97,121,218
British Seniors Championships 2024,2024-07-06,Women's Senior 71Kg,Erin Barton,69.66,93,-96,-97,-123,123,-132,93,123,216
British Seniors Championships 2024,2024-07-06,Women's Senior 87Kg,Deborah Alawode,86.75,88,92,95,118,-122,-122,95,118,213
British Seniors Championships 2024,2024-07-05,Men's Senior 67Kg,Christopher Burwood,65.61,-94,94,0,115,-125,-125,94,115,209
British Seniors Championships 2024,2024-07-05,Men's Senior 61Kg,Seth Casidsid,60.75,87,90,-93,-115,115,-120,90,115,205
British Seniors Championships 2024,2024-07-06,Women's Senior 81Kg,Funmi Morgan,80.19,92,95,-98,109,-112,-113,95,109,204
British Seniors Championships 2024,2024-07-06,Women's Senior 87+Kg,Leah Clarke,110.61,88,91,-94,-113,113,-116,91,113,204
British Seniors Championships 2024,2024-07-06,Women's Senior 76Kg,Madison Farley,72.51,90,-92,-92,113,-118,-121,90,113,203
British Seniors Championships 2024,2024-07-06,Women's Senior 87Kg,Lottie Absolom,84.54,-90,90,-93,-109,109,111,90,111,201
British Seniors Championships 2024,2024-07-06,Women's Senior 76Kg,Georgia Radley,75.88,88,-92,92,109,-113,-113,92,109,201
British Seniors Championships 2024,2024-07-06,Women's Senior 81Kg,Sarah Wiltshire,80.43,87,90,-93,106,110,-115,90,110,200
British Seniors Championships 2024,2024-07-06,Women's Senior 71Kg,Rachel Bemrose,70.16,84,87,90,107,-110,110,90,110,200
British Seniors Championships 2024,2024-07-06,Women's Senior 71Kg,Erin Friel,70.92,83,86,-88,-105,106,109,86,109,195
British Seniors Championships 2024,2024-07-06,Women's Senior 59Kg,Jess Gordon Brown,58.82,-85,-85,85,107,110,-112,85,110,195
British Seniors Championships 2024,2024-07-06,Women's Senior 76Kg,Agata Herbert,75.55,-85,85,-91,105,-109,110,85,110,195
British Seniors Championships 2024,2024-07-06,Women's Senior 64Kg,Josie Griffiths,63.31,84,87,90,103,-105,-106,90,103,193
British Seniors Championships 2024,2024-07-06,Women's Senior 76Kg,Heather Forde,74.29,86,-91,91,100,-105,-108,91,100,191
British Seniors Championships 2024,2024-07-06,Women's Senior 71Kg,Anushka Bovill,70.29,81,-84,84,101,104,106,84,106,190
British Seniors Championships 2024,2024-07-06,Women's Senior 81Kg,Angela Wyss,78.99,83,86,89,98,101,-103,89,101,190
British Seniors Championships 2024,2024-07-06,Women's Senior 81Kg,Deanna Daley,79.77,78,81,85,100,103,-108,85,103,188
British Seniors Championships 2024,2024-07-06,Women's Senior 64Kg,Hannah Crymble,63.14,82,85,-88,-102,102,-107,85,102,187
British Seniors Championships 2024,2024-07-06,Women's Senior 76Kg,Rachel Armstrong,75.29,82,85,-87,98,102,-107,85,102,187
British Seniors Championships 2024,2024-07-06,Women's Senior 71Kg,chloe hood,70.87,79,82,-85,104,-108,-108,82,104,186
British Seniors Championships 2024,2024-07-06,Women's Senior 59Kg,Catrin Haf Jones,58.32,81,-83,-84,-102,102,105,81,105,186
British Seniors Championships 2024,2024-07-06,Women's Senior 87Kg,Alexandra Cave,84.81,74,78,-82,102,108,-111,78,108,186
British Seniors Championships 2024,2024-07-06,Women's Senior 71Kg,Emily Steel,70.86,72,-75,76,101,105,109,76,109,185
British Seniors Championships 2024,2024-07-06,Women's Senior 64Kg,Bethan Watkins,63.86,81,-84,84,101,-104,-104,84,101,185
British Seniors Championships 2024,2024-07-06,Women's Senior 71Kg,Lianne Brown,67.11,78,-82,82,98,-102,103,82,103,185
British Seniors Championships 2024,2024-07-06,Women's Senior 64Kg,Holly O'Shea,63.29,74,77,80,96,100,103,80,103,183
British Seniors Championships 2024,2024-07-06,Women's Senior 55Kg,Fraer Morrow,54.73,77,80,82,98,101,-105,82,101,183
British Seniors Championships 2024,2024-07-06,Women's Senior 64Kg,Chloe Blackmur,62.12,74,77,80,95,100,102,80,102,182
British Seniors Championships 2024,2024-07-06,Women's Senior 81Kg,Erann Royle,79.52,78,-80,80,100,-103,-103,80,100,180
British Seniors Championships 2024,2024-07-05,Men's Senior 61Kg,Daniel Pogmore,60.66,80,84,-88,95,-100,-105,84,95,179
British Seniors Championships 2024,2024-07-06,Women's Senior 64Kg,Jo McEwan,63.99,79,-82,-82,99,-104,-104,79,99,178
British Seniors Championships 2024,2024-07-06,Women's Senior 81Kg,Laura Podstawka,80.09,-75,75,78,100,-103,-103,78,100,178
British Seniors Championships 2024,2024-07-06,Women's Senior 64Kg,Theodora Mitroi,62.33,73,-76,76,93,97,100,76,100,176
British Seniors Championships 2024,2024-07-06,Women's Senior 64Kg,Molly Greenwood,63.42,75,-78,78,93,96,-100,78,96,174
British Seniors Championships 2024,2024-07-06,Women's Senior 59Kg,Jennifer Tong,57.02,77,79,81,90,93,-95,81,93,174
British Seniors Championships 2024,2024-07-06,Women's Senior 71Kg,Chase Clark,69.28,73,-76,-77,96,100,-103,73,100,173
British Seniors Championships 2024,2024-07-06,Women's Senior 55Kg,Madaline Connelly ,54.09,76,-79,-79,97,-100,-100,76,97,173
British Seniors Championships 2024,2024-07-06,Women's Senior 76Kg,Grace Thomas,74.68,72,74,-76,-97,97,-100,74,97,171
British Seniors Championships 2024,2024-07-06,Women's Senior 76Kg,Rae Trowbridge,72.71,73,-76,-78,95,98,-102,73,98,171
British Seniors Championships 2024,2024-07-06,Women's Senior 81Kg,Ella Beard,81,-76,-76,76,95,-103,-103,76,95,171
British Seniors Championships 2024,2024-07-06,Women's Senior 59Kg,Charlotte Whalley,58.4,-73,73,76,93,-96,-96,76,93,169
British Seniors Championships 2024,2024-07-06,Women's Senior 76Kg,Diani Hall,74.43,70,73,-76,95,-98,-100,73,95,168
British Seniors Championships 2024,2024-07-06,Women's Senior 76Kg,Lou Herron,71.98,70,73,-75,90,-95,95,73,95,168
British Seniors Championships 2024,2024-07-06,Women's Senior 76Kg,Eleanor Jenkinson,73.88,74,-77,-77,94,-97,-97,74,94,168
British Seniors Championships 2024,2024-07-06,Women's Senior 76Kg,Anna Watkin,74.07,72,75,-77,93,-96,-96,75,93,168
British Seniors Championships 2024,2024-07-06,Women's Senior 59Kg,Isabel Deacon,57.94,70,73,76,-91,91,-94,76,91,167
British Seniors Championships 2024,2024-07-06,Women's Senior 71Kg,Megan Dixon,70.17,-72,72,-75,-93,93,-96,72,93,165
British Seniors Championships 2024,2024-07-06,Women's Senior 59Kg,Catrin Jones,58.24,64,68,70,95,-97,-97,70,95,165
British Seniors Championships 2024,2024-07-06,Women's Senior 64Kg,Janine Dovey,62.16,72,-75,-75,87,90,92,72,92,164
British Seniors Championships 2024,2024-07-06,Women's Senior 55Kg,Noorin Gulam,55,72,-73,-73,90,-92,-93,72,90,162
British Seniors Championships 2024,2024-07-06,Women's Senior 59Kg,Katarzyna Moszyk,58.28,67,71,0,86,88,90,71,90,161
British Seniors Championships 2024,2024-07-06,Women's Senior 55Kg,Eliza Pratt,53.24,69,-72,72,88,-90,-90,72,88,160
British Seniors Championships 2024,2024-07-05,Women's Senior 49Kg,Tammy Wong,49,70,-72,-72,87,90,-94,70,90,160
British Seniors Championships 2024,2024-07-05,Women's Senior 49Kg,Stella Kingsley ,48.7,68,-70,-70,90,-93,-94,68,90,158
British Seniors Championships 2024,2024-07-06,Women's Senior 55Kg,Megan Symons,54.58,-68,68,72,85,-90,-90,72,85,157
British Seniors Championships 2024,2024-07-05,Women's Senior 49Kg,Nikole Roberts,49,68,70,-72,80,83,86,70,86,156
British Seniors Championships 2024,2024-07-06,Women's Senior 55Kg,Sinead Lenihan,53.04,66,69,-72,82,86,-89,69,86,155
British Seniors Championships 2024,2024-07-06,Women's Senior 55Kg,Amelie Pelta,54.99,64,68,-72,84,-88,-89,68,84,152
British Seniors Championships 2024,2024-07-06,Women's Senior 55Kg,Emily Baron,54.59,-61,-61,61,-87,87,-91,61,87,148
British Seniors Championships 2024,2024-07-05,Women's Senior 49Kg,Elisha Cruikshank,49,62,65,-66,-75,75,79,65,79,144
British Seniors Championships 2024,2024-07-06,Women's Senior 55Kg,Shona Oldham,54.5,-62,62,-65,-76,76,80,62,80,142
British Seniors Championships 2024,2024-07-05,Women's Senior 49Kg,Astrid Roberson-leech,49,57,60,-62,-78,78,80,60,80,140
British Seniors Championships 2024,2024-07-06,Women's Senior 55Kg,Kate Rattley,54.03,56,-58,58,74,77,80,58,80,138
British Seniors Championships 2024,2024-07-05,Women's Senior 45Kg,Alex Mackay,44.38,56,58,60,72,75,77,60,77,137
British Seniors Championships 2024,2024-07-06,Women's Senior 81Kg,Emma McCready,80.95,-90,-93,-93,0,0,0,0,0,0
British Seniors Championships 2024,2024-07-06,Women's Senior 64Kg,Beth Ashbee,63.58,75,78,-81,-85,-85,-85,78,0,0
British Seniors Championships 2024,2024-07-06,Women's Senior 55Kg,Jorja McNaughton,54.29,-61,-61,-61,0,0,0,0,0,0
British Seniors Championships 2024,2024-07-07,Men's Senior 109Kg,Euan Mclauchlan,108.6,-122,122,-126,0,0,0,122,0,0
British Seniors Championships 2024,2024-07-07,Men's Senior 109+Kg,Marcus Harrison,123.3,-150,-150,-150,0,0,0,0,0,0
British Seniors Championships 2024,2024-07-06,Men's Senior 96Kg,Michael Cutler,95,-130,130,-136,-155,-155,-155,130,0,0
British Seniors Championships 2024,2024-07-06,Men's Senior 96Kg,James Daley,96,-113,113,-116,-138,-140,-140,113,0,0
British Seniors Championships 2024,2024-07-07,Men's Senior 96Kg,Harry Nelms,95.08,-125,-125,-125,0,0,0,0,0,0
British Seniors Championships 2024,2024-07-07,Men's Senior 102Kg,Henry Axon,101.7,-132,-132,-132,0,0,0,0,0,0
British Seniors Championships 2024,2024-07-06,Men's Senior 81Kg,Sam Harper,80.07,-108,-108,-108,0,0,0,0,0,0
British Seniors Championships 2024,2024-07-06,Men's Senior 81Kg,Iain Wilson,79.64,-114,-116,-116,0,0,0,0,0,0
British Seniors Championships 2024,2024-07-06,Men's Senior 89Kg,Oliver Bracher,88.49,117,-120,-123,-150,-150,-153,117,0,0
British Seniors Championships 2024,2024-07-06,Men's Senior 89Kg,Theo Morris,87.7,-133,-133,-135,0,0,0,0,0,0
British Seniors Championships 2024,2024-07-05,Men's Senior 67Kg,Kin Liu,66.77,101,-103,-103,-125,-125,-125,101,0,0
British Seniors Championships 2024,2024-07-05,Men's Senior 61Kg,Tayla Hounsell,60.78,-80,-80,-80,0,0,0,0,0,0
British Seniors Championships 2024,2024-07-06,Women's Senior 81Kg,Clementine Meukeugni noumbissi,80.55,-85,85,-89,-104,-104,-104,85,0,0
