event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Crystal Palace Masters,2020-01-18,Men's Masters (40-44) 89Kg,Roland Brading,87.35,90,95,100,120,125,128,100,128,228
Crystal Palace Masters,2021-10-30,Men's Masters (35-39) 81Kg,Mehmed Fikretov,79.8,92,96,101,122,126,0,101,126,227
Crystal Palace Masters,2021-10-30,Men's Masters (35-39) 81Kg,Mehmed Fikretov,79.8,92,96,101,122,126,0,101,126,227
Crystal Palace Masters,2020-01-18,Men's Masters (35-39) 89Kg,Jamie Mabrouk,84.15,88,92,95,120,125,128,95,128,223
Crystal Palace Masters,2020-01-18,Men's Masters (45-49) 89Kg,Sergio Garcia Sellanes,89,75,85,92,100,110,120,92,120,212
Crystal Palace Masters,2021-10-30,Men's Masters (35-39) 81Kg,Jacek Kondracki,79.1,90,95,-100,115,-120,-120,95,115,210
Crystal Palace Masters,2021-10-30,Men's Masters (35-39) 81Kg,Jacek Kondracki,79.1,90,95,-100,115,-120,-120,95,115,210
Crystal Palace Masters,2021-10-30,Men's Masters (40-44) 96Kg,Charlie Reynolds,94.7,86,90,93,111,116,-118,93,116,209
Crystal Palace Masters,2021-10-30,Men's Masters (40-44) 96Kg,Charlie Reynolds,94.7,86,90,93,111,116,-118,93,116,209
Crystal Palace Masters,2020-01-18,Men's Masters (35-39) 89Kg,Adam Loynds,88.75,82,86,90,112,116,-120,90,116,206
Crystal Palace Masters,2020-01-18,Men's Masters (40-44) 96Kg,Zsolt Kulcsar,95.5,-85,-85,90,105,-110,115,90,115,205
Crystal Palace Masters,2020-01-18,Men's Masters (45-49) 102Kg,Richard Wallace,101.3,75,80,85,100,110,115,85,115,200
Crystal Palace Masters,2020-01-18,Men's Masters (40-44) 96Kg,Hermann Waschefort,93.6,-80,82,85,110,115,-121,85,115,200
Crystal Palace Masters,2020-01-18,Men's Masters (35-39) 89Kg,James Kent,87.3,82,86,92,96,102,108,92,108,200
Crystal Palace Masters,2021-10-30,Men's Masters (40-44) 89Kg,Muhammad Khan,86.2,87,-91,-91,105,109,-113,87,109,196
Crystal Palace Masters,2021-10-30,Men's Masters (40-44) 89Kg,Muhammad Khan,86.2,87,-91,-91,105,109,-113,87,109,196
Crystal Palace Masters,2021-10-30,Men's Masters (35-39) 89Kg,William Kavanagh,86.9,80,-85,-85,110,115,-120,80,115,195
Crystal Palace Masters,2020-01-18,Men's Masters (45-49) 89Kg,Sunny Ee,87.4,80,85,88,100,105,107,88,107,195
Crystal Palace Masters,2021-10-30,Men's Masters (35-39) 89Kg,William Kavanagh,86.9,80,-85,-85,110,115,-120,80,115,195
Crystal Palace Masters,2020-01-18,Men's Masters (40-44) 89Kg,Stephen Goggin,87.95,82,86,-89,-98,100,-105,86,100,186
Crystal Palace Masters,2021-10-30,Men's Masters (60-64) 102Kg,gurdawar dhesi,98.9,70,75,80,95,100,105,80,105,185
Crystal Palace Masters,2021-10-30,Men's Masters (60-64) 102Kg,gurdawar dhesi,98.9,70,75,80,95,100,105,80,105,185
Crystal Palace Masters,2021-10-30,Men's Masters (40-44) 102Kg,Peter Madden,97.5,65,70,75,95,100,105,75,105,180
Crystal Palace Masters,2021-10-30,Men's Masters (40-44) 102Kg,Peter Madden,97.5,65,70,75,95,100,105,75,105,180
Crystal Palace Masters,2021-10-30,Men's Masters (40-44) 109Kg,Iheke Ndukwe,107.7,70,75,80,90,96,-120,80,96,176
Crystal Palace Masters,2021-10-30,Men's Masters (40-44) 109Kg,Iheke Ndukwe,107.7,70,75,80,90,96,-120,80,96,176
Crystal Palace Masters,2020-01-18,Men's Masters (40-44) 73Kg,Grant Langdon,72.8,72,74,77,92,96,-100,77,96,173
Crystal Palace Masters,2020-01-18,Men's Masters (40-44) 109Kg,stuart thurgood,103.35,70,75,-77,90,95,97,75,97,172
Crystal Palace Masters,2020-01-18,Men's Masters (45-49) 89Kg,Jed Mitchell,88.5,68,72,-75,85,89,93,72,93,165
Crystal Palace Masters,2020-01-18,Men's Masters (35-39) 109Kg,Jon Khoo,107.9,67,-69,-69,-90,90,96,67,96,163
Crystal Palace Masters,2021-10-30,Women's Masters (40-44) 71Kg,Nina Ochogo,70.4,64,67,70,78,82,-85,70,82,152
Crystal Palace Masters,2021-10-30,Women's Masters (40-44) 71Kg,Nina Ochogo,70.4,64,67,70,78,82,-85,70,82,152
Crystal Palace Masters,2020-01-18,Men's Masters (50-54) 89Kg,Jesse Harmon,88.2,60,-65,65,-86,86,-88,65,86,151
Crystal Palace Masters,2020-01-18,Women's Masters (40-44) 64Kg,JOANNE CALVINO,63.3,59,61,-63,81,85,-87,61,85,146
Crystal Palace Masters,2020-01-18,Women's Masters (40-44) 64Kg,Silvia Szabo,63.41,-60,62,65,-80,80,-84,65,80,145
Crystal Palace Masters,2021-10-30,Women's Masters (35-39) 59Kg,Gilda Trapani,58.8,-58,-58,58,78,82,85,58,85,143
Crystal Palace Masters,2020-01-18,Women's Masters (35-39) 87+Kg,Laura Podstawka,99.99,55,58,-62,75,80,85,58,85,143
Crystal Palace Masters,2021-10-30,Women's Masters (35-39) 59Kg,Gilda Trapani,58.8,-58,-58,58,78,82,85,58,85,143
Crystal Palace Masters,2020-01-18,Men's Masters (35-39) 73Kg,Andrew McKenna],72.3,-58,58,61,78,81,-83,61,81,142
Crystal Palace Masters,2021-10-30,Women's Masters (45-49) 76Kg,Elaine Sims,73.3,57,59,61,77,80,-84,61,80,141
Crystal Palace Masters,2021-10-30,Women's Masters (45-49) 76Kg,Elaine Sims,73.3,57,59,61,77,80,-84,61,80,141
